time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-08-20T02:10:00Z,175665,7.665999999999999,6.93,8.402,18.351,17.686,19.016,18.351,17.686,19.016
2024-08-20T21:10:00Z,175665,6.128,4.86,7.396,20.972,20.44,21.504,20.972,20.44,21.504
2024-08-20T02:50:00Z,175665,8.923,6.576,11.27,18.98,18.272,19.688,18.98,18.272,19.688
2024-08-20T12:00:00Z,175665,8.019,6.546,9.492,25.045,24.744,25.346,25.057,24.744,25.37
2024-08-20T10:30:00Z,175665,7.567,5.916,9.218,25.33,24.766,25.894,25.336,24.766,25.906
2024-08-20T04:30:00Z,175665,8.588999999999999,6.004,11.174,19.662,18.81,20.514,19.662,18.81,20.514
2024-08-20T07:40:00Z,175665,7.395,6.224,8.566,18.787,18.418,19.156,18.787,18.418,19.156
2024-08-20T13:00:00Z,175665,7.196,5.826,8.566,25.133,24.52,25.746,25.142,24.52,25.764
2024-08-20T15:40:00Z,175665,5.526999999999999,4.664,6.39,16.75,16.318,17.182,16.75,16.318,17.182
2024-08-20T04:20:00Z,175665,9.379,6.702,12.056,19.808,18.988,20.628,19.808,18.988,20.628
2024-08-20T01:50:00Z,175665,7.099,5.626,8.572,18.067,17.658,18.476,18.067,17.658,18.476
2024-08-20T13:30:00Z,175665,7.27,5.88,8.66,20.763,20.372,21.154,20.763,20.372,21.154
2024-08-20T22:20:00Z,175665,6.142,4.712,7.572,20.89,20.63,21.15,20.89,20.63,21.15
2024-08-20T12:30:00Z,175665,6.692,4.746,8.638,22.89,21.916,23.864,22.89,21.916,23.864
2024-08-20T07:10:00Z,175665,7.359999999999999,5.844,8.876,19.72,19.122,20.318,19.72,19.122,20.318
2024-08-20T02:20:00Z,175665,7.82,6.656,8.984,18.339,17.658,19.02,18.339,17.658,19.02
2024-08-20T03:20:00Z,175665,8.97,7.876,10.064,19.711,19.584,19.838,19.711,19.584,19.838
2024-08-20T20:20:00Z,175665,6.411,4.95,7.872,20.525,19.978,21.072,20.525,19.978,21.072
2024-08-20T23:40:00Z,175665,7.654,6.856,8.452,24.066000000000003,23.574,24.558,24.072000000000003,23.576,24.568
2024-08-20T08:10:00Z,175665,9.816,7.804,11.828,20.61,20.054,21.166,20.61,20.054,21.166
2024-08-20T19:50:00Z,175665,5.84,5.722,5.958,20.388,20.316,20.46,20.388,20.316,20.46
2024-08-20T03:40:00Z,175665,9.859,7.066,12.652,19.938,19.148,20.728,19.938,19.148,20.728
2024-08-20T11:30:00Z,175665,8.586,6.106,11.066,25.273,24.49,26.056,25.29,24.49,26.09
2024-08-20T06:20:00Z,175665,6.6690000000000005,5.268,8.07,16.767,16.468,17.066,16.767,16.468,17.066
2024-08-20T10:40:00Z,175665,8.831,6.352,11.31,26.128,25.232,27.024,26.153,25.232,27.074
2024-08-20T18:30:00Z,175665,5.775,5.788,5.762,20.054,20.172,19.936,20.054,20.172,19.936
2024-08-20T10:50:00Z,175665,9.303,6.908,11.698,26.892,26.118,27.666,27.622,26.806,28.438
2024-08-20T21:50:00Z,175665,5.535,4.162,6.908,20.451,19.64,21.262,20.451,19.64,21.262
2024-08-20T18:10:00Z,175665,7.262,5.282,9.242,20.303,19.758,20.848,20.303,19.758,20.848
2024-08-20T03:10:00Z,175665,8.677,5.758,11.596,20.243,19.042,21.444,20.243,19.042,21.444
2024-08-20T19:40:00Z,175665,5.943,4.852,7.034,20.428,19.806,21.05,20.428,19.806,21.05
2024-08-20T05:20:00Z,175665,8.09,7.525,8.655,18.521,18.37,18.672,18.521,18.37,18.672
2024-08-20T02:30:00Z,175665,7.582,6.106,9.058,19.506,19.106,19.906,19.506,19.106,19.906
2024-08-20T23:50:00Z,175665,8.827,6.56,11.094,24.064,23.744,24.384,24.064,23.744,24.384
2024-08-20T10:20:00Z,175665,12.9,9.754,16.046,32.149,31.574,32.724,35.29,34.36,36.22
2024-08-20T00:20:00Z,175665,4.176,3.898,4.454,15.645,15.514,15.776,15.645,15.514,15.776
2024-08-20T21:40:00Z,175665,6.705,4.784,8.626,20.839,20.15,21.528,20.839,20.15,21.528
2024-08-20T21:20:00Z,175665,5.654999999999999,4.574,6.736,20.571,20.514,20.628,20.571,20.514,20.628
2024-08-20T03:30:00Z,175665,8.837,5.308,12.366,19.811,18.876,20.746,19.811,18.876,20.746
2024-08-20T13:10:00Z,175665,8.376999999999999,6.112,10.642,24.724,24.088,25.36,24.737,24.088,25.386
2024-08-20T15:20:00Z,175665,6.561999999999999,5.63,7.494,16.64,16.204,17.076,16.64,16.204,17.076
2024-08-20T22:10:00Z,175665,6.623,4.824,8.422,20.984,20.404,21.564,20.984,20.404,21.564
2024-08-20T07:30:00Z,175665,7.243,5.904,8.582,18.536,17.974,19.098,18.536,17.974,19.098
2024-08-20T13:50:00Z,175665,6.323,5.236,7.41,17.652,17.232,18.072,17.652,17.232,18.072
2024-08-20T04:00:00Z,175665,8.599,7.406,9.792,19.736,19.308,20.164,19.736,19.308,20.164
2024-08-20T13:40:00Z,175665,7.638,5.336,9.94,19.761000000000003,18.972,20.55,19.761000000000003,18.972,20.55
2024-08-20T16:50:00Z,175665,6.422000000000001,5.15,7.694,18.525,18.016,19.034,18.525,18.016,19.034
2024-08-20T11:50:00Z,175665,8.389,6.794,9.984,24.972,24.24,25.704,108.176,24.24,192.112
2024-08-20T15:10:00Z,175665,6.8660000000000005,5.506,8.226,16.569000000000003,16.23,16.908,16.569000000000003,16.23,16.908
2024-08-20T05:30:00Z,175665,8.167,6.674,9.66,18.523,18.24,18.806,18.523,18.24,18.806
2024-08-20T21:30:00Z,175665,5.238,4.028,6.448,20.438,19.962,20.914,20.438,19.962,20.914
2024-08-20T04:50:00Z,175665,8.477,7.114,9.84,19.282,18.908,19.656,19.282,18.908,19.656
2024-08-20T08:40:00Z,175665,7.967,5.922,10.012,20.968,20.058,21.878,20.968,20.058,21.878
2024-08-20T00:50:00Z,175665,5.635,4.344,6.926,17.192,16.632,17.752,17.192,16.632,17.752
2024-08-20T07:00:00Z,175665,9.184,6.714,11.654,18.942,17.922,19.962,18.942,17.922,19.962
2024-08-20T23:20:00Z,175665,7.622,5.438,9.806,23.144,22.554,23.734,23.144,22.554,23.734
2024-08-20T17:30:00Z,175665,5.626,4.628,6.624,20.04,19.572,20.508,20.04,19.572,20.508
2024-08-20T19:20:00Z,175665,5.795,5.07,6.52,20.648000000000003,20.254,21.042,20.648000000000003,20.254,21.042
2024-08-20T14:30:00Z,175665,4.464,3.526,5.402,15.573,15.112,16.034,15.573,15.112,16.034
2024-08-20T19:30:00Z,175665,5.789,4.212,7.366,20.559,19.976,21.142,20.559,19.976,21.142
2024-08-20T17:10:00Z,175665,5.713,4.214,7.212,18.76,18.27,19.25,18.76,18.27,19.25
2024-08-20T16:00:00Z,175665,6.318,4.966,7.67,16.633,16.136,17.13,16.633,16.136,17.13
2024-08-20T10:10:00Z,175665,18.103,15.292,20.914,34.91,34.378,35.442,42.632,41.76,43.504
2024-08-20T11:20:00Z,175665,7.456999999999999,5.778,9.136,24.633,23.624,25.642,24.648,23.624,25.672
2024-08-20T20:00:00Z,175665,5.702,4.618,6.786,20.303,19.818,20.788,20.303,19.818,20.788
2024-08-20T14:10:00Z,175665,6.008,5.576,6.44,16.714,16.754,16.674,16.714,16.754,16.674
2024-08-20T15:50:00Z,175665,6.582,5.042,8.122,17.024,16.694,17.354,17.024,16.694,17.354
2024-08-20T17:00:00Z,175665,6.547000000000001,5.448,7.646,18.9,18.696,19.104,18.9,18.696,19.104
2024-08-20T06:30:00Z,175665,7.758000000000001,7.216,8.3,17.304000000000002,16.818,17.79,17.304000000000002,16.818,17.79
2024-08-21T23:10:00Z,175665,14.355,9.934,18.776,30.084,29.578,30.59,30.874,30.062,31.686
2024-08-21T16:50:00Z,175665,23.217,18.25,28.184,36.391000000000005,35.484,37.298,41.223,39.73,42.716
2024-08-21T04:10:00Z,175665,11.175,7.37,14.98,23.66,22.768,24.552,23.66,22.768,24.552
2024-08-21T20:00:00Z,175665,15.474,12.576,18.372,31.05,30.336,31.764,32.295,31.2,33.39
2024-08-21T17:40:00Z,175665,20.429,13.172,27.686,33.562,32.4,34.724,36.436,34.494,38.378
2024-08-21T07:00:00Z,175665,21.868,15.87,27.866,31.93,31.024,32.836,33.784000000000006,32.218,35.35
2024-08-21T01:00:00Z,175665,10.233,7.28,13.186,25.564,25.162,25.966,25.591,25.162,26.02
2024-08-21T00:00:00Z,175665,9.74,7.404,12.076,24.881,24.54,25.222,24.881,24.54,25.222
2024-08-21T15:10:00Z,175665,20.403,15.372,25.434,33.192,32.642,33.742,35.826,34.814,36.838
2024-08-21T15:20:00Z,175665,21.305,14.844,27.766,33.059,31.972,34.146,35.626999999999995,33.824,37.43
2024-08-21T22:30:00Z,175665,12.054,10.71,13.398,29.781,29.47,30.092,30.433,30.018,30.848
2024-08-21T19:00:00Z,175665,17.954,12.394,23.514,31.189,30.824,31.554,32.608000000000004,31.896,33.32
2024-08-21T02:30:00Z,175665,10.528,8.208,12.848,25.337,24.788,25.886,25.361,24.788,25.934
2024-08-21T14:30:00Z,175665,23.249,16.558,29.94,35.339,34.578,36.1,39.539,38.194,40.884
2024-08-21T06:20:00Z,175665,16.302,10.784,21.82,28.923,28.124,29.722,29.391,28.338,30.444
2024-08-21T18:10:00Z,175665,19.618,14.728,24.508,32.571,31.8,33.342,34.827,33.598,36.056
2024-08-21T08:50:00Z,175665,25.988,19.696,32.28,37.426,36.728,38.124,42.911,41.716,44.106
2024-08-21T11:40:00Z,175665,25.426,19.61,31.242,38.533,38.182,38.884,44.925,44.138,45.712
2024-08-21T10:40:00Z,175665,27.494,20.646,34.342,37.937,37.268,38.606,43.944,42.742,45.146
2024-08-21T15:40:00Z,175665,23.488,16.69,30.286,37.322,36.342,38.302,42.837,41.132,44.542
2024-08-21T09:00:00Z,175665,27.204,21.11,33.298,37.96,37.338,38.582,43.884,42.758,45.01
2024-08-21T13:20:00Z,175665,24.182,18.612,29.752,35.16,34.432,35.888,39.128,37.914,40.342
2024-08-21T02:20:00Z,175665,10.728,9.1,12.356,25.445,25.118,25.772,25.464,25.13,25.798
2024-08-21T13:40:00Z,175665,22.668,18.472,26.864,34.603,34.118,35.088,38.166,37.294,39.038
2024-08-21T12:20:00Z,175665,28.508,22.466,34.55,38.233,37.604,38.862,44.36,43.146,45.574
2024-08-21T17:50:00Z,175665,19.699,14.682,24.716,33.716,33.182,34.25,36.738,35.93,37.546
2024-08-21T08:20:00Z,175665,25.448,19.012,31.884,35.501000000000005,34.582,36.42,39.704,38.156,41.252
2024-08-21T02:50:00Z,175665,12.510000000000002,8.644,16.376,25.994,24.988,27.0,26.015,24.988,27.042
2024-08-21T19:10:00Z,175665,17.547,13.194,21.9,31.354,30.73,31.978,32.870999999999995,31.842,33.9
2024-08-21T02:00:00Z,175665,12.38,8.99,15.77,26.255,25.328,27.182,26.304,25.328,27.28
2024-08-21T23:40:00Z,175665,14.603000000000002,11.534,17.672,30.671,30.12,31.222,31.732,30.78,32.684
2024-08-21T07:20:00Z,175665,22.422,16.482,28.362,33.319,32.55,34.088,36.022,34.794,37.25
2024-08-21T14:00:00Z,175665,23.308,16.124,30.492,33.95,33.026,34.874,37.25,35.76,38.74
2024-08-21T19:50:00Z,175665,16.27,12.164,20.376,30.688,30.086,31.29,31.716,30.746,32.686
2024-08-21T03:10:00Z,175665,10.288,8.4,12.176,23.708,23.348,24.068,23.723,23.348,24.098
2024-08-21T14:50:00Z,175665,23.025,16.218,29.832,33.692,33.066,34.318,36.754000000000005,35.642,37.866
2024-08-21T23:20:00Z,175665,16.735,11.782,21.688,31.741,30.936,32.546,33.452,32.13,34.774
2024-08-21T04:50:00Z,175665,13.153,10.148,16.158,24.015,23.098,24.932,24.023,23.098,24.948
2024-08-21T04:40:00Z,175665,12.206,8.812,15.6,24.33,23.596,25.064,24.346,23.596,25.096
2024-08-21T15:00:00Z,175665,21.499,16.088,26.91,32.724000000000004,32.38,33.068,35.018,34.368,35.668
2024-08-21T05:10:00Z,175665,14.035,11.59,16.48,27.024,26.424,27.624,27.139,26.456,27.822
2024-08-21T18:00:00Z,175665,19.193,13.0,25.386,32.395,31.496,33.294,34.521,33.004,36.038
2024-08-21T16:20:00Z,175665,27.022,20.582,33.462,37.869,37.37,38.368,43.788,42.744,44.832
2024-08-21T00:50:00Z,175665,10.588,7.324,13.852,25.428,24.84,26.016,25.447,24.84,26.054
2024-08-21T03:50:00Z,175665,12.503,8.4,16.606,23.476,22.312,24.64,23.492,22.312,24.672
2024-08-21T21:10:00Z,175665,13.793,9.726,17.86,30.104,29.068,31.14,30.953000000000003,29.44,32.466
2024-08-21T16:40:00Z,175665,24.55,18.854,30.246,37.647,36.766,38.528,43.401,41.916,44.886
2024-08-21T12:30:00Z,175665,27.270000000000003,22.324,32.216,37.562,36.96,38.164,43.157,42.184,44.13
2024-08-21T10:20:00Z,175665,27.393,22.814,31.972,38.884,38.382,39.386,45.69,44.712,46.668
2024-08-21T01:10:00Z,175665,11.703,9.238,14.168,25.975,25.352,26.598,26.019,25.36,26.678
2024-08-21T21:00:00Z,175665,14.054,10.104,18.004,29.855,28.818,30.892,30.679,29.202,32.156
2024-08-21T20:30:00Z,175665,15.111,11.286,18.936,30.354,29.682,31.026,31.248,30.294,32.202
2024-08-21T01:30:00Z,175665,12.135,7.822,16.448,26.56,25.84,27.28,26.658,25.864,27.452
2024-08-21T22:20:00Z,175665,12.123,10.05,14.196,29.397,28.512,30.282,29.939,28.732,31.146
2024-08-21T03:20:00Z,175665,11.528,8.216,14.84,23.358,22.544,24.172,23.358,22.544,24.172
2024-08-21T03:30:00Z,175665,11.191,8.386,13.996,23.862,23.076,24.648,23.881,23.076,24.686
2024-08-21T03:40:00Z,175665,12.365,8.882,15.848,23.839,23.188,24.49,23.841,23.188,24.494
2024-08-21T11:30:00Z,175665,28.484,22.316,34.652,38.771,38.12,39.422,45.488,44.258,46.718
2024-08-21T20:20:00Z,175665,16.541,12.394,20.688,31.254,30.736,31.772,32.659,31.852,33.466
2024-08-21T15:50:00Z,175665,22.869,17.018,28.72,36.404,35.822,36.986,41.34,40.202,42.478
2024-08-21T15:30:00Z,175665,23.958,18.408,29.508,35.469,34.404,36.534,39.648,37.9,41.396
2024-08-21T18:50:00Z,175665,16.113,12.552,19.674,31.268,30.66,31.876,32.606,31.6,33.612
2024-08-21T23:50:00Z,175665,14.938,9.714,20.162,30.73,29.83,31.63,31.861,30.512,33.21
2024-08-17T08:50:00Z,175665,3.996,3.826,4.166,11.982,11.552,12.412,11.982,11.552,12.412
2024-08-17T04:40:00Z,175665,4.651,4.368,4.934,6.402,6.516,6.288,6.402,6.516,6.288
2024-08-17T18:00:00Z,175665,3.3710000000000004,2.422,4.32,18.59,17.802,19.378,18.59,17.802,19.378
2024-08-17T08:40:00Z,175665,4.84,3.822,5.858,11.79,11.632,11.948,11.79,11.632,11.948
2024-08-17T18:10:00Z,175665,3.4530000000000003,2.704,4.202,19.159,18.712,19.606,19.159,18.712,19.606
2024-08-17T05:10:00Z,175665,5.571,3.932,7.21,6.792,6.242,7.342,6.792,6.242,7.342
2024-08-17T17:40:00Z,175665,3.166,2.392,3.94,15.07,14.57,15.57,15.07,14.57,15.57
2024-08-17T21:20:00Z,175665,3.207,2.91,3.504,20.171,19.732,20.61,20.171,19.732,20.61
2024-08-17T09:10:00Z,175665,3.124,2.52,3.728,12.538,12.31,12.766,12.538,12.31,12.766
2024-08-17T05:20:00Z,175665,4.64,3.52,5.76,6.158,5.802,6.514,6.158,5.802,6.514
2024-08-17T14:40:00Z,175665,1.588,1.558,1.618,7.371,7.422,7.32,7.371,7.422,7.32
2024-08-17T21:00:00Z,175665,3.379,2.482,4.276,18.404,18.028,18.78,18.404,18.028,18.78
2024-08-17T14:20:00Z,175665,2.491,2.534,2.448,8.646,8.612,8.68,8.646,8.612,8.68
2024-08-17T18:20:00Z,175665,3.181,2.728,3.634,18.714,18.75,18.678,18.714,18.75,18.678
2024-08-17T12:00:00Z,175665,20.619,15.684,25.554,32.358000000000004,31.274,33.442,39.785,38.104,41.466
2024-08-17T11:40:00Z,175665,14.227,10.04,18.414,22.341,21.302,23.38,27.1,25.692,28.508
2024-08-17T15:30:00Z,175665,1.762,1.936,1.588,7.839,7.612,8.066,7.839,7.612,8.066
2024-08-17T17:30:00Z,175665,2.47,1.676,3.264,14.638,14.18,15.096,14.638,14.18,15.096
2024-08-17T21:30:00Z,175665,3.688,2.786,4.59,20.296,19.76,20.832,20.296,19.76,20.832
2024-08-17T05:00:00Z,175665,3.952,3.078,4.826,6.085,6.02,6.15,6.085,6.02,6.15
2024-08-17T01:00:00Z,175665,4.1240000000000006,4.134,4.114,8.781,8.512,9.05,8.781,8.512,9.05
2024-08-17T16:10:00Z,175665,2.115,2.004,2.226,9.856,9.748,9.964,9.856,9.748,9.964
2024-08-17T01:10:00Z,175665,4.686999999999999,4.044,5.33,8.564,8.346,8.782,8.564,8.346,8.782
2024-08-17T09:40:00Z,175665,4.807,4.638,4.976,11.721,11.304,12.138,11.721,11.304,12.138
2024-08-17T08:20:00Z,175665,3.69,3.454,3.926,12.308,11.766,12.85,12.308,11.766,12.85
2024-08-17T03:00:00Z,175665,4.488,4.012,4.964,8.439,8.304,8.574,8.439,8.304,8.574
2024-08-17T01:50:00Z,175665,3.849,2.856,4.842,8.259,8.004,8.514,8.259,8.004,8.514
2024-08-17T16:30:00Z,175665,2.479,2.314,2.644,10.519,9.98,11.058,10.519,9.98,11.058
2024-08-17T19:30:00Z,175665,3.113,2.86,3.366,18.783,18.694,18.872,18.783,18.694,18.872
2024-08-17T07:50:00Z,175665,4.086,3.762,4.41,8.477,8.48,8.474,8.477,8.48,8.474
2024-08-17T11:30:00Z,175665,14.212,10.862,17.562,20.667,19.246,22.088,25.838,23.87,27.806
2024-08-17T22:00:00Z,175665,3.539,3.226,3.852,20.323,19.966,20.68,20.323,19.966,20.68
2024-08-17T00:40:00Z,175665,3.134,2.972,3.296,8.272,8.166,8.378,8.272,8.166,8.378
2024-08-17T21:10:00Z,175665,3.653,3.264,4.042,20.238,19.926,20.55,20.238,19.926,20.55
2024-08-17T05:50:00Z,175665,5.407,4.382,6.432,6.865,6.398,7.332,6.865,6.398,7.332
2024-08-17T17:10:00Z,175665,2.933,2.258,3.608,13.594,13.25,13.938,13.594,13.25,13.938
2024-08-17T11:20:00Z,175665,5.339,4.09,6.588,10.926,10.634,11.218,10.926,10.634,11.218
2024-08-17T02:40:00Z,175665,5.9030000000000005,4.846,6.96,9.563,9.132,9.994,9.563,9.132,9.994
2024-08-17T17:00:00Z,175665,2.4370000000000003,2.262,2.612,13.053,12.84,13.266,13.053,12.84,13.266
2024-08-17T00:10:00Z,175665,2.807,3.016,2.598,7.596,7.522,7.67,7.596,7.522,7.67
2024-08-17T02:00:00Z,175665,5.301,4.88,5.722,9.098,8.72,9.476,9.098,8.72,9.476
2024-08-17T02:50:00Z,175665,5.1,4.784,5.416,9.264,9.186,9.342,9.264,9.186,9.342
2024-08-17T01:40:00Z,175665,4.027,3.204,4.85,8.873,8.626,9.12,8.873,8.626,9.12
2024-08-17T02:20:00Z,175665,5.307,4.272,6.342,9.367,8.87,9.864,9.367,8.87,9.864
2024-08-17T19:10:00Z,175665,3.0780000000000003,3.302,2.854,16.637,16.746,16.528,16.637,16.746,16.528
2024-08-17T16:20:00Z,175665,1.982,1.91,2.054,10.213,10.096,10.33,10.213,10.096,10.33
2024-08-17T16:50:00Z,175665,3.351,3.23,3.472,14.454999999999998,14.306,14.604,14.454999999999998,14.306,14.604
2024-08-17T12:20:00Z,175665,4.78,4.892,4.668,16.271,15.838,16.704,16.271,15.838,16.704
2024-08-17T19:20:00Z,175665,3.685,2.794,4.576,17.307000000000002,16.998,17.616,17.307000000000002,16.998,17.616
2024-08-17T04:10:00Z,175665,4.191,4.308,4.074,6.302,6.272,6.332,6.302,6.272,6.332
2024-08-17T18:40:00Z,175665,3.989,2.6,5.378,20.048,19.178,20.918,20.048,19.178,20.918
2024-08-17T06:30:00Z,175665,3.714,2.95,4.478,7.487999999999999,7.256,7.72,7.487999999999999,7.256,7.72
2024-08-17T10:30:00Z,175665,4.935,3.142,6.728,11.049,10.324,11.774,11.049,10.324,11.774
2024-08-17T10:20:00Z,175665,4.665,3.372,5.958,11.085,10.544,11.626,11.085,10.544,11.626
2024-08-17T13:00:00Z,175665,7.439999999999999,5.742,9.138,18.185,17.878,18.492,18.416,18.064,18.768
2024-08-17T21:50:00Z,175665,4.813000000000001,3.604,6.022,21.311,20.648,21.974,21.311,20.648,21.974
2024-08-17T03:10:00Z,175665,5.2780000000000005,4.968,5.588,8.697,8.676,8.718,8.697,8.676,8.718
2024-08-17T22:10:00Z,175665,3.482,2.922,4.042,19.719,19.64,19.798,19.719,19.64,19.798
2024-08-17T11:50:00Z,175665,16.236,11.1,21.372,24.592,24.01,25.174,28.648,27.496,29.8
2024-08-17T08:30:00Z,175665,5.161,4.104,6.218,12.021,11.6,12.442,12.021,11.6,12.442
2024-08-17T19:50:00Z,175665,5.241,4.05,6.432,22.054,21.838,22.27,22.158,21.904,22.412
2024-08-17T00:30:00Z,175665,10.505,7.634,13.376,18.457,17.998,18.916,21.472,20.856,22.088
2024-08-17T23:30:00Z,175665,2.885,2.026,3.744,12.352,11.932,12.772,12.352,11.932,12.772
2024-08-17T06:40:00Z,175665,4.184,3.45,4.918,8.023,7.918,8.128,8.023,7.918,8.128
2024-08-17T23:40:00Z,175665,2.3040000000000003,2.154,2.454,12.464,12.45,12.478,12.464,12.45,12.478
2024-08-17T14:30:00Z,175665,1.982,2.022,1.942,8.158,8.168,8.148,8.158,8.168,8.148
2024-08-17T20:00:00Z,175665,3.1710000000000003,3.176,3.166,20.611,20.212,21.01,20.611,20.212,21.01
2024-08-17T14:00:00Z,175665,2.1180000000000003,2.096,2.14,8.902999999999999,8.594,9.212,8.902999999999999,8.594,9.212
2024-08-17T20:10:00Z,175665,4.346,3.356,5.336,18.706,18.236,19.176,18.706,18.236,19.176
2024-08-16T13:40:00Z,175665,2.08,1.776,2.384,5.58,5.464,5.696,5.58,5.464,5.696
2024-08-16T18:30:00Z,175665,3.014,2.678,3.35,12.07,11.826,12.314,12.07,11.826,12.314
2024-08-16T18:10:00Z,175665,2.278,2.026,2.53,9.946,9.878,10.014,9.946,9.878,10.014
2024-08-16T21:30:00Z,175665,4.089,2.785,5.393,22.256500000000003,21.913,22.6,22.256500000000003,21.913,22.6
2024-08-16T18:20:00Z,175665,1.969,1.73,2.208,10.128,10.146,10.11,10.128,10.146,10.11
2024-08-16T22:00:00Z,175665,2.4320000000000004,2.208,2.656,12.85,12.738,12.962,12.85,12.738,12.962
2024-08-16T01:40:00Z,175665,2.291,2.344,2.238,2.962,3.186,2.738,2.962,3.186,2.738
2024-08-16T21:10:00Z,175665,4.266,3.796,4.736,22.461,21.904,23.018,22.461,21.904,23.018
2024-08-16T12:20:00Z,175665,7.268,6.228,8.308,17.873,17.37,18.376,17.873,17.37,18.376
2024-08-16T19:50:00Z,175665,2.582,2.302,2.862,13.307,12.968,13.646,13.307,12.968,13.646
2024-08-16T13:00:00Z,175665,3.768,2.716,4.82,11.104,10.474,11.734,11.104,10.474,11.734
2024-08-16T08:20:00Z,175665,6.286,4.952,7.62,14.452,14.264,14.64,14.452,14.264,14.64
2024-08-16T22:20:00Z,175665,4.401,3.848,4.954,14.655,14.098,15.212,14.655,14.098,15.212
2024-08-16T20:20:00Z,175665,2.4450000000000003,2.244,2.646,16.099,15.536,16.662,16.099,15.536,16.662
2024-08-16T19:00:00Z,175665,2.763,2.288,3.238,12.253,12.116,12.39,12.253,12.116,12.39
2024-08-16T06:10:00Z,175665,6.481,4.464,8.498,10.849,10.092,11.606,10.849,10.092,11.606
2024-08-16T23:50:00Z,175665,2.217,1.776,2.658,7.904,7.516,8.292,7.904,7.516,8.292
2024-08-16T03:40:00Z,175665,1.612,1.312,1.912,3.539,3.538,3.54,3.539,3.538,3.54
2024-08-16T22:10:00Z,175665,2.759,2.948,2.57,12.418,12.068,12.768,12.418,12.068,12.768
2024-08-16T20:00:00Z,175665,2.693,2.55,2.836,14.739,14.588,14.89,14.739,14.588,14.89
2024-08-16T04:20:00Z,175665,2.414,1.816,3.012,6.868,6.762,6.974,6.868,6.762,6.974
2024-08-16T06:20:00Z,175665,6.099,5.136,7.062,11.318,11.098,11.538,11.318,11.098,11.538
2024-08-16T19:40:00Z,175665,3.151,3.242,3.06,14.15,13.806,14.494,14.15,13.806,14.494
2024-08-16T21:00:00Z,175665,4.855,3.15,6.56,20.273,19.338,21.208,20.289,19.338,21.24
2024-08-16T14:20:00Z,175665,2.766,2.704,2.828,5.49,5.39,5.59,5.49,5.39,5.59
2024-08-16T16:10:00Z,175665,25.538,21.358,29.718,14.365,13.702,15.028,16.756,15.984,17.528
2024-08-16T16:20:00Z,175665,2.306,2.11,2.502,6.001,5.744,6.258,6.001,5.744,6.258
2024-08-16T12:40:00Z,175665,5.876,4.726,7.026,15.936,14.994,16.878,15.936,14.994,16.878
2024-08-16T13:10:00Z,175665,3.022,2.636,3.408,9.298,9.066,9.53,9.298,9.066,9.53
2024-08-16T15:10:00Z,175665,1.509,1.492,1.526,4.307,4.216,4.398,4.307,4.216,4.398
2024-08-16T06:00:00Z,175665,6.575,6.25,6.9,10.927,10.682,11.172,10.927,10.682,11.172
2024-08-16T16:00:00Z,175665,1.6549999999999998,1.22,2.09,4.159000000000001,4.006,4.312,4.159000000000001,4.006,4.312
2024-08-16T21:20:00Z,175665,5.034,3.396,6.672,23.992,23.482,24.502,23.992,23.482,24.502
2024-08-16T14:50:00Z,175665,1.5579999999999998,1.382,1.734,3.847,4.062,3.632,3.847,4.062,3.632
2024-08-16T04:50:00Z,175665,5.446,4.61,6.282,11.177,10.926,11.428,11.177,10.926,11.428
2024-08-16T11:00:00Z,175665,8.631,6.848,10.414,20.361,19.686,21.036,20.361,19.686,21.036
2024-08-16T10:10:00Z,175665,9.406,6.44,12.372,17.691000000000003,17.012,18.37,17.691000000000003,17.012,18.37
2024-08-16T06:50:00Z,175665,6.496,5.206,7.786,11.835,11.422,12.248,11.835,11.422,12.248
2024-08-16T05:40:00Z,175665,5.303,4.354,6.252,10.294,9.864,10.724,10.294,9.864,10.724
2024-08-16T19:30:00Z,175665,2.801,2.626,2.976,13.309,13.07,13.548,13.309,13.07,13.548
2024-08-16T20:50:00Z,175665,4.295,3.068,5.522,19.336,18.7,19.972,19.336,18.7,19.972
2024-08-16T23:10:00Z,175665,3.664,3.108,4.22,14.050999999999998,13.838,14.264,14.050999999999998,13.838,14.264
2024-08-16T08:30:00Z,175665,6.5600000000000005,4.71,8.41,14.32,13.358,15.282,14.32,13.358,15.282
2024-08-16T14:30:00Z,175665,2.372,1.91,2.834,5.8580000000000005,5.912,5.804,5.8580000000000005,5.912,5.804
2024-08-16T11:20:00Z,175665,8.347,6.22,10.474,21.251,20.654,21.848,21.251,20.654,21.848
2024-08-16T11:40:00Z,175665,8.786999999999999,8.704,8.87,21.176,20.978,21.374,21.176,20.978,21.374
2024-08-16T11:30:00Z,175665,8.617,5.716,11.518,21.653,20.846,22.46,21.653,20.846,22.46
2024-08-16T09:20:00Z,175665,6.523,5.358,7.688,15.809,15.286,16.332,15.809,15.286,16.332
2024-08-16T09:50:00Z,175665,11.873,8.708,15.038,20.854,19.976,21.732,21.839,20.792,22.886
2024-08-16T05:20:00Z,175665,4.913,4.29,5.536,10.323,9.954,10.692,10.323,9.954,10.692
