time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-04-10T11:40:00Z,175665,1.239,1.108,1.37,0.253,0.228,0.278,0.253,0.228,0.278
2024-04-10T06:20:00Z,175665,13.354,11.012,15.696,22.395000000000003,21.998,22.792,22.395000000000003,21.998,22.792
2024-04-10T12:30:00Z,175665,0.613,0.992,0.234,0.1099999999999999,0.142,0.078,0.1099999999999999,0.142,0.078
2024-04-10T00:50:00Z,175665,15.466,11.772,19.16,22.194,21.022,23.366,22.194,21.022,23.366
2024-04-10T01:50:00Z,175665,13.57,10.328,16.812,21.562,20.76,22.364,21.562,20.76,22.364
2024-04-10T07:00:00Z,175665,13.303,11.064,15.542,23.175,22.968,23.382,23.183,22.968,23.398
2024-04-10T10:10:00Z,175665,3.502,2.992,4.012,5.971,5.902,6.04,5.971,5.902,6.04
2024-04-10T23:20:00Z,175665,0.804,0.544,1.064,2.552,2.47,2.634,2.552,2.47,2.634
2024-04-10T07:40:00Z,175665,12.904,10.915,14.893,24.685,24.64,24.73,24.6965,24.663,24.73
2024-04-10T06:30:00Z,175665,12.264,9.576,14.952,22.373,21.764,22.982,22.373,21.764,22.982
2024-04-10T00:20:00Z,175665,19.121,15.94,22.302,26.628,25.876,27.38,27.979,27.252,28.706
2024-04-10T16:30:00Z,175665,0.6930000000000001,0.742,0.644,0.51,0.484,0.536,0.51,0.484,0.536
2024-04-10T18:30:00Z,175665,1.484,1.346,1.622,2.363,2.172,2.554,2.363,2.172,2.554
2024-04-10T17:50:00Z,175665,0.211,0.228,0.194,0.025,0.05,0.0,0.025,0.05,0.0
2024-04-18T16:10:00Z,175665,8.405,6.45,10.36,21.901,21.16,22.642,21.901,21.16,22.642
2024-04-18T13:20:00Z,175665,13.681,9.938,17.424,26.812,25.642,27.982,27.17,25.822,28.518
2024-04-18T05:30:00Z,175665,20.382,15.742,25.022,36.282,35.658,36.906,41.06,39.884,42.236
2024-04-18T10:20:00Z,175665,34.491,26.27,42.712,45.583,44.592,46.574,59.485,57.712,61.258
2024-04-18T10:50:00Z,175665,17.256,13.772,20.74,26.986,26.496,27.476,30.384,29.71,31.058
2024-04-18T09:10:00Z,175665,6.48,5.204,7.756,18.233,17.604,18.862,18.233,17.604,18.862
2024-04-18T17:40:00Z,175665,7.71,5.802,9.618,21.486,20.844,22.128,21.486,20.844,22.128
2024-04-18T19:40:00Z,175665,7.519,6.354,8.684,18.635,18.264,19.006,18.635,18.264,19.006
2024-04-18T16:20:00Z,175665,12.717,8.808,16.626,27.66,26.792,28.528,29.598,28.524,30.672
2024-04-18T05:50:00Z,175665,21.555,18.722,24.388,33.031,32.756,33.306,35.498999999999995,35.004,35.994
2024-04-18T05:00:00Z,175665,18.477,14.116,22.838,31.16,30.25,32.07,32.534,31.154,33.914
2024-04-18T06:50:00Z,175665,22.901,17.602,28.2,35.870000000000005,35.45,36.29,40.5,39.536,41.464
2024-04-18T06:30:00Z,175665,20.674,15.454,25.894,29.92,29.136,30.704,31.291,30.122,32.46
2024-04-18T23:50:00Z,175665,13.921499999999998,11.03,16.813,29.096,28.422,29.77,29.8215,28.98,30.663
2024-04-18T17:50:00Z,175665,6.956,5.628,8.284,21.387,21.084,21.69,21.387,21.084,21.69
2024-04-18T18:20:00Z,175665,8.449,4.796,12.102,21.558,20.476,22.64,21.558,20.476,22.64
2024-04-15T23:40:00Z,175665,7.589,6.594,8.584,10.901,10.556,11.246,10.918,10.556,11.28
2024-04-15T07:30:00Z,175665,4.077,3.114,5.04,3.789,3.696,3.882,3.789,3.696,3.882
2024-04-15T05:50:00Z,175665,3.749,3.506,3.992,4.981999999999999,4.856,5.108,4.981999999999999,4.856,5.108
2024-04-15T09:30:00Z,175665,4.517,3.7,5.334,4.831,4.616,5.046,4.831,4.616,5.046
2024-04-15T18:40:00Z,175665,4.109999999999999,3.838,4.382,4.682,4.592,4.772,4.682,4.592,4.772
2024-04-15T18:20:00Z,175665,3.683,3.386,3.98,5.279,5.21,5.348,5.279,5.21,5.348
2024-04-15T12:50:00Z,175665,7.693,5.894,9.492,12.761,12.222,13.3,12.761,12.222,13.3
2024-04-15T19:30:00Z,175665,3.122,2.72,3.524,3.176,3.32,3.032,3.176,3.32,3.032
2024-04-15T14:40:00Z,175665,4.434,4.062,4.806,4.293,4.174,4.412,4.293,4.174,4.412
2024-04-15T22:30:00Z,175665,8.706,6.184,11.228,11.315,10.908,11.722,12.072,11.506,12.638
2024-04-15T16:40:00Z,175665,6.093,5.122,7.064,8.418,8.236,8.6,8.418,8.236,8.6
2024-04-15T00:30:00Z,175665,3.696,3.198,4.194,5.253,5.142,5.364,5.253,5.142,5.364
2024-04-15T21:30:00Z,175665,4.964,4.232,5.696,5.547000000000001,5.114,5.98,5.547000000000001,5.114,5.98
2024-04-15T00:00:00Z,175665,4.599,3.962,5.236,4.5600000000000005,4.55,4.57,4.5600000000000005,4.55,4.57
2024-04-19T05:50:00Z,175665,10.453,9.008,11.898,19.049,18.196,19.902,19.049,18.196,19.902
2024-04-19T10:00:00Z,175665,9.681,8.182,11.18,17.93,17.524,18.336,17.93,17.524,18.336
2024-04-19T13:20:00Z,175665,11.189,7.95,14.428,19.144,18.308,19.98,19.144,18.308,19.98
2024-04-19T20:20:00Z,175665,5.658,4.924,6.392,14.213,13.98,14.446,14.213,13.98,14.446
2024-04-19T23:50:00Z,175665,12.065,10.26,13.87,22.209000000000003,21.934,22.484,22.266,21.986,22.546
2024-04-19T11:30:00Z,175665,9.588,8.394,10.782,18.135,17.516,18.754,18.135,17.516,18.754
2024-04-19T05:20:00Z,175665,8.803,7.898,9.708,18.508,18.47,18.546,18.508,18.47,18.546
2024-04-19T12:10:00Z,175665,9.915,7.186,12.644,17.549,16.636,18.462,17.549,16.636,18.462
2024-04-19T03:50:00Z,175665,9.474,8.504,10.444,19.557,19.61,19.504,19.557,19.61,19.504
2024-04-19T06:50:00Z,175665,9.412,8.268,10.556,18.288,17.832,18.744,18.288,17.832,18.744
2024-04-19T03:40:00Z,175665,11.758,9.418,14.098,22.273,21.724,22.822,22.306,21.724,22.888
2024-04-19T21:00:00Z,175665,5.475,4.284,6.666,13.35,13.224,13.476,13.35,13.224,13.476
2024-04-19T16:20:00Z,175665,8.914,6.656,11.172,20.916,20.52,21.312,20.916,20.52,21.312
2024-04-19T18:00:00Z,175665,10.957,9.562,12.352,27.478,27.222,27.734,27.932,27.598,28.266
2024-04-19T07:50:00Z,175665,11.359,8.33,14.388,17.756,17.202,18.31,17.756,17.202,18.31
2024-04-20T18:40:00Z,175665,3.857,3.638,4.076,9.24,8.906,9.574,9.24,8.906,9.574
2024-04-20T10:10:00Z,175665,13.571000000000002,10.51,16.632,27.686,26.64,28.732,27.895,26.678,29.112
2024-04-20T07:10:00Z,175665,8.316,5.518,11.114,15.945999999999998,14.626,17.266,15.945999999999998,14.626,17.266
2024-04-20T20:10:00Z,175665,12.394,9.574,15.214,26.609,26.312,26.906,26.728,26.32,27.136
2024-04-20T16:20:00Z,175665,3.863,3.842,3.884,10.417,10.264,10.57,10.417,10.264,10.57
2024-04-20T08:40:00Z,175665,11.483,8.498,14.468,25.709,25.27,26.148,25.734,25.278,26.19
2024-04-20T04:00:00Z,175665,17.543,13.482,21.604,26.396,25.108,27.684,26.535,25.128,27.942
2024-04-20T18:50:00Z,175665,4.956,3.654,6.258,10.925,10.774,11.076,11.135,11.01,11.26
2024-04-20T09:50:00Z,175665,13.365,11.02,15.71,28.193,27.544,28.842,28.418,27.64,29.196
2024-04-20T17:50:00Z,175665,3.543,3.334,3.752,9.197,9.282,9.112,9.197,9.282,9.112
2024-04-20T22:50:00Z,175665,13.084,10.75,15.418,24.172,23.724,24.62,24.178,23.724,24.632
2024-04-20T21:20:00Z,175665,15.55,13.018,18.082,28.391,28.188,28.594,30.314,30.026,30.602
2024-04-20T21:00:00Z,175665,13.397,10.396,16.398,25.121,24.454,25.788,25.145,24.454,25.836
2024-04-16T04:40:00Z,175665,4.715,3.97,5.46,5.674,5.498,5.85,5.674,5.498,5.85
2024-04-16T15:50:00Z,175665,6.957,5.35,8.564,16.021,15.46,16.582,16.021,15.46,16.582
2024-04-16T15:30:00Z,175665,12.03,9.55,14.51,23.373,22.736,24.01,23.501,22.84,24.162
2024-04-16T07:50:00Z,175665,3.832,3.478,4.186,5.495,5.338,5.652,5.495,5.338,5.652
2024-04-16T16:30:00Z,175665,5.525,4.836,6.214,16.546,16.112,16.98,16.546,16.112,16.98
2024-04-16T22:40:00Z,175665,11.826,11.394,12.258,27.702,27.708,27.696,28.927,28.936,28.918
2024-04-16T07:30:00Z,175665,4.403,3.432,5.374,5.431,5.152,5.71,5.431,5.152,5.71
2024-04-16T12:50:00Z,175665,10.563,9.212,11.914,16.05,15.57,16.53,16.05,15.57,16.53
2024-04-16T05:20:00Z,175665,9.357,8.014,10.7,14.728,14.41,15.046,14.728,14.41,15.046
2024-04-16T16:10:00Z,175665,4.477,4.296,4.658,14.549,14.646,14.452,14.549,14.646,14.452
2024-04-16T19:20:00Z,175665,7.074,6.736,7.412,14.682,14.61,14.754,14.682,14.61,14.754
2024-04-16T19:50:00Z,175665,6.15,5.484,6.816,15.141,14.998,15.284,15.141,14.998,15.284
2024-04-17T11:40:00Z,175665,7.774999999999999,5.01,10.54,16.051000000000002,15.212,16.89,16.051000000000002,15.212,16.89
2024-04-17T11:30:00Z,175665,7.535,6.682,8.388,16.239,15.844,16.634,16.239,15.844,16.634
2024-04-17T18:50:00Z,175665,11.133,9.138,13.128,21.921,21.092,22.75,21.923,21.092,22.754
2024-04-17T09:50:00Z,175665,10.316,9.038,11.594,17.921,17.368,18.474,17.921,17.368,18.474
2024-04-17T21:20:00Z,175665,7.294,5.792,8.796,17.346,17.27,17.422,17.346,17.27,17.422
2024-04-21T06:50:00Z,175665,0.575,0.696,0.454,0.069,0.096,0.042,0.069,0.096,0.042
2024-04-21T13:30:00Z,175665,1.152,1.224,1.08,3.635,3.688,3.582,3.635,3.688,3.582
2024-04-21T11:10:00Z,175665,0.622,0.586,0.658,0.978,1.06,0.896,0.978,1.06,0.896
2024-04-21T20:00:00Z,175665,1.113,0.872,1.354,3.298,3.218,3.378,3.298,3.218,3.378
2024-04-21T23:40:00Z,175665,1.61,1.566,1.654,4.35,4.236,4.464,4.35,4.236,4.464
2024-04-21T08:00:00Z,175665,0.408,0.386,0.43,0.142,0.164,0.12,0.142,0.164,0.12
2024-04-21T12:10:00Z,175665,0.621,0.482,0.76,0.932,0.98,0.884,0.932,0.98,0.884
2024-04-21T10:00:00Z,175665,0.649,0.486,0.812,1.327,1.204,1.45,1.327,1.204,1.45
2024-04-21T16:00:00Z,175665,1.287,1.08,1.494,3.892,3.934,3.85,3.892,3.934,3.85
2024-04-21T13:20:00Z,175665,2.504,2.47,2.538,5.882,5.824,5.94,5.882,5.824,5.94
2024-04-21T14:10:00Z,175665,0.971,0.844,1.098,3.876,3.85,3.902,3.876,3.85,3.902
2024-04-21T04:40:00Z,175665,0.6559999999999999,0.612,0.7,0.775,0.796,0.754,0.775,0.796,0.754
2024-04-21T20:20:00Z,175665,1.2970000000000002,1.326,1.268,3.1790000000000003,3.262,3.096,3.1790000000000003,3.262,3.096
2024-04-21T10:20:00Z,175665,0.368,0.41,0.326,0.199,0.23,0.168,0.199,0.23,0.168
2024-04-21T23:50:00Z,175665,1.331,1.078,1.584,3.592,3.49,3.694,3.592,3.49,3.694
2024-04-21T08:10:00Z,175665,0.276,0.21,0.342,0.163,0.124,0.202,0.163,0.124,0.202
2024-04-21T04:10:00Z,175665,0.849,0.816,0.882,1.922,1.956,1.888,1.922,1.956,1.888
2024-04-21T22:00:00Z,175665,0.905,1.14,0.67,2.706,2.694,2.718,2.706,2.694,2.718
2024-04-21T06:10:00Z,175665,1.08,0.894,1.266,1.164,1.238,1.09,1.164,1.238,1.09
2024-04-21T06:00:00Z,175665,0.389,0.348,0.43,0.289,0.394,0.184,0.289,0.394,0.184
2024-04-21T16:10:00Z,175665,1.686,1.198,2.174,3.661,3.478,3.844,3.661,3.478,3.844
2024-04-21T07:50:00Z,175665,0.388,0.434,0.342,0.021,0.042,0.0,0.021,0.042,0.0
2024-04-18T09:00:00Z,175665,8.619,6.822,10.416,18.609,17.86,19.358,18.609,17.86,19.358
2024-04-18T07:50:00Z,175665,8.702,7.276,10.128,19.092,18.53,19.654,19.092,18.53,19.654
2024-04-18T02:10:00Z,175665,8.882,5.69,12.074,18.941,18.214,19.668,18.941,18.214,19.668
2024-04-18T20:50:00Z,175665,5.67,5.052,6.288,14.651,14.808,14.494,14.651,14.808,14.494
2024-04-18T11:00:00Z,175665,14.843,10.598,19.088,26.709,25.774,27.644,27.29,26.132,28.448
2024-04-18T07:00:00Z,175665,19.363,13.65,25.076,32.272,31.426,33.118,35.564,34.328,36.8
2024-04-18T09:50:00Z,175665,13.281,10.474,16.088,24.001,23.858,24.144,25.653,25.556,25.75
2024-04-18T12:40:00Z,175665,17.725,13.548,21.902,29.138,28.278,29.998,30.022,28.94,31.104
2024-04-18T11:40:00Z,175665,9.52,6.608,12.432,18.433,17.612,19.254,18.433,17.612,19.254
2024-04-18T19:50:00Z,175665,6.521,5.228,7.814,18.066000000000003,17.408,18.724,18.066000000000003,17.408,18.724
2024-04-18T01:20:00Z,175665,8.666,7.15,10.182,19.76,19.484,20.036,19.766,19.488,20.044
2024-04-18T15:40:00Z,175665,8.603000000000002,6.48,10.726,22.12,21.302,22.938,22.12,21.302,22.938
2024-04-18T03:20:00Z,175665,8.208,6.716,9.7,18.02,17.25,18.79,18.02,17.25,18.79
2024-04-18T00:30:00Z,175665,11.499,8.304,14.694,22.964,22.054,23.874,23.456000000000003,22.51,24.402
2024-04-18T11:50:00Z,175665,9.142,8.57,9.714,17.928,17.652,18.204,17.928,17.652,18.204
2024-04-15T14:10:00Z,175665,5.607,4.676,6.538,7.017,6.964,7.07,7.017,6.964,7.07
2024-04-15T17:50:00Z,175665,4.547,3.914,5.18,6.529,6.246,6.812,6.529,6.246,6.812
2024-04-15T04:30:00Z,175665,12.489,10.07,14.908,18.805,18.406,19.204,18.805,18.406,19.204
2024-04-15T02:00:00Z,175665,3.918,2.772,5.064,5.725,5.43,6.02,5.725,5.43,6.02
2024-04-15T12:40:00Z,175665,4.406000000000001,4.368,4.444,5.691000000000001,5.91,5.472,5.691000000000001,5.91,5.472
2024-04-15T13:00:00Z,175665,8.767,7.478,10.056,15.506,15.292,15.72,15.506,15.292,15.72
2024-04-15T09:00:00Z,175665,3.447,2.54,4.354,3.784,3.498,4.07,3.784,3.498,4.07
2024-04-15T17:10:00Z,175665,3.857,4.078,3.636,4.436,4.664,4.208,4.436,4.664,4.208
2024-04-15T20:10:00Z,175665,3.831,3.442,4.22,4.042999999999999,4.01,4.076,4.042999999999999,4.01,4.076
2024-04-15T01:30:00Z,175665,7.87,6.606,9.134,9.658,9.312,10.004,9.912,9.494,10.33
2024-04-15T12:10:00Z,175665,4.824,3.856,5.792,6.994999999999999,6.648,7.342,6.994999999999999,6.648,7.342
2024-04-15T08:50:00Z,175665,4.196,2.658,5.734,3.937,3.712,4.162,3.937,3.712,4.162
2024-04-15T14:30:00Z,175665,4.068,4.284,3.852,4.131,4.154,4.108,4.131,4.154,4.108
2024-04-15T15:50:00Z,175665,7.877000000000001,6.194,9.56,12.704,12.614,12.794,12.706,12.614,12.798
2024-04-15T00:10:00Z,175665,4.052,4.032,4.072,3.201,3.004,3.398,3.201,3.004,3.398
2024-04-15T22:40:00Z,175665,2.9450000000000003,2.43,3.46,3.512,3.352,3.672,3.512,3.352,3.672
2024-04-19T23:10:00Z,175665,7.050000000000001,4.908,9.192,14.207,13.804,14.61,14.207,13.804,14.61
2024-04-19T09:40:00Z,175665,14.113,8.932,19.294,22.15,21.14,23.16,24.533,23.508,25.558
2024-04-19T08:20:00Z,175665,9.853,7.218,12.488,16.695,16.374,17.016,16.695,16.374,17.016
2024-04-19T18:30:00Z,175665,13.509,10.648,16.37,28.853,28.03,29.676,29.457,28.46,30.454
2024-04-19T04:10:00Z,175665,14.0,9.996,18.004,24.928,23.888,25.968,24.957,23.888,26.026
2024-04-19T14:40:00Z,175665,9.458,7.552,11.364,19.109,18.468,19.75,19.109,18.468,19.75
2024-04-19T02:20:00Z,175665,15.229,12.682,17.776,25.009,24.294,25.724,25.096,24.39,25.802
2024-04-19T02:10:00Z,175665,15.550999999999998,11.664,19.438,28.683,27.758,29.608,29.82,28.73,30.91
2024-04-19T00:20:00Z,175665,9.358,8.356,10.36,23.397,23.11,23.684,23.442,23.12,23.764
2024-04-19T23:40:00Z,175665,10.514,8.36,12.668,19.164,18.818,19.51,19.243,18.818,19.668
2024-04-19T16:40:00Z,175665,12.387,9.68,15.094,25.34,24.594,26.086,25.398,24.604,26.192
2024-04-19T05:40:00Z,175665,8.235,7.29,9.18,17.883000000000003,17.518,18.248,17.883000000000003,17.518,18.248
2024-04-19T12:50:00Z,175665,8.681000000000001,6.32,11.042,17.740000000000002,16.906,18.574,17.740000000000002,16.906,18.574
2024-04-19T11:20:00Z,175665,10.183,7.706,12.66,18.282,17.466,19.098,18.282,17.466,19.098
2024-04-19T16:50:00Z,175665,12.102,9.674,14.53,28.867,28.242,29.492,29.576,28.732,30.42
2024-04-20T23:20:00Z,175665,5.989000000000001,5.344,6.634,14.412,14.046,14.778,14.412,14.046,14.778
2024-04-20T04:10:00Z,175665,13.397000000000002,9.938,16.856,23.299,22.314,24.284,23.373,22.322,24.424
2024-04-20T10:30:00Z,175665,13.134999999999998,9.972,16.298,27.631,26.754,28.508,27.807,26.768,28.846
2024-04-20T00:50:00Z,175665,8.115,6.968,9.262,15.914,15.468,16.36,15.914,15.468,16.36
2024-04-20T21:30:00Z,175665,17.978,13.286,22.67,29.331000000000003,28.292,30.37,30.973,29.572,32.374
2024-04-20T04:20:00Z,175665,10.584,9.028,12.14,21.54,21.3,21.78,21.54,21.3,21.78
2024-04-20T14:00:00Z,175665,14.171,9.542,18.8,30.797,29.688,31.906,33.418,31.756,35.08
2024-04-20T22:00:00Z,175665,11.007,7.824,14.19,22.437,22.0,22.874,22.437,22.0,22.874
2024-04-20T08:00:00Z,175665,8.856,5.35,12.362,20.298,18.972,21.624,20.298,18.972,21.624
2024-04-20T03:10:00Z,175665,8.152000000000001,6.766,9.538,16.518,15.818,17.218,16.518,15.818,17.218
2024-04-20T19:00:00Z,175665,8.867,6.506,11.228,18.08,17.648,18.512,19.106,18.69,19.522
2024-04-20T10:00:00Z,175665,13.614,10.238,16.99,27.168,25.79,28.546,27.362,25.818,28.906
2024-04-20T22:10:00Z,175665,10.993,9.294,12.692,22.186,21.932,22.44,22.186,21.932,22.44
2024-04-20T06:30:00Z,175665,8.095,4.94,11.25,14.922,14.15,15.694,14.922,14.15,15.694
2024-04-20T00:10:00Z,175665,13.297,10.298,16.296,22.742,22.166,23.318,24.48,24.008,24.952
2024-04-20T20:00:00Z,175665,9.856000000000002,8.72,10.992,23.827,23.806,23.848,23.851,23.836,23.866
2024-04-20T01:50:00Z,175665,13.601,9.698,17.504,22.912,22.044,23.78,23.508,22.592,24.424
2024-04-20T15:00:00Z,175665,6.026,5.01,7.042,16.036,15.482,16.59,16.036,15.482,16.59
2024-04-20T01:10:00Z,175665,13.268999999999998,10.388,16.15,21.603,20.552,22.654,21.605,20.552,22.658
2024-04-16T17:10:00Z,175665,5.158,4.016,6.3,16.488,16.138,16.838,16.488,16.138,16.838
2024-04-16T14:40:00Z,175665,14.187,12.902,15.472,25.693,25.482,25.904,26.161,25.91,26.412
2024-04-16T06:40:00Z,175665,4.017,3.116,4.918,6.436,6.05,6.822,6.436,6.05,6.822
2024-04-16T09:30:00Z,175665,12.674,10.09,15.258,23.154,22.282,24.026,23.198,22.296,24.1
2024-04-16T09:00:00Z,175665,4.501,4.26,4.742,6.068,5.57,6.566,6.068,5.57,6.566
2024-04-16T10:50:00Z,175665,22.54,18.002,27.078,35.6,34.764,36.436,40.226,38.69,41.762
2024-04-16T08:30:00Z,175665,4.757,4.228,5.286,5.94,5.702,6.178,5.94,5.702,6.178
2024-04-16T04:20:00Z,175665,4.141,3.212,5.07,5.207,4.818,5.596,5.207,4.818,5.596
2024-04-16T05:50:00Z,175665,3.699,3.092,4.306,5.667999999999999,5.712,5.624,5.667999999999999,5.712,5.624
2024-04-16T20:20:00Z,175665,8.120000000000001,6.786,9.454,20.816000000000003,20.43,21.202,20.818,20.43,21.206
2024-04-16T18:10:00Z,175665,4.414,3.256,5.572,15.189,14.756,15.622,15.189,14.756,15.622
2024-04-16T22:50:00Z,175665,12.047,9.566,14.528,28.894,28.49,29.298,29.427,28.932,29.922
2024-04-16T10:10:00Z,175665,21.651,15.696,27.606,34.89,34.026,35.754,38.699,37.256,40.142
2024-04-16T22:10:00Z,175665,11.882,9.936,13.828,26.801,26.486,27.116,27.293,26.828,27.758
2024-04-16T02:50:00Z,175665,2.926,2.43,3.422,4.117,3.922,4.312,4.117,3.922,4.312
2024-04-16T03:40:00Z,175665,4.995,3.568,6.422,5.029,4.77,5.288,5.029,4.77,5.288
2024-04-16T22:00:00Z,175665,14.382,11.11,17.654,28.453,28.022,28.884,30.453000000000003,29.882,31.024
2024-04-16T00:10:00Z,175665,4.379,3.864,4.894,6.12,6.146,6.094,6.12,6.146,6.094
2024-04-16T05:10:00Z,175665,5.172000000000001,4.78,5.564,8.1,7.862,8.338,8.1,7.862,8.338
2024-04-16T11:10:00Z,175665,6.609,5.892,7.326,8.722,8.722,8.722,8.722,8.722,8.722
2024-04-16T19:00:00Z,175665,4.971,4.216,5.726,13.811,13.428,14.194,13.811,13.428,14.194
2024-04-17T17:40:00Z,175665,8.725999999999999,8.454,8.998,22.638,22.244,23.032,22.643,22.244,23.042
2024-04-17T05:20:00Z,175665,9.294,6.894,11.694,21.046,21.122,20.97,21.046,21.122,20.97
2024-04-17T14:30:00Z,175665,6.478,6.002,6.954,15.894,15.958,15.83,15.894,15.958,15.83
2024-04-17T06:50:00Z,175665,11.529,9.002,14.056,23.803,23.158,24.448,23.808,23.158,24.458
2024-04-17T15:20:00Z,175665,7.710000000000001,6.748,8.672,16.759999999999998,16.49,17.03,16.759999999999998,16.49,17.03
2024-04-17T19:00:00Z,175665,6.849,6.256,7.442,17.883000000000003,17.542,18.224,17.883000000000003,17.542,18.224
2024-04-17T22:00:00Z,175665,7.184,5.404,8.964,14.777,14.442,15.112,14.777,14.442,15.112
2024-04-17T22:40:00Z,175665,6.165,5.912,6.418,15.468,15.334,15.602,15.468,15.334,15.602
2024-04-17T18:30:00Z,175665,9.038,7.314,10.762,23.687,23.338,24.036,23.742,23.41,24.074
2024-04-17T19:30:00Z,175665,7.452,6.87,8.034,16.517,16.378,16.656,16.517,16.378,16.656
2024-04-17T07:40:00Z,175665,16.798000000000002,12.534,21.062,29.517000000000003,28.734,30.3,30.441,29.258,31.624
2024-04-17T14:00:00Z,175665,7.609999999999999,5.77,9.45,15.438,14.774,16.102,15.438,14.774,16.102
2024-04-17T15:10:00Z,175665,10.691,8.974,12.408,20.876,20.204,21.548,20.943,20.204,21.682
2024-04-17T06:00:00Z,175665,14.164,9.836,18.492,28.718,28.172,29.264,29.588,28.856,30.32
2024-04-17T21:00:00Z,175665,7.0600000000000005,5.884,8.236,16.489,16.184,16.794,16.489,16.184,16.794
2024-04-17T16:20:00Z,175665,8.013,6.76,9.266,21.097,20.97,21.224,21.188,21.05,21.326
2024-04-17T19:40:00Z,175665,9.259,6.834,11.684,18.965000000000003,18.728,19.202,18.965000000000003,18.728,19.202
2024-04-17T04:10:00Z,175665,11.783,8.74,14.826,26.514,25.936,27.092,26.986,26.278,27.694
2024-04-17T20:50:00Z,175665,6.998,5.452,8.544,14.41,13.78,15.04,14.41,13.78,15.04
2024-04-21T15:20:00Z,175665,1.486,1.672,1.3,4.449999999999999,4.358,4.542,4.449999999999999,4.358,4.542
2024-04-21T17:30:00Z,175665,1.912,2.162,1.662,4.599,4.662,4.536,4.599,4.662,4.536
2024-04-21T05:50:00Z,175665,1.041,0.86,1.222,0.442,0.48,0.404,0.442,0.48,0.404
2024-04-21T09:40:00Z,175665,1.066,0.768,1.364,2.615,2.452,2.778,2.615,2.452,2.778
2024-04-21T19:10:00Z,175665,1.266,1.356,1.176,4.377000000000001,4.448,4.306,4.377000000000001,4.448,4.306
2024-04-21T17:10:00Z,175665,0.983,1.06,0.906,3.033,2.738,3.328,3.033,2.738,3.328
2024-04-21T19:50:00Z,175665,1.499,1.134,1.864,3.484,3.478,3.49,3.484,3.478,3.49
2024-04-21T22:20:00Z,175665,1.395,1.16,1.63,3.977,4.122,3.832,3.977,4.122,3.832
2024-04-21T11:40:00Z,175665,0.505,0.502,0.508,0.808,0.762,0.854,0.808,0.762,0.854
2024-04-21T19:30:00Z,175665,1.076,1.098,1.054,3.478,3.47,3.486,3.478,3.47,3.486
2024-04-18T15:00:00Z,175665,17.336,14.058,20.614,36.195,35.778,36.612,40.857,40.166,41.548
2024-04-18T20:20:00Z,175665,6.459,4.824,8.094,16.405,15.7,17.11,16.405,15.7,17.11
2024-04-18T05:20:00Z,175665,15.854,12.296,19.412,31.613,30.696,32.53,33.384,32.01,34.758
2024-04-18T17:00:00Z,175665,9.693,8.314,11.072,26.002,25.624,26.38,26.016,25.632,26.4
2024-04-18T16:50:00Z,175665,15.032,11.52,18.544,29.469,28.692,30.246,30.08,29.14,31.02
2024-04-18T09:20:00Z,175665,9.035,7.598,10.472,18.453,18.108,18.798,18.453,18.108,18.798
2024-04-18T08:00:00Z,175665,8.134,7.11,9.158,19.037,18.684,19.39,19.037,18.684,19.39
2024-04-18T08:10:00Z,175665,9.535,7.51,11.56,19.707,18.962,20.452,19.707,18.962,20.452
2024-04-18T23:40:00Z,175665,10.88,8.872,12.888,20.491,20.282,20.7,20.551,20.282,20.82
2024-04-18T14:40:00Z,175665,15.843,14.36,17.326,29.401,28.958,29.844,30.363,29.758,30.968
2024-04-18T00:50:00Z,175665,8.35,7.06,9.64,18.94,18.922,18.958,18.94,18.922,18.958
2024-04-18T04:00:00Z,175665,7.296,6.538,8.054,17.631,17.334,17.928,17.631,17.334,17.928
2024-04-18T20:10:00Z,175665,5.784000000000001,5.45,6.118,16.969,16.506,17.432,16.969,16.506,17.432
2024-04-18T10:40:00Z,175665,9.498,8.07,10.926,19.027,18.602,19.452,19.107,18.678,19.536
2024-04-18T15:50:00Z,175665,7.443,4.968,9.918,21.264000000000003,20.382,22.146,21.264000000000003,20.382,22.146
2024-04-18T23:10:00Z,175665,9.377,7.508,11.246,18.058,17.73,18.386,19.07,18.644,19.496
2024-04-18T21:40:00Z,175665,5.377,4.512,6.242,13.74,13.63,13.85,13.74,13.63,13.85
2024-04-18T11:30:00Z,175665,8.082,7.022,9.142,18.662,18.52,18.804,18.662,18.52,18.804
2024-04-18T19:20:00Z,175665,7.08,5.248,8.912,18.95,18.622,19.278,18.95,18.622,19.278
2024-04-15T20:00:00Z,175665,5.098,4.76,5.436,6.379,6.234,6.524,6.379,6.234,6.524
2024-04-15T07:50:00Z,175665,4.165,3.332,4.998,3.931,3.732,4.13,3.931,3.732,4.13
2024-04-15T05:40:00Z,175665,5.404,4.956,5.852,6.63,6.268,6.992,6.63,6.268,6.992
2024-04-15T20:20:00Z,175665,3.332,2.508,4.156,4.218,4.182,4.254,4.218,4.182,4.254
2024-04-15T20:40:00Z,175665,3.111,2.998,3.224,3.844,3.814,3.874,3.844,3.814,3.874
2024-04-15T07:40:00Z,175665,4.263999999999999,4.18,4.348,3.667,3.638,3.696,3.667,3.638,3.696
