time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-06-20T05:40:00Z,175665,4.273,3.382,5.164,7.541,7.31,7.772,7.541,7.31,7.772
2024-06-20T09:50:00Z,175665,5.638,4.658,6.618,11.298,11.14,11.456,11.298,11.14,11.456
2024-06-20T22:10:00Z,175665,1.28,1.046,1.514,3.165,3.172,3.158,3.165,3.172,3.158
2024-06-20T20:40:00Z,175665,3.222,3.296,3.148,10.554,10.448,10.66,10.554,10.448,10.66
2024-06-20T05:00:00Z,175665,4.152,3.492,4.812,7.007,6.708,7.306,7.007,6.708,7.306
2024-06-20T20:50:00Z,175665,2.568,2.418,2.718,9.193,9.226,9.16,9.193,9.226,9.16
2024-06-20T06:30:00Z,175665,4.213,3.866,4.56,7.598000000000001,7.554,7.642,7.598000000000001,7.554,7.642
2024-06-20T12:00:00Z,175665,5.925,4.774,7.076,11.84,11.56,12.12,11.84,11.56,12.12
2024-06-20T18:00:00Z,175665,3.911,3.252,4.57,11.603,11.482,11.724,11.603,11.482,11.724
2024-06-20T01:10:00Z,175665,4.513,4.016,5.01,10.469,10.458,10.48,10.469,10.458,10.48
2024-06-20T15:10:00Z,175665,5.257,4.578,5.936,12.326,12.198,12.454,12.326,12.198,12.454
2024-06-20T03:00:00Z,175665,5.966,5.226,6.706,13.042,12.76,13.324,13.042,12.76,13.324
2024-06-20T09:30:00Z,175665,5.182,5.118,5.246,10.284,10.158,10.41,10.284,10.158,10.41
2024-06-20T01:50:00Z,175665,4.0760000000000005,3.144,5.008,11.46,11.3,11.62,11.46,11.3,11.62
2024-06-20T12:40:00Z,175665,5.775,4.622,6.928,13.084,12.864,13.304,13.084,12.864,13.304
2024-06-20T09:20:00Z,175665,5.934,5.372,6.496,10.215,10.046,10.384,10.215,10.046,10.384
2024-06-20T11:40:00Z,175665,5.666,5.188,6.144,11.81,11.82,11.8,11.81,11.82,11.8
2024-06-20T19:20:00Z,175665,2.729,2.482,2.976,9.774,9.652,9.896,9.774,9.652,9.896
2024-06-20T20:00:00Z,175665,3.75,3.234,4.266,10.948,10.614,11.282,10.948,10.614,11.282
2024-06-20T22:20:00Z,175665,1.749,1.714,1.784,4.337,4.286,4.388,4.337,4.286,4.388
2024-06-20T07:30:00Z,175665,5.689,5.162,6.216,8.55,8.42,8.68,8.55,8.42,8.68
2024-06-20T10:40:00Z,175665,6.208,4.57,7.846,10.966,10.564,11.368,10.966,10.564,11.368
2024-06-20T02:40:00Z,175665,4.118,3.674,4.562,10.161,10.07,10.252,10.161,10.07,10.252
2024-06-20T04:00:00Z,175665,3.646,3.044,4.248,8.227,8.086,8.368,8.227,8.086,8.368
2024-06-20T23:10:00Z,175665,2.335,2.162,2.508,6.225,6.232,6.218,6.225,6.232,6.218
2024-06-20T13:30:00Z,175665,6.079000000000001,5.456,6.702,12.05,11.852,12.248,12.05,11.852,12.248
2024-06-20T17:30:00Z,175665,4.563000000000001,2.912,6.214,12.488,12.116,12.86,12.488,12.116,12.86
2024-06-20T15:50:00Z,175665,3.805,3.556,4.054,11.01,10.812,11.208,11.01,10.812,11.208
2024-06-20T15:00:00Z,175665,5.946,4.448,7.444,12.983,12.534,13.432,12.983,12.534,13.432
2024-06-20T10:00:00Z,175665,6.202999999999999,5.004,7.402,11.496,11.528,11.464,11.496,11.528,11.464
2024-06-20T08:00:00Z,175665,5.785,4.072,7.498,8.776,8.486,9.066,8.776,8.486,9.066
2024-06-20T22:30:00Z,175665,2.44,2.626,2.254,5.898,5.826,5.97,5.898,5.826,5.97
2024-06-20T15:20:00Z,175665,5.383,4.374,6.392,12.464,11.89,13.038,12.464,11.89,13.038
2024-06-20T21:40:00Z,175665,3.0380000000000003,2.116,3.96,9.3,9.1,9.5,9.3,9.1,9.5
2024-06-20T04:50:00Z,175665,3.761,3.538,3.984,7.195,7.366,7.024,7.195,7.366,7.024
2024-06-20T16:10:00Z,175665,3.797,3.744,3.85,11.401,11.302,11.5,11.401,11.302,11.5
2024-06-20T18:10:00Z,175665,3.26,2.988,3.532,11.462,11.316,11.608,11.462,11.316,11.608
2024-06-20T05:50:00Z,175665,4.331,3.026,5.636,7.648000000000001,7.166,8.13,7.648000000000001,7.166,8.13
2024-06-20T22:50:00Z,175665,1.877,1.498,2.256,6.8420000000000005,6.63,7.054,6.8420000000000005,6.63,7.054
2024-06-20T23:40:00Z,175665,2.077,2.232,1.922,5.244,5.186,5.302,5.244,5.186,5.302
2024-06-20T21:30:00Z,175665,2.83,2.224,3.436,8.932,8.948,8.916,8.932,8.948,8.916
2024-06-20T16:40:00Z,175665,4.056,3.328,4.784,11.112,10.892,11.332,11.112,10.892,11.332
2024-06-20T21:50:00Z,175665,2.791,2.76,2.822,7.931,7.804,8.058,7.931,7.804,8.058
2024-06-20T08:40:00Z,175665,5.15,4.672,5.628,8.929,8.832,9.026,8.929,8.832,9.026
2024-06-20T11:30:00Z,175665,7.866,6.456,9.276,14.597,13.958,15.236,14.832,14.108,15.556
2024-06-20T13:00:00Z,175665,6.104,5.87,6.338,13.19,12.95,13.43,13.19,12.95,13.43
2024-06-20T16:20:00Z,175665,4.28,4.256,4.304,10.257,9.896,10.618,10.257,9.896,10.618
2024-06-20T14:30:00Z,175665,7.087999999999999,4.598,9.578,15.452,14.736,16.168,15.898,15.108,16.688
2024-06-20T00:50:00Z,175665,3.13,2.582,3.678,10.533,10.088,10.978,10.533,10.088,10.978
2024-06-20T00:20:00Z,175665,3.725,2.63,4.82,10.217,9.668,10.766,10.217,9.668,10.766
2024-06-20T11:10:00Z,175665,5.7940000000000005,4.74,6.848,11.875,11.642,12.108,11.895,11.682,12.108
2024-06-20T18:50:00Z,175665,2.813,2.732,2.894,10.17,10.07,10.27,10.17,10.07,10.27
2024-06-20T00:00:00Z,175665,3.269,3.148,3.39,9.41,9.316,9.504,9.41,9.316,9.504
2024-06-15T01:00:00Z,175665,5.212,4.094,6.33,19.196,18.906,19.486,19.196,18.906,19.486
2024-06-15T12:10:00Z,175665,17.467,12.754,22.18,41.255,40.64,41.87,50.369,49.11,51.628
2024-06-15T11:30:00Z,175665,26.407,19.904,32.91,47.596,46.932,48.26,64.169,62.922,65.416
2024-06-15T09:00:00Z,175665,18.403,13.142,23.664,40.133,39.406,40.86,48.167,46.764,49.57
2024-06-15T22:50:00Z,175665,3.987,3.406,4.568,21.365,20.936,21.794,21.365,20.936,21.794
2024-06-15T06:10:00Z,175665,9.35,6.444,12.256,23.231,22.68,23.782,23.236,22.68,23.792
2024-06-15T22:30:00Z,175665,4.509,3.494,5.524,20.981,20.402,21.56,20.981,20.402,21.56
2024-06-15T02:40:00Z,175665,8.838,6.822,10.854,21.666,20.938,22.394,21.666,20.938,22.394
2024-06-15T05:00:00Z,175665,9.161,7.926,10.396,21.865,21.536,22.194,21.865,21.536,22.194
2024-06-15T07:00:00Z,175665,13.585,10.724,16.446,32.115,31.568,32.662,34.135,33.242,35.028
2024-06-15T22:40:00Z,175665,4.6850000000000005,4.184,5.186,22.191000000000003,21.686,22.696,22.191000000000003,21.686,22.696
2024-06-15T04:30:00Z,175665,10.736,9.528,11.944,21.474,20.788,22.16,21.474,20.788,22.16
2024-06-15T08:10:00Z,175665,22.65,15.414,29.886,43.588,42.798,44.378,55.599,53.72,57.478
2024-06-15T08:00:00Z,175665,23.762,17.042,30.482,44.275,43.306,45.244,57.222,55.026,59.418
2024-06-15T03:50:00Z,175665,8.917,8.18,9.654,20.659,20.244,21.074,20.659,20.244,21.074
2024-06-15T04:00:00Z,175665,7.847,6.452,9.242,20.349,19.85,20.848,20.349,19.85,20.848
2024-06-15T19:40:00Z,175665,4.04,3.174,4.906,19.595,19.394,19.796,19.595,19.394,19.796
2024-06-15T23:40:00Z,175665,4.057,3.7,4.414,19.935,19.572,20.298,19.941,19.572,20.31
2024-06-15T23:00:00Z,175665,3.03,3.0,3.06,18.988,18.612,19.364,18.988,18.612,19.364
2024-06-15T08:40:00Z,175665,19.058,13.834,24.282,40.17,39.302,41.038,48.164,46.438,49.89
2024-06-15T05:40:00Z,175665,9.268,7.278,11.258,22.037,21.378,22.696,22.037,21.378,22.696
2024-06-15T18:40:00Z,175665,4.470000000000001,3.37,5.57,23.373,22.876,23.87,23.373,22.876,23.87
2024-06-15T10:00:00Z,175665,17.43,13.088,21.772,40.281,40.034,40.528,48.408,47.806,49.01
2024-06-15T13:50:00Z,175665,10.183,6.922,13.444,33.931,33.074,34.788,37.126,35.772,38.48
2024-06-15T18:20:00Z,175665,5.249,3.514,6.984,23.619,22.906,24.332,23.619,22.906,24.332
2024-06-15T16:00:00Z,175665,8.611,6.844,10.378,31.723,31.28,32.166,33.339,32.62,34.058
2024-06-15T18:10:00Z,175665,4.478,3.448,5.508,23.452,22.882,24.022,23.452,22.882,24.022
2024-06-15T11:10:00Z,175665,19.125,13.86,24.39,40.752,39.942,41.562,49.349,47.672,51.026
2024-06-15T20:30:00Z,175665,3.621,2.644,4.598,17.725,17.096,18.354,17.725,17.096,18.354
2024-06-15T00:10:00Z,175665,4.132,3.402,4.862,17.961,17.752,18.17,17.961,17.752,18.17
2024-06-15T02:10:00Z,175665,8.416,5.87,10.962,20.557,19.568,21.546,20.557,19.568,21.546
2024-06-15T12:00:00Z,175665,18.656,12.34,24.972,42.584,42.034,43.134,53.358,51.94,54.776
2024-06-15T07:20:00Z,175665,24.018,15.846,32.19,45.93,45.096,46.764,61.423,59.382,63.464
2024-06-15T20:10:00Z,175665,4.193,2.9,5.486,17.701,17.346,18.056,17.701,17.346,18.056
2024-06-15T07:10:00Z,175665,17.286,11.872,22.7,38.045,37.292,38.798,44.21,42.88,45.54
2024-06-15T17:00:00Z,175665,7.58,5.24,9.92,30.877,30.258,31.496,32.03,31.036,33.024
2024-06-15T14:10:00Z,175665,9.212,5.478,12.946,33.271,32.864,33.678,36.004000000000005,35.252,36.756
2024-06-15T03:10:00Z,175665,9.118,6.972,11.264,20.203,19.538,20.868,20.203,19.538,20.868
2024-06-15T02:50:00Z,175665,8.879999999999999,7.714,10.046,21.067,20.594,21.54,21.067,20.594,21.54
2024-06-15T09:20:00Z,175665,18.735,13.616,23.854,39.852,39.048,40.656,47.472,45.888,49.056
2024-06-15T16:40:00Z,175665,8.193999999999999,6.842,9.546,32.011,31.868,32.154,33.786,33.508,34.064
2024-06-15T10:20:00Z,175665,18.772,14.25,23.294,42.877,42.292,43.462,53.858,52.602,55.114
2024-06-15T03:20:00Z,175665,7.968,7.292,8.644,20.138,19.48,20.796,20.138,19.48,20.796
2024-06-15T22:00:00Z,175665,2.696,2.616,2.776,16.560000000000002,16.094,17.026,16.560000000000002,16.094,17.026
2024-06-15T21:20:00Z,175665,2.705,2.584,2.826,17.249000000000002,17.222,17.276,17.249000000000002,17.222,17.276
2024-06-15T02:20:00Z,175665,7.274999999999999,6.052,8.498,20.758000000000003,20.146,21.37,20.758000000000003,20.146,21.37
2024-06-15T07:50:00Z,175665,23.283,16.084,30.482,44.59,43.932,45.248,57.963,56.418,59.508
2024-06-15T00:40:00Z,175665,4.542,3.238,5.846,19.071,18.64,19.502,19.071,18.64,19.502
2024-06-15T03:30:00Z,175665,7.374,6.628,8.12,20.121,19.606,20.636,20.121,19.606,20.636
2024-06-15T15:40:00Z,175665,9.061,5.926,12.196,31.694000000000003,31.038,32.35,33.399,32.302,34.496
2024-06-15T19:00:00Z,175665,4.692,3.626,5.758,22.267,21.578,22.956,22.267,21.578,22.956
2024-06-15T09:40:00Z,175665,19.565,12.714,26.416,39.821,39.018,40.624,47.473,45.902,49.044
2024-06-15T08:20:00Z,175665,18.746,13.05,24.442,41.892,41.224,42.56,51.816,50.224,53.408
2024-06-15T13:00:00Z,175665,12.053,7.838,16.268,35.782,35.09,36.474,40.216,39.076,41.356
2024-06-15T18:00:00Z,175665,4.021,3.552,4.49,23.254,23.18,23.328,23.254,23.18,23.328
2024-06-15T11:40:00Z,175665,25.312,19.88,30.744,47.087,45.966,48.208,63.8,61.494,66.106
2024-06-15T14:50:00Z,175665,5.329,4.002,6.656,27.716,27.024,28.408,27.83,27.062,28.598
2024-06-15T19:50:00Z,175665,3.037,3.078,2.996,18.65,18.358,18.942,18.65,18.358,18.942
2024-06-15T12:20:00Z,175665,15.554,9.46,21.648,39.945,39.134,40.756,47.745000000000005,46.15,49.34
2024-06-15T02:30:00Z,175665,11.614999999999998,8.415,14.815,21.641,21.06,22.222,21.641,21.06,22.222
2024-06-15T15:10:00Z,175665,6.89,4.93,8.85,28.886000000000003,28.204,29.568,29.237,28.332,30.142
2024-06-15T13:40:00Z,175665,10.707,7.212,14.202,33.8,33.11,34.49,36.888,35.732,38.044
2024-06-15T10:30:00Z,175665,20.376,14.442,26.31,42.347,41.612,43.082,52.747,50.994,54.5
2024-06-15T21:40:00Z,175665,3.15,2.96,3.34,17.399,17.204,17.594,17.399,17.204,17.594
2024-06-15T16:50:00Z,175665,7.39,5.718,9.062,32.027,31.596,32.458,33.89,33.122,34.658
2024-06-15T20:50:00Z,175665,2.993,2.8,3.186,16.717,16.122,17.312,16.717,16.122,17.312
2024-06-15T07:40:00Z,175665,24.091,17.424,30.758,45.536,44.87,46.202,60.19199999999999,58.474,61.91
2024-06-15T14:40:00Z,175665,7.701,5.818,9.584,28.85,28.568,29.132,29.204,28.788,29.62
2024-06-15T05:50:00Z,175665,9.394,6.836,11.952,22.152,21.796,22.508,22.152,21.796,22.508
2024-06-21T11:10:00Z,175665,4.661,3.726,5.596,14.372,13.802,14.942,14.372,13.802,14.942
2024-06-21T03:30:00Z,175665,3.545,3.294,3.796,5.6530000000000005,5.406,5.9,5.6530000000000005,5.406,5.9
2024-06-21T06:20:00Z,175665,5.257,4.466,6.048,8.495000000000001,8.154,8.836,8.495000000000001,8.154,8.836
2024-06-21T08:10:00Z,175665,3.705,3.824,3.586,8.514,8.336,8.692,8.514,8.336,8.692
2024-06-21T18:20:00Z,175665,2.143,2.22,2.066,5.16,5.252,5.068,5.16,5.252,5.068
2024-06-21T20:00:00Z,175665,2.359,2.182,2.536,4.234999999999999,4.136,4.334,4.234999999999999,4.136,4.334
2024-06-21T01:40:00Z,175665,2.641,2.314,2.968,5.356,5.248,5.464,5.356,5.248,5.464
2024-06-21T15:40:00Z,175665,4.522,4.362,4.682,6.908,6.842,6.974,6.908,6.842,6.974
2024-06-21T14:10:00Z,175665,4.609,4.018,5.2,8.676,8.218,9.134,8.676,8.218,9.134
2024-06-21T18:10:00Z,175665,3.105,3.336,2.874,5.317,5.314,5.32,5.317,5.314,5.32
2024-06-21T01:10:00Z,175665,2.447,2.284,2.61,5.288,5.388,5.188,5.288,5.388,5.188
2024-06-21T09:20:00Z,175665,4.022,2.558,5.486,10.31,10.154,10.466,10.31,10.154,10.466
2024-06-21T10:50:00Z,175665,7.057,5.582,8.532,14.638,14.136,15.14,14.638,14.136,15.14
2024-06-21T05:50:00Z,175665,3.849,2.946,4.752,8.306000000000001,8.2,8.412,8.306000000000001,8.2,8.412
2024-06-21T03:20:00Z,175665,4.591,3.95,5.232,6.175000000000001,6.038,6.312,6.175000000000001,6.038,6.312
2024-06-21T08:00:00Z,175665,3.4850000000000003,3.35,3.62,8.584,8.6,8.568,8.584,8.6,8.568
2024-06-21T15:50:00Z,175665,4.077,3.806,4.348,6.574999999999999,6.228,6.922,6.574999999999999,6.228,6.922
2024-06-21T22:10:00Z,175665,2.609,1.776,3.442,4.297,3.914,4.68,4.297,3.914,4.68
2024-06-21T09:10:00Z,175665,3.659,3.604,3.714,10.077,9.854,10.3,10.077,9.854,10.3
2024-06-21T20:50:00Z,175665,2.286,1.896,2.676,4.21,4.014,4.406,4.21,4.014,4.406
2024-06-21T12:30:00Z,175665,12.352,9.368,15.336,20.445,19.774,21.116,22.746,22.064,23.428
2024-06-21T04:10:00Z,175665,4.065,3.126,5.004,6.086,5.912,6.26,6.086,5.912,6.26
2024-06-21T15:30:00Z,175665,3.714,2.67,4.758,6.929,6.922,6.936,6.929,6.922,6.936
2024-06-21T09:50:00Z,175665,5.288,4.258,6.318,12.126,11.764,12.488,12.126,11.764,12.488
2024-06-21T18:40:00Z,175665,3.092,3.258,2.926,5.151,5.222,5.08,5.151,5.222,5.08
2024-06-21T17:10:00Z,175665,3.681,3.294,4.068,6.272,6.226,6.318,6.272,6.226,6.318
2024-06-21T04:00:00Z,175665,5.5600000000000005,4.644,6.476,6.407,6.472,6.342,6.407,6.472,6.342
2024-06-21T05:00:00Z,175665,4.181,3.566,4.796,7.321999999999999,7.278,7.366,7.321999999999999,7.278,7.366
2024-06-21T02:20:00Z,175665,2.727,2.36,3.094,5.586,5.376,5.796,5.586,5.376,5.796
2024-06-21T03:50:00Z,175665,5.328,3.99,6.666,6.329,6.13,6.528,6.329,6.13,6.528
2024-06-21T04:40:00Z,175665,3.479,2.982,3.976,7.382,7.39,7.374,7.382,7.39,7.374
2024-06-21T02:50:00Z,175665,3.25,2.498,4.002,5.5760000000000005,5.24,5.912,5.5760000000000005,5.24,5.912
2024-06-21T12:10:00Z,175665,11.34,9.246,13.434,20.949,20.654,21.244,23.1,22.706,23.494
2024-06-21T00:20:00Z,175665,2.357,2.124,2.59,5.186999999999999,4.954,5.42,5.186999999999999,4.954,5.42
2024-06-21T11:40:00Z,175665,5.906,4.962,6.85,14.776,14.262,15.29,14.776,14.262,15.29
2024-06-21T04:50:00Z,175665,3.843,3.31,4.376,7.535,7.398,7.672,7.535,7.398,7.672
2024-06-21T00:00:00Z,175665,2.314,1.974,2.654,5.018,4.946,5.09,5.018,4.946,5.09
2024-06-21T13:40:00Z,175665,4.918,3.848,5.988,9.139,9.016,9.262,9.139,9.016,9.262
2024-06-21T01:00:00Z,175665,2.902,2.902,2.902,4.84,4.792,4.888,4.84,4.792,4.888
2024-06-21T14:40:00Z,175665,6.2330000000000005,4.586,7.88,11.569,11.31,11.828,11.648,11.386,11.91
2024-06-21T16:50:00Z,175665,3.2030000000000003,2.91,3.496,5.558,5.652,5.464,5.558,5.652,5.464
2024-06-21T17:30:00Z,175665,3.053,2.652,3.454,4.797000000000001,4.846,4.748,4.797000000000001,4.846,4.748
2024-06-21T07:10:00Z,175665,3.769,2.826,4.712,9.617,9.334,9.9,9.617,9.334,9.9
2024-06-21T22:20:00Z,175665,2.803,2.44,3.166,4.49,4.492,4.488,4.49,4.492,4.488
2024-06-21T07:00:00Z,175665,3.314,3.46,3.168,9.121,9.018,9.224,9.121,9.018,9.224
2024-06-21T02:00:00Z,175665,3.103,2.946,3.26,5.579,5.372,5.786,5.579,5.372,5.786
2024-06-21T12:20:00Z,175665,5.276999999999999,4.624,5.93,13.704,13.572,13.836,13.704,13.572,13.836
2024-06-21T15:10:00Z,175665,3.921,3.796,4.046,7.171,7.184,7.158,7.171,7.184,7.158
2024-06-21T23:10:00Z,175665,3.268,2.842,3.694,4.047,3.994,4.1,4.047,3.994,4.1
2024-06-21T19:30:00Z,175665,2.033,1.762,2.304,3.624,3.516,3.732,3.624,3.516,3.732
2024-06-21T02:10:00Z,175665,2.97,3.076,2.864,5.684,5.884,5.484,5.684,5.884,5.484
2024-06-21T14:00:00Z,175665,4.334,3.25,5.418,8.974,8.764,9.184,8.974,8.764,9.184
2024-06-21T12:00:00Z,175665,6.813000000000001,5.912,7.714,16.718,16.482,16.954,16.770000000000003,16.504,17.036
2024-06-21T21:20:00Z,175665,2.517,2.054,2.98,4.134,4.12,4.148,4.134,4.12,4.148
2024-06-21T22:50:00Z,175665,2.409,2.112,2.706,3.96,3.926,3.994,3.96,3.926,3.994
2024-06-21T20:10:00Z,175665,2.741,2.352,3.13,3.861,3.65,4.072,3.861,3.65,4.072
2024-06-21T21:40:00Z,175665,2.377,2.542,2.212,3.528,3.368,3.688,3.528,3.368,3.688
2024-06-21T04:30:00Z,175665,3.342,3.102,3.582,7.391,7.366,7.416,7.391,7.366,7.416
2024-06-21T21:00:00Z,175665,2.324,1.958,2.69,3.6020000000000003,3.362,3.842,3.6020000000000003,3.362,3.842
2024-06-21T07:50:00Z,175665,3.397,3.19,3.604,8.756,8.63,8.882,8.756,8.63,8.882
2024-06-21T05:10:00Z,175665,3.786,3.812,3.76,7.097,6.99,7.204,7.097,6.99,7.204
2024-06-21T19:00:00Z,175665,3.086,3.276,2.896,4.44,4.426,4.454,4.44,4.426,4.454
2024-06-21T16:20:00Z,175665,3.452,2.688,4.216,6.2780000000000005,6.158,6.398,6.2780000000000005,6.158,6.398
2024-06-21T01:50:00Z,175665,2.914,2.852,2.976,5.297000000000001,5.218,5.376,5.297000000000001,5.218,5.376
2024-06-21T13:20:00Z,175665,5.199,4.194,6.204,10.397,10.342,10.452,10.397,10.342,10.452
2024-06-21T05:40:00Z,175665,3.617,3.686,3.548,8.48,8.412,8.548,8.48,8.412,8.548
2024-06-21T09:40:00Z,175665,4.333,4.262,4.404,10.426,10.288,10.564,10.426,10.288,10.564
2024-06-21T18:50:00Z,175665,2.477,1.986,2.968,4.511,4.28,4.742,4.511,4.28,4.742
2024-06-21T21:50:00Z,175665,2.731,2.274,3.188,3.69,3.69,3.69,3.69,3.69,3.69
2024-06-21T00:10:00Z,175665,1.961,1.952,1.97,5.533,5.708,5.358,5.533,5.708,5.358
2024-06-21T11:20:00Z,175665,6.284000000000001,4.602,7.966,14.809,14.306,15.312,14.809,14.306,15.312
2024-06-21T13:10:00Z,175665,4.593,3.524,5.662,10.486999999999998,10.056,10.918,10.486999999999998,10.056,10.918
2024-06-21T23:30:00Z,175665,3.052,3.528,2.576,5.048,5.438,4.658,5.048,5.438,4.658
2024-06-17T11:50:00Z,175665,9.058,7.63,10.486,7.398,7.304,7.492,7.398,7.304,7.492
2024-06-17T22:30:00Z,175665,2.926,2.59,3.262,3.571,3.402,3.74,3.571,3.402,3.74
2024-06-17T11:40:00Z,175665,6.122999999999999,5.632,6.614,5.645,5.524,5.766,5.645,5.524,5.766
2024-06-17T06:30:00Z,175665,3.872,3.57,4.174,3.501,3.368,3.634,3.501,3.368,3.634
2024-06-17T01:10:00Z,175665,0.95,0.948,0.952,1.579,1.748,1.41,1.579,1.748,1.41
2024-06-17T12:40:00Z,175665,5.061,4.354,5.768,3.932,4.0,3.864,3.932,4.0,3.864
2024-06-17T17:50:00Z,175665,8.502,6.338,10.666,9.595,9.262,9.928,9.959,9.542,10.376
2024-06-17T14:50:00Z,175665,3.009,3.008,3.01,2.916,2.852,2.98,2.916,2.852,2.98
2024-06-17T00:50:00Z,175665,0.846,0.864,0.828,1.799,1.788,1.81,1.85,1.788,1.912
2024-06-17T20:20:00Z,175665,2.907,2.604,3.21,2.494,2.608,2.38,2.494,2.608,2.38
2024-06-17T15:40:00Z,175665,4.003,3.304,4.702,4.497,4.51,4.484,4.497,4.51,4.484
2024-06-17T23:30:00Z,175665,2.912,2.084,3.74,2.109,2.032,2.186,2.109,2.032,2.186
2024-06-17T04:10:00Z,175665,1.34,1.034,1.646,1.347,1.526,1.168,1.347,1.526,1.168
2024-06-17T13:10:00Z,175665,4.209,3.424,4.994,4.152,4.21,4.094,4.152,4.21,4.094
2024-06-17T21:00:00Z,175665,3.427,3.416,3.438,2.91,3.082,2.738,2.91,3.082,2.738
2024-06-17T03:30:00Z,175665,0.946,0.792,1.1,1.597,1.412,1.782,1.597,1.412,1.782
2024-06-17T21:30:00Z,175665,3.476,2.764,4.188,3.237,3.048,3.426,3.237,3.048,3.426
2024-06-17T14:10:00Z,175665,5.123,4.014,6.232,6.075,6.11,6.04,6.075,6.11,6.04
2024-06-17T07:20:00Z,175665,6.474,4.794,8.154,5.984,5.576,6.392,5.984,5.576,6.392
2024-06-17T18:30:00Z,175665,4.934,3.914,5.954,5.196,4.898,5.494,5.196,4.898,5.494
2024-06-17T15:00:00Z,175665,2.833,2.678,2.988,4.529999999999999,4.512,4.548,4.529999999999999,4.512,4.548
2024-06-17T15:20:00Z,175665,4.455,4.332,4.578,4.93,5.066,4.794,4.93,5.066,4.794
2024-06-17T05:00:00Z,175665,4.806,4.094,5.518,10.2,10.074,10.326,10.2,10.074,10.326
2024-06-17T16:30:00Z,175665,7.207,5.91,8.504,6.179,5.662,6.696,6.179,5.662,6.696
2024-06-17T03:40:00Z,175665,1.066,1.348,0.784,1.6760000000000002,1.624,1.728,1.6760000000000002,1.624,1.728
2024-06-17T09:50:00Z,175665,6.476,5.254,7.698,6.459,5.984,6.934,6.459,5.984,6.934
2024-06-17T16:40:00Z,175665,7.212,6.384,8.04,6.271000000000001,6.094,6.448,6.271000000000001,6.094,6.448
2024-06-17T08:40:00Z,175665,6.883,5.96,7.806,6.457000000000001,6.216,6.698,6.457000000000001,6.216,6.698
2024-06-17T18:00:00Z,175665,5.037,4.808,5.266,5.63,5.52,5.74,5.63,5.52,5.74
2024-06-17T10:50:00Z,175665,5.865,6.498,5.232,6.4990000000000006,6.46,6.538,6.4990000000000006,6.46,6.538
2024-06-17T02:30:00Z,175665,1.4209999999999998,1.188,1.654,1.674,1.758,1.59,1.674,1.758,1.59
2024-06-17T11:00:00Z,175665,5.472,5.174,5.77,6.537,6.31,6.764,6.537,6.31,6.764
2024-06-17T19:00:00Z,175665,2.294,2.74,1.848,1.569,1.616,1.522,1.569,1.616,1.522
2024-06-17T00:20:00Z,175665,0.5609999999999999,0.358,0.764,0.804,0.848,0.76,0.804,0.848,0.76
2024-06-17T22:00:00Z,175665,3.059,2.718,3.4,2.989,3.04,2.938,2.989,3.04,2.938
2024-06-17T21:20:00Z,175665,4.11,3.94,4.28,4.105,3.884,4.326,4.105,3.884,4.326
2024-06-17T17:10:00Z,175665,5.079000000000001,4.718,5.44,4.739,4.654,4.824,4.739,4.654,4.824
2024-06-17T05:30:00Z,175665,7.911,6.706,9.116,12.358,11.82,12.896,12.358,11.82,12.896
2024-06-17T18:50:00Z,175665,2.075,1.67,2.48,1.944,2.068,1.82,1.944,2.068,1.82
2024-06-17T14:40:00Z,175665,5.7490000000000006,6.008,5.49,7.539,7.456,7.622,7.539,7.456,7.622
2024-06-17T10:40:00Z,175665,5.783,5.316,6.25,6.039,5.846,6.232,6.039,5.846,6.232
2024-06-17T16:00:00Z,175665,7.28,5.952,8.608,7.996,7.732,8.26,7.996,7.732,8.26
2024-06-17T22:20:00Z,175665,2.769,2.464,3.074,2.314,2.444,2.184,2.314,2.444,2.184
2024-06-17T18:40:00Z,175665,4.187,3.174,5.2,4.3,4.332,4.268,4.3,4.332,4.268
2024-06-17T09:10:00Z,175665,8.68,5.922,11.438,7.202,6.38,8.024,7.202,6.38,8.024
2024-06-17T07:50:00Z,175665,7.830999999999999,6.024,9.638,6.709,6.328,7.09,6.709,6.328,7.09
2024-06-17T04:20:00Z,175665,1.138,1.312,0.964,1.148,1.336,0.96,1.148,1.336,0.96
2024-06-17T22:40:00Z,175665,4.021,3.646,4.396,4.022,3.67,4.374,4.022,3.67,4.374
2024-06-17T23:00:00Z,175665,2.294,2.428,2.16,2.146,2.272,2.02,2.146,2.272,2.02
2024-06-17T03:00:00Z,175665,1.478,1.892,1.064,1.936,2.138,1.734,1.936,2.138,1.734
2024-06-17T08:30:00Z,175665,7.824999999999999,8.11,7.54,6.678,6.784,6.572,6.678,6.784,6.572
2024-06-17T20:40:00Z,175665,3.116,2.71,3.522,1.92,2.004,1.836,1.92,2.004,1.836
2024-06-17T00:30:00Z,175665,0.705,0.432,0.978,1.038,1.162,0.914,1.038,1.162,0.914
2024-06-17T06:10:00Z,175665,4.881,4.268,5.494,3.471,3.548,3.394,3.471,3.548,3.394
2024-06-17T12:00:00Z,175665,5.972,4.918,7.026,5.29,4.968,5.612,5.29,4.968,5.612
