time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-09-15T19:50:00Z,175665,5.102,3.824,6.38,15.349,14.886,15.812,15.349,14.886,15.812
2024-09-15T01:10:00Z,175665,3.286,3.162,3.41,9.355,9.33,9.38,9.355,9.33,9.38
2024-09-15T13:10:00Z,175665,3.468,3.066,3.87,11.72,11.566,11.874,11.72,11.566,11.874
2024-09-15T04:30:00Z,175665,2.2510000000000003,2.478,2.024,9.338,9.29,9.386,9.338,9.29,9.386
2024-09-15T22:30:00Z,175665,4.217,3.578,4.856,15.983,15.996,15.97,15.983,15.996,15.97
2024-09-15T11:40:00Z,175665,4.706,4.204,5.208,13.195,13.1,13.29,13.195,13.1,13.29
2024-09-15T06:20:00Z,175665,6.731,5.046,8.416,22.862,22.248,23.476,22.864,22.248,23.48
2024-09-15T12:20:00Z,175665,4.151,3.652,4.65,11.015,10.634,11.396,11.015,10.634,11.396
2024-09-15T03:00:00Z,175665,3.323,2.168,4.478,11.229,10.976,11.482,11.229,10.976,11.482
2024-09-15T14:50:00Z,175665,3.825,3.37,4.28,11.637,11.288,11.986,11.637,11.288,11.986
2024-09-15T05:40:00Z,175665,4.607,3.584,5.63,13.312,13.03,13.594,13.312,13.03,13.594
2024-09-15T03:10:00Z,175665,2.056,1.296,2.816,8.89,8.588,9.192,8.89,8.588,9.192
2024-09-15T13:40:00Z,175665,3.862,3.472,4.252,11.423,11.32,11.526,11.423,11.32,11.526
2024-09-15T21:40:00Z,175665,4.0440000000000005,3.348,4.74,16.558999999999997,16.31,16.808,16.558999999999997,16.31,16.808
2024-09-15T19:20:00Z,175665,3.894,2.998,4.79,12.916,12.826,13.006,12.916,12.826,13.006
2024-09-15T07:00:00Z,175665,7.554,5.446,9.662,22.178,21.3,23.056,22.178,21.3,23.056
2024-09-15T21:00:00Z,175665,4.404,3.068,5.74,15.272,14.798,15.746,15.272,14.798,15.746
2024-09-15T02:00:00Z,175665,3.533,3.182,3.884,10.729,10.334,11.124,10.729,10.334,11.124
2024-09-15T03:20:00Z,175665,2.055,2.12,1.99,8.555,8.252,8.858,8.555,8.252,8.858
2024-09-15T18:30:00Z,175665,4.1215,3.2,5.043,14.322500000000002,13.832,14.813,14.322500000000002,13.832,14.813
2024-09-15T23:50:00Z,175665,4.803,4.27,5.336,14.581,14.316,14.846,14.581,14.316,14.846
2024-09-15T14:00:00Z,175665,3.5460000000000003,2.868,4.224,10.737,10.514,10.96,10.737,10.514,10.96
2024-09-15T08:40:00Z,175665,7.335,6.464,8.206,20.347,19.872,20.822,20.347,19.872,20.822
2024-09-15T01:50:00Z,175665,4.525,2.93,6.12,10.841,10.284,11.398,10.841,10.284,11.398
2024-09-15T08:30:00Z,175665,6.853,4.368,9.338,18.886000000000003,18.44,19.332,18.886000000000003,18.44,19.332
2024-09-15T16:00:00Z,175665,3.005,2.68,3.33,10.857,10.348,11.366,10.857,10.348,11.366
2024-09-15T02:40:00Z,175665,2.496,2.328,2.664,9.903,9.75,10.056,9.903,9.75,10.056
2024-09-20T01:10:00Z,175665,4.658,3.534,5.782,14.622,14.502,14.742,14.622,14.502,14.742
2024-09-20T08:20:00Z,175665,4.138,3.694,4.582,11.083,10.922,11.244,11.083,10.922,11.244
2024-09-20T15:30:00Z,175665,3.128,2.774,3.482,14.869,14.45,15.288,14.869,14.45,15.288
2024-09-20T12:30:00Z,175665,5.0280000000000005,4.002,6.054,18.69,18.268,19.112,18.69,18.268,19.112
2024-09-20T09:20:00Z,175665,4.601,3.612,5.59,11.785,11.248,12.322,11.785,11.248,12.322
2024-09-20T19:30:00Z,175665,3.5820000000000003,2.99,4.174,20.839,20.306,21.372,20.839,20.306,21.372
2024-09-20T17:50:00Z,175665,4.206,3.192,5.22,21.466,20.794,22.138,21.466,20.794,22.138
2024-09-20T04:40:00Z,175665,9.556,7.232,11.88,16.141,15.544,16.738,16.141,15.544,16.738
2024-09-20T01:40:00Z,175665,3.583,2.382,4.784,11.725,11.028,12.422,11.725,11.028,12.422
2024-09-20T16:40:00Z,175665,2.752,2.282,3.222,17.323,16.698,17.948,17.323,16.698,17.948
2024-09-20T20:40:00Z,175665,3.769,2.622,4.916,20.919,20.426,21.412,20.919,20.426,21.412
2024-09-20T09:50:00Z,175665,4.542,4.29,4.794,12.979,12.58,13.378,12.979,12.58,13.378
2024-09-20T10:20:00Z,175665,5.016,4.338,5.694,12.869,12.46,13.278,12.869,12.46,13.278
2024-09-20T04:20:00Z,175665,9.508,7.57,11.446,17.134999999999998,16.19,18.08,17.134999999999998,16.19,18.08
2024-09-20T21:10:00Z,175665,3.537,3.162,3.912,21.208,20.762,21.654,74.694,20.762,128.626
2024-09-20T06:00:00Z,175665,6.6850000000000005,4.816,8.554,9.778,8.97,10.586,9.778,8.97,10.586
2024-09-20T01:00:00Z,175665,5.52,4.656,6.384,15.962,15.51,16.414,15.962,15.51,16.414
2024-09-20T19:20:00Z,175665,3.021,2.556,3.486,20.55,19.788,21.312,20.55,19.788,21.312
2024-09-20T21:50:00Z,175665,3.101,2.666,3.536,20.983,20.84,21.126,20.983,20.84,21.126
2024-09-20T13:30:00Z,175665,3.587,3.442,3.732,14.967,14.978,14.956,14.967,14.978,14.956
2024-09-20T00:30:00Z,175665,5.212,4.07,6.354,15.922,15.628,16.216,16.006,15.668,16.344
2024-09-20T15:50:00Z,175665,2.99,2.296,3.684,15.944,15.8,16.088,15.944,15.8,16.088
2024-09-20T13:50:00Z,175665,3.068,2.094,4.042,11.225,10.736,11.714,11.225,10.736,11.714
2024-09-20T22:20:00Z,175665,5.025,3.31,6.74,23.818,23.276,24.36,23.818,23.276,24.36
2024-09-20T07:00:00Z,175665,4.956,4.032,5.88,9.432,8.808,10.056,9.432,8.808,10.056
2024-09-20T06:40:00Z,175665,5.634,3.794,7.474,9.507,8.888,10.126,9.507,8.888,10.126
2024-09-20T14:30:00Z,175665,2.995,2.1,3.89,12.404,12.162,12.646,12.404,12.162,12.646
2024-09-20T04:50:00Z,175665,7.8,6.166,9.434,14.871,14.412,15.33,14.871,14.412,15.33
2024-09-20T12:00:00Z,175665,5.279,4.314,6.244,20.183,19.356,21.01,20.183,19.356,21.01
2024-09-20T00:50:00Z,175665,5.768,3.938,7.598,15.820999999999998,15.594,16.048,15.820999999999998,15.594,16.048
2024-09-20T12:20:00Z,175665,5.161,3.554,6.768,18.985,18.082,19.888,18.985,18.082,19.888
2024-09-20T21:30:00Z,175665,3.666,2.908,4.424,20.561,20.404,20.718,20.561,20.404,20.718
2024-09-20T21:40:00Z,175665,3.78,3.208,4.352,20.715,20.134,21.296,20.715,20.134,21.296
2024-09-20T21:00:00Z,175665,3.172,2.946,3.398,21.55,21.804,21.296,21.55,21.804,21.296
2024-09-20T09:30:00Z,175665,5.739,3.496,7.982,13.591,12.762,14.42,13.591,12.762,14.42
2024-09-20T09:40:00Z,175665,6.63,4.292,8.968,15.515,15.078,15.952,15.584,15.094,16.074
2024-09-20T18:10:00Z,175665,4.51,3.34,5.68,23.381,22.922,23.84,23.381,22.922,23.84
2024-09-20T17:30:00Z,175665,3.232,2.998,3.466,21.131,21.094,21.168,21.131,21.094,21.168
2024-09-20T09:00:00Z,175665,6.6,4.778,8.422,12.59,12.046,13.134,12.59,12.046,13.134
2024-09-20T09:10:00Z,175665,4.852,4.354,5.35,11.922,11.28,12.564,11.922,11.28,12.564
2024-09-20T00:10:00Z,175665,4.377,3.22,5.534,14.812,14.586,15.038,14.812,14.586,15.038
2024-09-20T05:10:00Z,175665,7.09,5.188,8.992,12.871,12.236,13.506,12.871,12.236,13.506
2024-09-20T15:20:00Z,175665,2.218,2.23,2.206,14.012,13.85,14.174,14.012,13.85,14.174
2024-09-20T20:30:00Z,175665,3.178,2.994,3.362,19.033,18.724,19.342,19.033,18.724,19.342
2024-09-20T08:30:00Z,175665,3.926,3.91,3.942,10.934,10.602,11.266,10.934,10.602,11.266
2024-09-20T19:00:00Z,175665,3.75,3.706,3.794,20.212000000000003,20.17,20.254,20.212000000000003,20.17,20.254
2024-09-20T11:20:00Z,175665,5.054,3.952,6.156,20.261,19.81,20.712,20.261,19.81,20.712
2024-09-20T06:20:00Z,175665,5.736,5.614,5.858,9.571,9.386,9.756,9.571,9.386,9.756
2024-09-20T18:00:00Z,175665,4.688000000000001,2.942,6.434,22.322000000000003,21.768,22.876,22.322000000000003,21.768,22.876
2024-09-20T03:30:00Z,175665,12.169,8.224,16.114,22.477,21.244,23.71,22.484,21.244,23.724
2024-09-20T02:30:00Z,175665,2.886,2.394,3.378,9.125,9.05,9.2,9.125,9.05,9.2
2024-09-20T14:10:00Z,175665,2.436,2.158,2.714,12.061,11.91,12.212,12.061,11.91,12.212
2024-09-20T23:20:00Z,175665,4.821,3.926,5.716,23.413,22.694,24.132,23.413,22.694,24.132
2024-09-20T23:00:00Z,175665,4.519,3.39,5.648,22.69,22.174,23.206,22.69,22.174,23.206
2024-09-20T08:00:00Z,175665,5.758,4.712,6.804,11.196,10.69,11.702,11.196,10.69,11.702
2024-09-20T07:50:00Z,175665,4.529,4.248,4.81,10.988,10.662,11.314,10.988,10.662,11.314
2024-09-20T01:50:00Z,175665,3.662,2.986,4.338,10.758,10.484,11.032,10.758,10.484,11.032
2024-09-20T02:40:00Z,175665,6.054,5.154,6.954,13.539,13.264,13.814,13.539,13.264,13.814
2024-09-20T17:20:00Z,175665,3.779,2.81,4.748,20.915,20.226,21.604,20.915,20.226,21.604
2024-09-20T00:20:00Z,175665,5.658,4.212,7.104,15.466,14.954,15.978,15.466,14.954,15.978
2024-09-20T18:50:00Z,175665,4.288,3.764,4.812,21.647,20.852,22.442,21.647,20.852,22.442
2024-09-20T21:20:00Z,175665,3.45,2.766,4.134,22.071,22.0,22.142,22.089,22.0,22.178
2024-09-20T02:20:00Z,175665,2.716,2.568,2.864,8.91,8.804,9.016,8.91,8.804,9.016
2024-09-20T10:10:00Z,175665,4.989,3.29,6.688,13.299,12.724,13.874,13.299,12.724,13.874
2024-09-20T00:00:00Z,175665,4.148,3.298,4.998,14.712,14.292,15.132,14.712,14.292,15.132
2024-09-20T05:20:00Z,175665,5.172000000000001,5.694,4.65,11.267,10.864,11.67,11.267,10.864,11.67
2024-09-20T20:00:00Z,175665,2.979,3.046,2.912,19.804,19.436,20.172,19.804,19.436,20.172
2024-09-20T16:20:00Z,175665,2.954,1.844,4.064,17.163,16.634,17.692,17.163,16.634,17.692
2024-09-20T10:50:00Z,175665,5.186999999999999,4.79,5.584,14.035,13.634,14.436,14.035,13.634,14.436
2024-09-20T23:50:00Z,175665,6.215999999999999,4.056,8.376,23.609,22.806,24.412,23.609,22.806,24.412
2024-09-20T07:20:00Z,175665,5.033,4.342,5.724,10.343,9.96,10.726,10.343,9.96,10.726
2024-09-19T15:40:00Z,175665,3.157,2.83,3.484,14.465,14.064,14.866,14.465,14.064,14.866
2024-09-19T21:40:00Z,175665,3.286,2.604,3.968,15.17,14.626,15.714,15.17,14.626,15.714
2024-09-19T07:30:00Z,175665,5.574,4.326,6.822,11.921,11.442,12.4,11.921,11.442,12.4
2024-09-19T08:30:00Z,175665,5.933,5.592,6.274,11.494,11.122,11.866,11.494,11.122,11.866
2024-09-19T16:00:00Z,175665,2.887,2.128,3.646,14.073,13.83,14.316,14.073,13.83,14.316
2024-09-19T18:00:00Z,175665,2.5860000000000003,1.56,3.612,12.924,12.524,13.324,12.924,12.524,13.324
2024-09-19T07:50:00Z,175665,5.44,3.91,6.97,11.198,10.316,12.08,11.198,10.316,12.08
2024-09-19T02:30:00Z,175665,6.99,5.876,8.104,20.524,19.682,21.366,20.524,19.682,21.366
2024-09-19T14:20:00Z,175665,3.262,3.078,3.446,14.886,14.864,14.908,14.886,14.864,14.908
2024-09-19T14:50:00Z,175665,2.989,2.642,3.336,10.399,10.044,10.754,10.399,10.044,10.754
2024-09-19T11:00:00Z,175665,4.779,3.71,5.848,11.911,11.474,12.348,11.911,11.474,12.348
2024-09-19T05:50:00Z,175665,5.476,4.084,6.868,13.279,13.072,13.486,13.279,13.072,13.486
2024-09-19T06:30:00Z,175665,4.663,4.11,5.216,12.254,11.658,12.85,12.254,11.658,12.85
2024-09-19T21:30:00Z,175665,2.63,2.648,2.612,14.588,14.382,14.794,14.588,14.382,14.794
2024-09-19T12:10:00Z,175665,4.085,3.108,5.062,17.073999999999998,15.718,18.43,17.073999999999998,15.718,18.43
2024-09-19T03:50:00Z,175665,6.517,5.922,7.112,18.130000000000003,17.788,18.472,18.130000000000003,17.788,18.472
2024-09-19T23:50:00Z,175665,3.243,2.372,4.114,14.291,13.782,14.8,14.291,13.782,14.8
2024-09-19T21:10:00Z,175665,4.822,4.614,5.03,21.251,21.454,21.048,21.566,21.866,21.266
2024-09-19T03:10:00Z,175665,8.345,5.97,10.72,21.111,20.184,22.038,21.111,20.184,22.038
2024-09-19T00:50:00Z,175665,5.666,3.744,7.588,17.59,17.434,17.746,17.616,17.438,17.794
2024-09-19T15:10:00Z,175665,3.089,2.312,3.866,11.745,11.52,11.97,11.745,11.52,11.97
2024-09-19T06:50:00Z,175665,5.981,5.158,6.804,11.743,10.93,12.556,11.743,10.93,12.556
2024-09-19T04:50:00Z,175665,6.32,4.356,8.284,15.328,14.634,16.022,15.328,14.634,16.022
2024-09-19T14:40:00Z,175665,2.672,2.822,2.522,10.23,10.232,10.228,10.23,10.232,10.228
2024-09-19T20:20:00Z,175665,3.742,3.05,4.434,17.042,16.8,17.284,17.042,16.8,17.284
2024-09-19T01:00:00Z,175665,5.362,4.692,6.032,15.637,15.322,15.952,15.637,15.322,15.952
2024-09-19T03:40:00Z,175665,7.113,6.342,7.884,19.18,18.864,19.496,19.18,18.864,19.496
2024-09-19T00:00:00Z,175665,3.534,2.34,4.728,16.718,16.338,17.098,16.718,16.338,17.098
2024-09-19T03:30:00Z,175665,8.136,5.698,10.574,20.652,19.676,21.628,20.652,19.676,21.628
2024-09-19T18:10:00Z,175665,2.264,1.486,3.042,13.654,13.196,14.112,13.654,13.196,14.112
2024-09-19T19:00:00Z,175665,3.496,3.588,3.404,18.214,17.858,18.57,18.214,17.858,18.57
2024-09-19T12:50:00Z,175665,5.381,4.45,6.312,19.755000000000003,19.288,20.222,19.755000000000003,19.288,20.222
2024-09-19T16:10:00Z,175665,2.085,1.914,2.256,12.544,12.47,12.618,12.544,12.47,12.618
2024-09-19T22:30:00Z,175665,2.252,1.97,2.534,13.334,13.278,13.39,13.334,13.278,13.39
2024-09-19T09:20:00Z,175665,6.811,4.684,8.938,10.797,9.978,11.616,10.797,9.978,11.616
2024-09-19T06:00:00Z,175665,5.772,5.232,6.312,12.583,12.272,12.894,12.583,12.272,12.894
2024-09-19T17:00:00Z,175665,1.2879999999999998,1.166,1.41,10.244,10.08,10.408,10.244,10.08,10.408
2024-09-19T23:30:00Z,175665,2.85,2.804,2.896,13.999,13.812,14.186,13.999,13.812,14.186
2024-09-19T11:10:00Z,175665,4.231,2.986,5.476,13.702,13.04,14.364,13.702,13.04,14.364
2024-09-19T07:10:00Z,175665,6.25,5.7,6.8,12.618,12.232,13.004,12.618,12.232,13.004
2024-09-19T21:00:00Z,175665,7.743,5.44,10.046,25.385,25.014,25.756,27.915,27.322,28.508
2024-09-19T13:50:00Z,175665,3.751,3.162,4.34,15.287,15.08,15.494,15.287,15.08,15.494
2024-09-19T18:50:00Z,175665,2.762,2.992,2.532,15.879,15.824,15.934,15.879,15.824,15.934
2024-09-19T06:40:00Z,175665,5.94,5.07,6.81,12.146,11.534,12.758,12.146,11.534,12.758
2024-09-19T08:00:00Z,175665,6.088,4.784,7.392,11.38,10.43,12.33,11.38,10.43,12.33
2024-09-19T10:40:00Z,175665,9.218,6.358,12.078,15.148,14.22,16.076,15.303,14.244,16.362
2024-09-19T16:30:00Z,175665,1.88,2.038,1.722,11.925,11.938,11.912,11.925,11.938,11.912
2024-09-19T19:40:00Z,175665,4.313,3.336,5.29,15.718,15.452,15.984,15.718,15.452,15.984
2024-09-19T16:50:00Z,175665,2.22,2.51,1.93,12.974,12.844,13.104,12.974,12.844,13.104
2024-09-19T19:50:00Z,175665,3.0620000000000003,2.178,3.946,15.333,14.776,15.89,15.333,14.776,15.89
2024-09-19T08:10:00Z,175665,6.414,5.26,7.568,10.963,10.748,11.178,10.963,10.748,11.178
2024-09-19T08:20:00Z,175665,6.747999999999999,5.544,7.952,10.762,10.24,11.284,10.762,10.24,11.284
2024-09-19T02:40:00Z,175665,8.989,7.158,10.82,21.688,21.136,22.24,21.688,21.136,22.24
2024-09-19T19:20:00Z,175665,2.979,2.234,3.724,16.84,16.366,17.314,16.84,16.366,17.314
2024-09-19T09:30:00Z,175665,5.1530000000000005,3.498,6.808,10.71,10.012,11.408,10.71,10.012,11.408
2024-09-19T08:40:00Z,175665,4.058,4.214,3.902,10.615,10.51,10.72,10.615,10.51,10.72
2024-09-19T14:00:00Z,175665,3.68,3.606,3.754,13.951,13.574,14.328,13.951,13.574,14.328
2024-09-19T02:00:00Z,175665,6.767,5.218,8.316,22.537,22.118,22.956,22.537,22.118,22.956
2024-09-19T01:20:00Z,175665,5.327999999999999,4.064,6.592,19.219,18.65,19.788,19.219,18.65,19.788
2024-09-19T20:40:00Z,175665,2.626,2.328,2.924,15.621,15.206,16.036,15.621,15.206,16.036
2024-09-19T17:40:00Z,175665,2.697,1.79,3.604,12.47,12.266,12.674,12.47,12.266,12.674
2024-09-19T06:10:00Z,175665,6.444,5.104,7.784,12.749,12.036,13.462,12.749,12.036,13.462
2024-09-19T13:10:00Z,175665,6.959,4.248,9.67,20.359,19.382,21.336,20.359,19.382,21.336
2024-09-19T05:00:00Z,175665,6.618,6.34,6.896,14.818,14.52,15.116,14.818,14.52,15.116
2024-09-19T13:40:00Z,175665,5.398,4.432,6.364,17.67,17.264,18.076,17.67,17.264,18.076
2024-09-19T05:40:00Z,175665,5.974,5.258,6.69,13.629,13.352,13.906,13.629,13.352,13.906
2024-09-19T01:40:00Z,175665,5.415,5.332,5.498,21.847,21.212,22.482,21.847,21.212,22.482
2024-09-19T01:50:00Z,175665,6.6080000000000005,4.89,8.326,22.882,21.93,23.834,95.074,21.93,168.218
2024-09-19T20:10:00Z,175665,2.95,2.546,3.354,16.067999999999998,15.852,16.284,16.067999999999998,15.852,16.284
2024-09-19T23:00:00Z,175665,1.65,1.368,1.932,13.101,12.912,13.29,13.101,12.912,13.29
2024-09-19T17:10:00Z,175665,2.071,2.148,1.994,11.279,11.03,11.528,11.279,11.03,11.528
2024-09-19T13:20:00Z,175665,6.298,4.938,7.658,20.442,20.298,20.586,20.442,20.298,20.586
2024-09-19T21:20:00Z,175665,4.056,3.17,4.942,17.227,16.646,17.808,17.227,16.646,17.808
2024-09-19T11:40:00Z,175665,4.753,3.932,5.574,17.72,17.226,18.214,17.72,17.226,18.214
2024-09-19T01:10:00Z,175665,7.901999999999999,5.72,10.084,16.5,16.224,16.776,17.192,16.79,17.594
2024-09-18T02:50:00Z,175665,4.996,4.778,5.214,18.591,18.104,19.078,18.591,18.104,19.078
2024-09-18T13:40:00Z,175665,9.31,7.082,11.538,25.878,25.026,26.73,25.904,25.05,26.758
2024-09-18T06:20:00Z,175665,6.698,5.954,7.442,19.699,19.306,20.092,19.699,19.306,20.092
2024-09-18T12:20:00Z,175665,10.533,6.722,14.344,26.217,24.932,27.502,26.299,24.97,27.628
2024-09-18T12:10:00Z,175665,9.5,6.724,12.276,26.159,24.782,27.536,26.206,24.794,27.618
2024-09-18T00:50:00Z,175665,2.182,2.286,2.078,11.489,11.274,11.704,11.489,11.274,11.704
2024-09-18T18:10:00Z,175665,2.527,2.224,2.83,12.883,12.756,13.01,12.883,12.756,13.01
2024-09-18T05:40:00Z,175665,6.427,4.722,8.132,18.434,18.038,18.83,18.434,18.038,18.83
2024-09-18T08:00:00Z,175665,6.890000000000001,5.646,8.134,18.275,17.76,18.79,18.275,17.76,18.79
2024-09-18T12:00:00Z,175665,9.574,6.918,12.23,25.991,25.156,26.826,26.038,25.168,26.908
2024-09-18T16:30:00Z,175665,2.697,2.682,2.712,17.88,18.258,17.502,17.88,18.258,17.502
2024-09-18T16:50:00Z,175665,3.367,3.058,3.676,16.991,17.022,16.96,16.991,17.022,16.96
2024-09-18T05:10:00Z,175665,7.0440000000000005,6.054,8.034,18.328000000000003,17.556,19.1,18.328000000000003,17.556,19.1
2024-09-18T22:10:00Z,175665,2.354,2.302,2.406,15.693,15.396,15.99,15.693,15.396,15.99
2024-09-18T10:50:00Z,175665,9.339,6.698,11.98,21.591,20.618,22.564,21.591,20.618,22.564
2024-09-18T00:10:00Z,175665,3.371,2.284,4.458,10.112,9.938,10.286,10.112,9.938,10.286
2024-09-18T08:50:00Z,175665,7.677,5.592,9.762,18.367,17.248,19.486,18.367,17.248,19.486
2024-09-18T23:20:00Z,175665,2.6,2.36,2.84,13.115,13.162,13.068,13.115,13.162,13.068
2024-09-18T03:40:00Z,175665,4.711,4.334,5.088,19.788,19.476,20.1,19.788,19.476,20.1
2024-09-18T11:00:00Z,175665,7.719,5.878,9.56,20.689,20.132,21.246,20.689,20.132,21.246
2024-09-18T14:20:00Z,175665,8.639,6.874,10.404,23.989,23.434,24.544,23.989,23.434,24.544
2024-09-18T20:40:00Z,175665,2.346,2.366,2.326,15.208,14.974,15.442,15.208,14.974,15.442
2024-09-18T11:30:00Z,175665,8.107,6.148,10.066,24.132,23.45,24.814,24.141,23.452,24.83
2024-09-18T00:30:00Z,175665,4.434,3.248,5.62,14.624,14.654,14.594,14.676,14.674,14.678
2024-09-18T14:00:00Z,175665,8.283,5.502,11.064,24.374,23.596,25.152,24.379,23.596,25.162
2024-09-18T19:40:00Z,175665,3.396,2.812,3.98,16.737000000000002,16.816,16.658,16.737000000000002,16.816,16.658
2024-09-18T01:20:00Z,175665,3.785,2.694,4.876,15.246,15.032,15.46,15.246,15.032,15.46
2024-09-18T10:30:00Z,175665,8.807,4.78,12.834,20.914,19.936,21.892,20.914,19.936,21.892
2024-09-18T14:10:00Z,175665,6.398,5.938,6.858,23.973,23.588,24.358,23.991,23.6,24.382
2024-09-18T21:30:00Z,175665,2.971,2.672,3.27,13.293,13.204,13.382,13.293,13.204,13.382
2024-09-18T21:20:00Z,175665,5.224,3.496,6.952,16.093,15.7,16.486,16.115000000000002,15.7,16.53
2024-09-18T03:00:00Z,175665,5.559,4.88,6.238,18.675,18.432,18.918,18.675,18.432,18.918
2024-09-18T12:50:00Z,175665,8.392,6.7,10.084,26.533,25.446,27.62,26.616,25.458,27.774
2024-09-18T23:30:00Z,175665,2.343,1.846,2.84,13.468,13.228,13.708,13.468,13.228,13.708
2024-09-18T07:00:00Z,175665,7.268,6.208,8.328,18.891,18.372,19.41,18.891,18.372,19.41
2024-09-18T15:20:00Z,175665,4.471,3.298,5.644,18.556,18.226,18.886,18.556,18.226,18.886
2024-09-18T04:10:00Z,175665,4.939,4.106,5.772,19.844,19.598,20.09,19.844,19.598,20.09
2024-09-18T01:30:00Z,175665,3.136,2.576,3.696,15.406,15.434,15.378,15.406,15.434,15.378
2024-09-18T14:30:00Z,175665,5.988,4.228,7.748,21.576,21.078,22.074,21.576,21.078,22.074
2024-09-18T13:10:00Z,175665,9.601,5.668,13.534,26.541,25.262,27.82,26.627,25.262,27.992
2024-09-18T23:40:00Z,175665,3.264,3.154,3.374,14.991,14.654,15.328,14.991,14.654,15.328
2024-09-18T05:30:00Z,175665,5.908,4.97,6.846,18.204,17.736,18.672,18.204,17.736,18.672
2024-09-18T04:30:00Z,175665,5.034000000000001,4.392,5.676,18.393,17.882,18.904,18.393,17.882,18.904
2024-09-18T08:30:00Z,175665,9.273,6.084,12.462,19.033,17.902,20.164,19.033,17.902,20.164
2024-09-18T03:50:00Z,175665,6.659000000000001,5.264,8.054,20.181,19.648,20.714,20.181,19.648,20.714
2024-09-18T22:00:00Z,175665,1.785,1.326,2.244,12.918,12.568,13.268,12.918,12.568,13.268
2024-09-18T09:50:00Z,175665,14.959,9.95,19.968,26.068,25.24,26.896,28.201,26.926,29.476
2024-09-18T16:00:00Z,175665,4.115,3.296,4.934,18.771,18.398,19.144,18.771,18.398,19.144
2024-09-18T03:30:00Z,175665,4.727,3.37,6.084,19.366,18.984,19.748,19.366,18.984,19.748
2024-09-18T22:50:00Z,175665,2.474,2.392,2.556,14.827000000000002,14.71,14.944,14.827000000000002,14.71,14.944
2024-09-18T16:10:00Z,175665,4.235,3.554,4.916,18.55,18.288,18.812,18.55,18.288,18.812
2024-09-18T06:40:00Z,175665,8.225,6.508,9.942,20.029,18.968,21.09,20.029,18.968,21.09
2024-09-18T23:50:00Z,175665,6.105,4.998,7.212,20.368,20.298,20.438,20.629,20.532,20.726
2024-09-18T22:40:00Z,175665,2.62,2.288,2.952,16.195999999999998,15.55,16.842,16.195999999999998,15.55,16.842
2024-09-18T14:40:00Z,175665,5.668,4.008,7.328,20.655,20.034,21.276,20.655,20.034,21.276
2024-09-18T06:00:00Z,175665,7.056,6.988,7.124,18.702,18.452,18.952,18.702,18.452,18.952
2024-09-18T07:50:00Z,175665,7.653,5.714,9.592,18.794,18.252,19.336,18.794,18.252,19.336
2024-09-18T10:40:00Z,175665,7.569000000000001,4.908,10.23,20.341,19.552,21.13,20.341,19.552,21.13
2024-09-18T19:00:00Z,175665,2.178,1.686,2.67,15.055,15.09,15.02,15.055,15.09,15.02
2024-09-18T10:00:00Z,175665,9.545,7.804,11.286,21.31,20.61,22.01,21.344,20.61,22.078
2024-09-18T01:50:00Z,175665,4.3020000000000005,3.962,4.642,17.382,17.26,17.504,17.382,17.26,17.504
2024-09-18T21:40:00Z,175665,2.712,2.522,2.902,12.717,12.284,13.15,12.717,12.284,13.15
2024-09-18T23:10:00Z,175665,2.553,2.472,2.634,13.296,13.08,13.512,13.296,13.08,13.512
2024-09-18T04:40:00Z,175665,5.276,4.438,6.114,18.192,17.65,18.734,18.192,17.65,18.734
2024-09-18T04:20:00Z,175665,5.7,4.33,7.07,19.939,19.31,20.568,19.939,19.31,20.568
2024-09-18T11:50:00Z,175665,8.81,7.368,10.252,24.385,23.742,25.028,24.385,23.742,25.028
2024-09-18T19:10:00Z,175665,2.074,2.24,1.908,14.47,14.36,14.58,14.47,14.36,14.58
2024-09-18T06:30:00Z,175665,7.714,5.826,9.602,21.016,19.892,22.14,21.016,19.892,22.14
2024-09-18T11:40:00Z,175665,9.052,6.828,11.276,24.561,23.802,25.32,24.571,23.802,25.34
2024-09-18T15:30:00Z,175665,4.691,3.734,5.648,19.179,18.386,19.972,19.179,18.386,19.972
2024-09-18T06:10:00Z,175665,5.343,5.372,5.314,18.208,18.202,18.214,18.208,18.202,18.214
2024-09-18T09:10:00Z,175665,7.714,5.364,10.064,18.715,17.988,19.442,18.715,17.988,19.442
2024-09-17T11:30:00Z,175665,7.319000000000001,4.886,9.752,17.502,17.054,17.95,17.502,17.054,17.95
2024-09-17T08:50:00Z,175665,6.609,5.396,7.822,18.932,18.604,19.26,18.932,18.604,19.26
2024-09-17T20:00:00Z,175665,2.628,2.31,2.946,16.586,16.38,16.792,16.586,16.38,16.792
2024-09-17T23:00:00Z,175665,3.314,3.086,3.542,12.858,13.132,12.584,12.858,13.132,12.584
2024-09-17T11:20:00Z,175665,8.215,6.582,9.848,18.355,17.712,18.998,18.355,17.712,18.998
2024-09-17T15:20:00Z,175665,4.390000000000001,4.206,4.574,15.161,14.688,15.634,15.161,14.688,15.634
2024-09-17T16:50:00Z,175665,4.1080000000000005,3.16,5.056,15.031,14.276,15.786,15.031,14.276,15.786
