time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-10-02T13:30:00Z,175665,9.02,6.748,11.292,27.196,26.38,28.012,27.32,26.436,28.204
2024-10-02T08:50:00Z,175665,8.289,6.5,10.078,28.282,28.056,28.508,28.393,28.102,28.684
2024-10-02T00:50:00Z,175665,2.069,1.804,2.334,11.618,11.106,12.13,11.618,11.106,12.13
2024-10-02T02:50:00Z,175665,3.983,2.988,4.978,19.736,19.342,20.13,19.736,19.342,20.13
2024-10-02T04:20:00Z,175665,6.044,4.318,7.77,24.401,24.014,24.788,24.405,24.014,24.796
2024-10-02T08:30:00Z,175665,8.394,6.504,10.284,29.137,28.614,29.66,29.515,28.83,30.2
2024-10-02T06:50:00Z,175665,7.299,5.846,8.752,26.383000000000003,26.204,26.562,26.49,26.206,26.774
2024-10-02T21:20:00Z,175665,2.039,2.214,1.864,9.656,9.196,10.116,9.656,9.196,10.116
2024-10-02T23:50:00Z,175665,2.596,2.372,2.82,12.463,12.24,12.686,12.463,12.24,12.686
2024-10-02T09:20:00Z,175665,7.197,5.734,8.66,25.701,25.342,26.06,25.712,25.342,26.082
2024-10-02T15:00:00Z,175665,3.4610000000000003,2.744,4.178,17.822,17.496,18.148,17.822,17.496,18.148
2024-10-02T12:40:00Z,175665,12.114,9.42,14.808,33.376999999999995,32.91,33.844,36.202,35.492,36.912
2024-10-02T03:00:00Z,175665,4.805,3.178,6.432,20.79,19.934,21.646,20.79,19.934,21.646
2024-10-02T03:40:00Z,175665,7.723000000000001,5.604,9.842,30.716,30.194,31.238,31.788,31.018,32.558
2024-10-02T14:00:00Z,175665,5.267,3.664,6.87,21.001,20.662,21.34,21.001,20.662,21.34
2024-10-02T05:00:00Z,175665,4.971,3.416,6.526,20.941000000000003,20.17,21.712,20.941000000000003,20.17,21.712
2024-10-02T09:30:00Z,175665,6.609999999999999,4.512,8.708,24.76,23.652,25.868,24.778,23.652,25.904
2024-10-02T10:40:00Z,175665,9.077,6.044,12.11,27.403,26.774,28.032,28.378,27.506,29.25
2024-10-02T17:30:00Z,175665,2.3120000000000003,2.164,2.46,10.292,10.434,10.15,10.292,10.434,10.15
2024-10-02T01:50:00Z,175665,2.904,2.762,3.046,17.551000000000002,17.286,17.816,17.551000000000002,17.286,17.816
2024-10-02T10:30:00Z,175665,12.11,9.084,15.136,31.655,31.03,32.28,33.416,32.448,34.384
2024-10-02T09:40:00Z,175665,5.393,4.688,6.098,23.132,22.678,23.586,23.132,22.678,23.586
2024-10-02T06:30:00Z,175665,4.144,3.452,4.836,19.564,19.286,19.842,19.564,19.286,19.842
2024-10-02T12:10:00Z,175665,12.127,8.572,15.682,33.319,32.76,33.878,36.043,35.076,37.01
2024-10-02T06:00:00Z,175665,3.084,2.994,3.174,18.391,18.078,18.704,18.391,18.078,18.704
2024-10-02T00:20:00Z,175665,2.617,2.478,2.756,11.945,11.93,11.96,11.945,11.93,11.96
2024-10-02T18:50:00Z,175665,2.3680000000000003,2.692,2.044,9.786,9.794,9.778,9.786,9.794,9.778
2024-10-02T00:10:00Z,175665,2.39,2.31,2.47,11.589,11.366,11.812,11.589,11.366,11.812
2024-10-02T04:40:00Z,175665,4.78,3.224,6.336,20.509,19.976,21.042,20.509,19.976,21.042
2024-10-02T02:20:00Z,175665,3.616,3.446,3.786,19.431,19.104,19.758,19.431,19.104,19.758
2024-10-02T10:20:00Z,175665,12.101,8.692,15.51,27.65,27.224,28.076,30.72,30.258,31.182
2024-10-02T22:10:00Z,175665,1.888,1.794,1.982,9.702,9.462,9.942,9.702,9.462,9.942
2024-10-02T07:00:00Z,175665,7.301,5.902,8.7,28.98,28.786,29.174,29.259,28.976,29.542
2024-10-02T00:00:00Z,175665,2.567,2.66,2.474,11.915,11.778,12.052,11.915,11.778,12.052
2024-10-02T16:00:00Z,175665,3.651,3.27,4.032,13.822,13.636,14.008,13.822,13.636,14.008
2024-10-02T22:30:00Z,175665,2.2670000000000003,2.168,2.366,10.409,10.382,10.436,10.409,10.382,10.436
2024-10-02T16:20:00Z,175665,2.995,3.032,2.958,12.794,12.156,13.432,12.794,12.156,13.432
2024-10-02T19:40:00Z,175665,1.4289999999999998,1.48,1.378,9.291,9.26,9.322,9.291,9.26,9.322
2024-10-02T22:00:00Z,175665,1.624,1.468,1.78,9.491,9.4,9.582,9.491,9.4,9.582
2024-10-02T20:30:00Z,175665,1.75,1.266,2.234,9.356,9.08,9.632,9.356,9.08,9.632
2024-10-02T07:50:00Z,175665,9.834,7.028,12.64,31.149,30.596,31.702,32.487,31.596,33.378
2024-10-02T13:00:00Z,175665,11.105,7.72,14.49,32.413000000000004,31.94,32.886,34.531,33.766,35.296
2024-10-03T06:30:00Z,175665,4.234,3.208,5.26,16.858,16.546,17.17,16.858,16.546,17.17
2024-10-03T12:50:00Z,175665,4.868,3.566,6.17,15.878,15.166,16.59,15.878,15.166,16.59
2024-10-03T09:50:00Z,175665,5.49,5.376,5.604,18.387,18.162,18.612,18.457,18.232,18.682
2024-10-03T09:00:00Z,175665,3.262,3.448,3.076,14.245,14.256,14.234,14.245,14.256,14.234
2024-10-03T16:20:00Z,175665,4.505,3.744,5.266,15.146,15.038,15.254,15.146,15.038,15.254
2024-10-03T13:00:00Z,175665,4.927,3.974,5.88,15.556,15.522,15.59,15.556,15.522,15.59
2024-10-03T22:20:00Z,175665,6.4030000000000005,5.68,7.126,20.934,20.666,21.202,20.934,20.666,21.202
2024-10-03T20:10:00Z,175665,3.337,2.872,3.802,11.913,11.784,12.042,11.913,11.784,12.042
2024-10-03T02:20:00Z,175665,3.167,2.618,3.716,13.909,13.838,13.98,13.909,13.838,13.98
2024-10-03T13:50:00Z,175665,4.527,3.972,5.082,13.971,13.784,14.158,13.971,13.784,14.158
2024-10-03T13:20:00Z,175665,4.939,4.048,5.83,15.228,14.6,15.856,15.228,14.6,15.856
2024-10-03T15:10:00Z,175665,3.657,3.326,3.988,14.926,14.548,15.304,14.926,14.548,15.304
2024-10-03T03:00:00Z,175665,3.61,3.036,4.184,15.637,15.496,15.778,15.637,15.496,15.778
2024-10-03T19:40:00Z,175665,3.229,2.344,4.114,12.208,11.794,12.622,12.208,11.794,12.622
2024-10-03T04:20:00Z,175665,3.72,2.752,4.688,15.803,15.242,16.364,15.803,15.242,16.364
2024-10-03T00:20:00Z,175665,3.37,2.552,4.188,13.729,13.536,13.922,13.948,13.744,14.152
2024-10-03T15:50:00Z,175665,3.448,3.354,3.542,15.532,15.282,15.782,15.532,15.282,15.782
2024-10-03T04:30:00Z,175665,3.838,3.738,3.938,15.382,15.232,15.532,15.382,15.232,15.532
2024-10-03T18:20:00Z,175665,2.8680000000000003,2.22,3.516,11.136,11.012,11.26,11.136,11.012,11.26
2024-10-03T07:40:00Z,175665,4.4990000000000006,3.466,5.532,14.722,14.512,14.932,14.722,14.512,14.932
2024-10-03T06:20:00Z,175665,4.424,3.968,4.88,16.416,16.372,16.46,16.416,16.372,16.46
2024-10-03T07:30:00Z,175665,3.728,2.898,4.558,15.17,15.06,15.28,15.17,15.06,15.28
2024-10-03T00:50:00Z,175665,5.636,5.094,6.178,13.984,13.458,14.51,13.984,13.458,14.51
2024-10-03T17:00:00Z,175665,3.75,2.764,4.736,14.119,13.886,14.352,14.119,13.886,14.352
2024-10-03T10:00:00Z,175665,6.099,4.886,7.312,19.693,19.14,20.246,19.778,19.166,20.39
2024-10-03T10:10:00Z,175665,9.219,7.698,10.74,22.614,22.708,22.52,23.611,23.684,23.538
2024-10-03T01:30:00Z,175665,3.043,3.048,3.038,12.964,12.972,12.956,12.964,12.972,12.956
2024-10-03T14:20:00Z,175665,5.555,4.652,6.458,14.262,13.742,14.782,14.262,13.742,14.782
2024-10-03T12:20:00Z,175665,6.148,4.2,8.096,17.472,17.094,17.85,17.472,17.094,17.85
2024-10-03T16:00:00Z,175665,5.859,4.364,7.354,16.091,15.57,16.612,16.091,15.57,16.612
2024-10-03T06:40:00Z,175665,3.977,3.414,4.54,16.52,16.502,16.538,16.52,16.502,16.538
2024-10-03T09:40:00Z,175665,7.941,5.798,10.084,19.658,19.074,20.242,20.096,19.506,20.686
2024-10-03T20:20:00Z,175665,2.97,2.91,3.03,12.332,12.148,12.516,12.332,12.148,12.516
2024-10-03T08:30:00Z,175665,3.863,3.384,4.342,13.518,13.32,13.716,13.518,13.32,13.716
2024-10-03T12:40:00Z,175665,4.989,3.694,6.284,16.522,16.18,16.864,16.522,16.18,16.864
2024-10-03T14:50:00Z,175665,4.13,3.354,4.906,14.681,14.022,15.34,14.681,14.022,15.34
2024-10-03T18:50:00Z,175665,2.591,1.688,3.494,11.419,11.162,11.676,11.419,11.162,11.676
2024-10-03T20:50:00Z,175665,3.129,2.644,3.614,11.975,11.572,12.378,11.975,11.572,12.378
2024-10-03T09:30:00Z,175665,7.657,5.476,9.838,19.81,19.344,20.276,20.716,20.24,21.192
2024-10-03T22:40:00Z,175665,7.548999999999999,6.324,8.774,22.59,22.128,23.052,23.511,22.936,24.086
2024-10-03T14:00:00Z,175665,4.725,4.287,5.163,14.81,14.83,14.79,14.81,14.83,14.79
2024-10-03T00:00:00Z,175665,2.496,2.208,2.784,13.151,12.954,13.348,13.151,12.954,13.348
2024-10-03T08:00:00Z,175665,4.4350000000000005,3.41,5.46,15.07,14.976,15.164,15.07,14.976,15.164
2024-10-03T23:00:00Z,175665,3.713,3.422,4.004,16.253999999999998,16.252,16.256,16.253999999999998,16.252,16.256
2024-10-03T13:40:00Z,175665,5.292,4.752,5.832,15.322,15.062,15.582,15.322,15.062,15.582
2024-10-03T17:30:00Z,175665,2.603,2.008,3.198,13.162,12.984,13.34,13.162,12.984,13.34
2024-10-03T22:50:00Z,175665,6.029,4.1,7.958,20.26,19.822,20.698,20.319,19.822,20.816
2024-10-03T16:30:00Z,175665,6.348000000000001,4.088,8.608,16.080000000000002,15.592,16.568,16.080000000000002,15.592,16.568
2024-10-03T17:40:00Z,175665,2.824,2.432,3.216,12.954,12.766,13.142,12.954,12.766,13.142
2024-10-03T16:10:00Z,175665,5.852,4.034,7.67,16.51,16.042,16.978,16.51,16.042,16.978
2024-10-03T23:40:00Z,175665,6.587,5.012,8.162,20.977,20.442,21.512,21.186,20.668,21.704
2024-10-03T12:10:00Z,175665,4.844,4.232,5.456,17.201,16.784,17.618,17.201,16.784,17.618
2024-10-03T20:00:00Z,175665,3.14,2.996,3.284,12.106,11.894,12.318,12.106,11.894,12.318
2024-10-03T10:30:00Z,175665,5.304,4.51,6.098,19.651,19.424,19.878,19.651,19.424,19.878
2024-10-03T23:30:00Z,175665,4.292999999999999,3.8,4.786,17.553,17.698,17.408,17.553,17.698,17.408
2024-10-03T11:50:00Z,175665,6.022,4.652,7.392,17.371000000000002,16.922,17.82,17.371000000000002,16.922,17.82
2024-10-03T19:10:00Z,175665,3.0540000000000003,2.338,3.77,11.811,11.638,11.984,11.811,11.638,11.984
2024-10-03T21:20:00Z,175665,2.503,2.182,2.824,11.326,11.206,11.446,11.326,11.206,11.446
2024-10-03T23:20:00Z,175665,4.013,3.622,4.404,16.796,16.59,17.002,16.796,16.59,17.002
2024-10-03T10:40:00Z,175665,5.857,4.732,6.982,18.618,18.022,19.214,18.618,18.022,19.214
2024-10-03T15:30:00Z,175665,4.435,3.254,5.616,15.645,15.28,16.01,15.645,15.28,16.01
2024-10-03T21:40:00Z,175665,4.285,3.612,4.958,14.454,14.074,14.834,14.454,14.074,14.834
2024-10-03T08:50:00Z,175665,3.442,2.966,3.918,12.481,12.28,12.682,12.481,12.28,12.682
2024-10-03T01:50:00Z,175665,2.714,2.292,3.136,13.574,13.394,13.754,13.574,13.394,13.754
2024-10-03T05:40:00Z,175665,6.045,4.5,7.59,18.678,18.462,18.894,18.678,18.462,18.894
2024-10-03T06:00:00Z,175665,4.329000000000001,3.208,5.45,17.322000000000003,16.888,17.756,17.322000000000003,16.888,17.756
2024-10-03T15:00:00Z,175665,3.2510000000000003,2.806,3.696,15.289,14.822,15.756,15.289,14.822,15.756
2024-10-03T03:20:00Z,175665,3.663,3.112,4.214,14.978000000000002,14.566,15.39,14.978000000000002,14.566,15.39
2024-10-05T00:40:00Z,175665,2.102,1.692,2.512,7.823,7.838,7.808,7.823,7.838,7.808
2024-10-05T09:50:00Z,175665,2.479,2.132,2.826,9.276,9.172,9.38,9.276,9.172,9.38
2024-10-05T05:40:00Z,175665,2.412,2.836,1.988,11.281,11.176,11.386,11.281,11.176,11.386
2024-10-05T01:10:00Z,175665,2.158,2.34,1.976,8.949,8.974,8.924,8.949,8.974,8.924
2024-10-05T02:00:00Z,175665,3.0540000000000003,2.426,3.682,10.835,10.482,11.188,10.835,10.482,11.188
2024-10-05T00:30:00Z,175665,1.15,1.138,1.162,6.036,5.972,6.1,6.036,5.972,6.1
2024-10-05T16:30:00Z,175665,6.247,4.242,8.252,18.567,17.978,19.156,18.885,18.216,19.554
2024-10-05T13:00:00Z,175665,4.968999999999999,4.268,5.67,16.293,15.818,16.768,16.293,15.818,16.768
2024-10-05T07:40:00Z,175665,3.564,2.972,4.156,10.029,9.924,10.134,10.029,9.924,10.134
2024-10-05T18:50:00Z,175665,1.6720000000000002,1.554,1.79,8.262,8.33,8.194,8.262,8.33,8.194
2024-10-05T04:10:00Z,175665,2.367,1.542,3.192,9.374,9.03,9.718,9.374,9.03,9.718
2024-10-05T01:20:00Z,175665,2.244,2.662,1.826,9.0,9.132,8.868,9.0,9.132,8.868
2024-10-05T03:30:00Z,175665,7.671,6.67,8.672,20.441,19.854,21.028,20.441,19.854,21.028
2024-10-05T08:00:00Z,175665,3.45,2.962,3.938,9.983,9.696,10.27,9.983,9.696,10.27
2024-10-05T22:40:00Z,175665,0.769,0.562,0.976,4.247,4.332,4.162,4.247,4.332,4.162
2024-10-05T07:10:00Z,175665,2.459,1.952,2.966,8.682,8.336,9.028,8.682,8.336,9.028
2024-10-05T16:20:00Z,175665,3.397,2.45,4.344,15.406,14.84,15.972,15.406,14.84,15.972
2024-10-05T09:00:00Z,175665,2.282,1.976,2.588,8.602,8.394,8.81,8.602,8.394,8.81
2024-10-05T01:40:00Z,175665,4.316,3.646,4.986,14.474,14.55,14.398,14.474,14.55,14.398
2024-10-05T08:10:00Z,175665,3.393,2.01,4.776,9.082,8.498,9.666,9.082,8.498,9.666
2024-10-05T03:10:00Z,175665,10.316,7.714,12.918,27.11,26.328,27.892,27.357,26.508,28.206
2024-10-05T18:10:00Z,175665,1.94,1.586,2.294,10.166,10.114,10.218,10.166,10.114,10.218
2024-10-05T04:00:00Z,175665,2.324,2.32,2.328,9.726,9.56,9.892,9.726,9.56,9.892
2024-10-05T15:40:00Z,175665,3.208,2.428,3.988,15.435,15.262,15.608,15.435,15.262,15.608
2024-10-05T13:50:00Z,175665,3.043,2.822,3.264,13.619,13.33,13.908,13.619,13.33,13.908
2024-10-05T00:20:00Z,175665,1.415,1.234,1.596,6.92,6.7,7.14,6.92,6.7,7.14
2024-10-05T05:30:00Z,175665,2.542,2.274,2.81,10.703,10.748,10.658,10.703,10.748,10.658
2024-10-05T14:10:00Z,175665,4.826,4.076,5.576,16.231,16.066,16.396,16.231,16.066,16.396
2024-10-05T16:40:00Z,175665,2.79,1.906,3.674,14.756,14.304,15.208,14.756,14.304,15.208
2024-10-05T05:20:00Z,175665,3.247,2.628,3.866,12.808,12.458,13.158,12.808,12.458,13.158
2024-10-05T11:20:00Z,175665,4.706,4.236,5.176,15.45,15.304,15.596,15.45,15.304,15.596
2024-10-05T03:20:00Z,175665,7.561,7.152,7.97,22.843,22.73,22.956,22.843,22.73,22.956
2024-10-05T08:20:00Z,175665,3.528,3.744,3.312,8.896999999999998,8.684,9.11,8.896999999999998,8.684,9.11
2024-10-05T17:30:00Z,175665,2.588,1.696,3.48,12.468,12.422,12.514,12.468,12.422,12.514
2024-10-05T05:00:00Z,175665,3.377,3.248,3.506,11.653,11.462,11.844,11.653,11.462,11.844
2024-10-05T15:30:00Z,175665,5.48,4.464,6.496,15.48,15.18,15.78,15.48,15.18,15.78
2024-10-05T11:30:00Z,175665,6.455,5.528,7.382,19.289,18.856,19.722,19.825,19.256,20.394
2024-10-05T10:20:00Z,175665,5.2490000000000006,4.86,5.638,14.18,13.994,14.366,14.945,14.794,15.096
2024-10-05T13:40:00Z,175665,3.785,3.362,4.208,13.546,13.088,14.004,13.546,13.088,14.004
2024-10-05T15:10:00Z,175665,4.639,4.33,4.948,15.718,15.4,16.036,15.718,15.4,16.036
2024-10-05T19:10:00Z,175665,1.547,1.406,1.688,7.475,7.356,7.594,7.475,7.356,7.594
2024-10-05T07:30:00Z,175665,2.147,1.762,2.532,9.152,8.746,9.558,9.152,8.746,9.558
2024-10-05T11:10:00Z,175665,3.821,3.142,4.5,14.189,13.94,14.438,14.189,13.94,14.438
2024-10-05T02:10:00Z,175665,4.002000000000001,4.19,3.814,11.987,11.712,12.262,11.987,11.712,12.262
2024-10-05T18:20:00Z,175665,1.954,1.546,2.362,9.578,9.588,9.568,9.578,9.588,9.568
2024-10-05T02:40:00Z,175665,10.888,8.118,13.658,28.81,28.12,29.5,29.458,28.588,30.328
2024-10-05T05:50:00Z,175665,2.092,1.864,2.32,8.741,8.596,8.886,8.741,8.596,8.886
2024-10-05T17:00:00Z,175665,2.773,2.28,3.266,13.0,12.796,13.204,13.0,12.796,13.204
2024-10-05T22:00:00Z,175665,1.092,0.972,1.212,4.721,4.552,4.89,4.721,4.552,4.89
2024-10-05T14:40:00Z,175665,5.142,3.992,6.292,17.257,16.568,17.946,17.257,16.568,17.946
2024-10-05T14:20:00Z,175665,5.444,4.21,6.678,17.246,16.688,17.804,17.246,16.688,17.804
2024-10-05T12:00:00Z,175665,3.834,2.956,4.712,14.332999999999998,13.684,14.982,14.332999999999998,13.684,14.982
2024-10-05T20:20:00Z,175665,2.106,1.768,2.444,7.773,7.578,7.968,7.893,7.676,8.11
2024-10-05T00:50:00Z,175665,1.786,1.372,2.2,8.265,7.954,8.576,8.265,7.954,8.576
2024-10-05T17:10:00Z,175665,3.161,2.91,3.412,12.95,12.712,13.188,12.95,12.712,13.188
2024-10-05T06:50:00Z,175665,2.565,2.372,2.758,8.998,9.024,8.972,8.998,9.024,8.972
2024-10-05T04:40:00Z,175665,1.4529999999999998,1.13,1.776,7.84,7.69,7.99,7.84,7.69,7.99
2024-10-05T12:20:00Z,175665,4.879,4.358,5.4,15.877,15.422,16.332,15.877,15.422,16.332
2024-10-05T02:30:00Z,175665,11.163,8.236,14.09,27.953000000000003,27.408,28.498,28.182,27.538,28.826
2024-10-05T09:20:00Z,175665,2.108,1.982,2.234,8.45,8.28,8.62,8.45,8.28,8.62
2024-10-05T16:50:00Z,175665,2.799,2.424,3.174,13.465,13.252,13.678,13.465,13.252,13.678
2024-10-05T04:50:00Z,175665,2.412,2.642,2.182,7.971,7.764,8.178,7.971,7.764,8.178
2024-10-05T18:30:00Z,175665,2.129,1.854,2.404,9.47,9.144,9.796,9.47,9.144,9.796
2024-10-05T15:50:00Z,175665,3.576,3.412,3.74,15.39,15.056,15.724,15.39,15.056,15.724
2024-10-05T21:50:00Z,175665,1.308,1.306,1.31,4.897,4.962,4.832,4.897,4.962,4.832
2024-10-05T17:20:00Z,175665,2.682,1.61,3.754,12.379,11.95,12.808,12.379,11.95,12.808
2024-10-05T07:00:00Z,175665,2.032,1.924,2.14,8.213000000000001,7.888,8.538,8.213000000000001,7.888,8.538
2024-10-05T23:10:00Z,175665,1.519,1.188,1.85,7.024,6.996,7.052,7.024,6.996,7.052
2024-10-05T01:50:00Z,175665,3.155,3.254,3.056,12.108,12.098,12.118,12.108,12.098,12.118
2024-10-05T21:40:00Z,175665,1.724,0.936,2.512,5.105,4.892,5.318,5.105,4.892,5.318
2024-10-05T06:40:00Z,175665,3.235,2.372,4.098,9.768,9.616,9.92,9.768,9.616,9.92
2024-10-05T06:20:00Z,175665,2.661,2.258,3.064,9.064,8.83,9.298,9.064,8.83,9.298
2024-10-05T20:10:00Z,175665,1.046,1.026,1.066,5.698,5.594,5.802,5.698,5.594,5.802
2024-10-04T06:50:00Z,175665,6.149,4.426,7.872,22.03,21.572,22.488,79.026,135.564,22.488
2024-10-04T11:00:00Z,175665,9.359,7.266,11.452,28.592,27.724,29.46,29.385,28.37,30.4
2024-10-04T20:10:00Z,175665,0.924,1.002,0.846,6.042,6.028,6.056,6.042,6.028,6.056
2024-10-04T18:50:00Z,175665,1.006,0.976,1.036,4.186,4.064,4.308,4.186,4.064,4.308
2024-10-04T06:00:00Z,175665,5.078,3.722,6.434,20.725,20.17,21.28,20.732,20.17,21.294
2024-10-04T22:40:00Z,175665,2.455,2.342,2.568,9.347,9.074,9.62,9.347,9.074,9.62
2024-10-04T16:00:00Z,175665,1.725,1.682,1.768,5.325,5.192,5.458,5.325,5.192,5.458
2024-10-04T22:00:00Z,175665,2.1710000000000003,1.794,2.548,9.257,9.022,9.492,9.257,9.022,9.492
2024-10-04T09:50:00Z,175665,7.801,4.838,10.764,25.079,24.026,26.132,25.079,24.026,26.132
2024-10-04T15:50:00Z,175665,1.378,1.218,1.538,4.5600000000000005,4.386,4.734,4.5600000000000005,4.386,4.734
2024-10-04T04:00:00Z,175665,10.501,7.48,13.522,26.686,26.014,27.358,26.755,26.022,27.488
2024-10-04T14:00:00Z,175665,4.146,3.004,5.288,13.27,12.772,13.768,13.27,12.772,13.768
2024-10-04T11:30:00Z,175665,7.89,5.266,10.514,26.856,26.11,27.602,26.922,26.122,27.722
2024-10-04T22:10:00Z,175665,2.269,2.064,2.474,9.976,9.914,10.038,9.976,9.914,10.038
2024-10-04T04:30:00Z,175665,5.998,5.41,6.586,20.145,19.788,20.502,20.145,19.788,20.502
2024-10-04T23:10:00Z,175665,1.74,1.632,1.848,6.691,6.654,6.728,6.691,6.654,6.728
2024-10-04T08:00:00Z,175665,5.468,4.332,6.604,21.255000000000003,21.132,21.378,21.255000000000003,21.132,21.378
2024-10-04T20:20:00Z,175665,1.259,1.21,1.308,6.34,6.478,6.202,6.34,6.478,6.202
2024-10-04T05:10:00Z,175665,4.925000000000001,4.158,5.692,18.326,17.936,18.716,18.326,17.936,18.716
2024-10-04T15:00:00Z,175665,2.729,2.716,2.742,10.056,9.996,10.116,10.056,9.996,10.116
2024-10-04T11:20:00Z,175665,7.307,5.464,9.15,26.838,26.278,27.398,26.913,26.278,27.548
2024-10-04T22:50:00Z,175665,2.563,2.112,3.014,10.403,10.216,10.59,10.403,10.216,10.59
2024-10-04T03:50:00Z,175665,9.277,6.85,11.704,27.374,26.846,27.902,27.43,26.846,28.014
2024-10-04T05:40:00Z,175665,4.764,3.946,5.582,16.087,15.778,16.396,16.087,15.778,16.396
2024-10-04T11:50:00Z,175665,8.26,5.02,11.5,24.943,23.556,26.33,78.859,131.344,26.374
2024-10-04T22:20:00Z,175665,2.829,2.366,3.292,10.575,10.608,10.542,10.575,10.608,10.542
2024-10-04T10:30:00Z,175665,8.094999999999999,5.644,10.546,25.026,23.932,26.12,25.08,23.95,26.21
2024-10-04T01:10:00Z,175665,6.826,5.484,8.168,24.193,23.79,24.596,24.195,23.79,24.6
2024-10-04T07:00:00Z,175665,5.739,3.582,7.896,20.605,19.946,21.264,20.605,19.946,21.264
2024-10-04T10:20:00Z,175665,9.824000000000002,8.268,11.38,28.353,28.264,28.442,29.97,29.862,30.078
2024-10-04T16:40:00Z,175665,1.185,1.048,1.322,5.118,5.214,5.022,5.118,5.214,5.022
2024-10-04T16:20:00Z,175665,1.625,1.64,1.61,5.964,5.9,6.028,5.964,5.9,6.028
2024-10-04T18:20:00Z,175665,1.161,0.994,1.328,6.178000000000001,6.238,6.118,6.178000000000001,6.238,6.118
2024-10-04T12:50:00Z,175665,5.15,4.628,5.672,19.902,19.7,20.104,19.902,19.7,20.104
2024-10-04T10:40:00Z,175665,8.017,7.124,8.91,28.097,27.372,28.822,28.238,27.446,29.03
2024-10-04T15:10:00Z,175665,1.7120000000000002,1.188,2.236,7.711,7.442,7.98,7.711,7.442,7.98
2024-10-04T08:10:00Z,175665,8.026,6.706,9.346,25.218,24.774,25.662,25.238,24.794,25.682
2024-10-04T19:00:00Z,175665,1.538,1.552,1.524,4.193,4.262,4.124,4.193,4.262,4.124
2024-10-04T05:00:00Z,175665,5.890000000000001,4.702,7.078,19.574,19.09,20.058,19.574,19.09,20.058
2024-10-04T21:30:00Z,175665,1.27,0.956,1.584,8.132000000000001,8.214,8.05,8.132000000000001,8.214,8.05
2024-10-04T17:50:00Z,175665,1.241,1.066,1.416,4.441000000000001,4.432,4.45,4.441000000000001,4.432,4.45
2024-10-04T17:00:00Z,175665,1.065,0.62,1.51,4.134,4.104,4.164,4.134,4.104,4.164
2024-10-04T18:30:00Z,175665,1.24,1.066,1.414,6.07,6.078,6.062,6.07,6.078,6.062
2024-10-04T13:20:00Z,175665,5.417,4.196,6.638,18.108,17.222,18.994,18.108,17.222,18.994
2024-10-04T08:30:00Z,175665,6.681,5.89,7.472,25.361,24.698,26.024,25.363,24.698,26.028
2024-10-04T04:40:00Z,175665,5.952999999999999,4.032,7.874,20.637,19.782,21.492,20.637,19.782,21.492
2024-10-04T20:40:00Z,175665,0.934,0.428,1.44,5.997999999999999,5.848,6.148,5.997999999999999,5.848,6.148
2024-10-04T21:10:00Z,175665,1.122,1.164,1.08,6.632,6.75,6.514,6.632,6.75,6.514
2024-10-04T17:10:00Z,175665,1.264,0.968,1.56,4.449,4.286,4.612,4.449,4.286,4.612
2024-10-04T12:20:00Z,175665,5.322,4.846,5.798,21.021,20.346,21.696,21.021,20.346,21.696
2024-10-04T09:10:00Z,175665,6.958,5.474,8.442,23.876,23.444,24.308,23.876,23.444,24.308
2024-10-04T12:00:00Z,175665,7.423999999999999,5.446,9.402,23.451,22.924,23.978,23.453,22.924,23.982
2024-10-04T15:20:00Z,175665,2.007,1.77,2.244,7.259,7.002,7.516,7.259,7.002,7.516
2024-10-04T00:00:00Z,175665,6.192,4.138,8.246,20.934,20.318,21.55,20.934,20.318,21.55
2024-10-04T23:20:00Z,175665,1.789,1.382,2.196,7.205999999999999,7.058,7.354,7.205999999999999,7.058,7.354
2024-10-04T03:40:00Z,175665,9.246,6.21,12.282,26.26,25.264,27.256,26.348,25.264,27.432
2024-10-04T18:00:00Z,175665,1.552,1.57,1.534,5.493,5.328,5.658,5.493,5.328,5.658
2024-10-04T13:00:00Z,175665,5.821,4.544,7.098,19.547,19.122,19.972,19.547,19.122,19.972
2024-10-04T14:40:00Z,175665,2.646,2.692,2.6,10.828,10.754,10.902,10.828,10.754,10.902
2024-10-04T17:40:00Z,175665,1.267,1.214,1.32,3.719,3.418,4.02,3.719,3.418,4.02
2024-10-04T11:40:00Z,175665,7.311,6.354,8.268,25.514000000000003,24.864,26.164,25.531,24.864,26.198
2024-10-04T12:10:00Z,175665,5.915,3.954,7.876,22.466,21.918,23.014,22.466,21.918,23.014
2024-10-04T14:10:00Z,175665,3.777,2.958,4.596,12.544,12.062,13.026,12.544,12.062,13.026
2024-10-04T02:40:00Z,175665,9.406,6.668,12.144,26.394,25.732,27.056,26.435,25.732,27.138
2024-10-04T02:20:00Z,175665,7.849,5.224,10.474,23.394,22.342,24.446,23.394,22.342,24.446
2024-10-04T22:30:00Z,175665,2.294,1.664,2.924,9.948,9.784,10.112,9.948,9.784,10.112
2024-10-04T00:10:00Z,175665,5.397,4.696,6.098,22.003,22.032,21.974,22.003,22.032,21.974
2024-10-04T05:20:00Z,175665,5.125,3.92,6.33,15.678,15.214,16.142,15.678,15.214,16.142
