time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-02-29T17:30:00Z,175665,1.377,1.26,1.494,2.467,2.296,2.638,2.467,2.296,2.638
2024-02-29T13:50:00Z,175665,1.263,1.362,1.164,1.4049999999999998,1.41,1.4,1.4049999999999998,1.41,1.4
2024-02-29T15:00:00Z,175665,1.535,1.384,1.686,1.726,1.834,1.618,1.726,1.834,1.618
2024-02-29T15:30:00Z,175665,1.468,1.432,1.504,1.51,1.418,1.602,1.51,1.418,1.602
2024-02-29T00:00:00Z,175665,2.256,1.604,2.908,4.119,3.952,4.286,4.119,3.952,4.286
2024-02-29T23:40:00Z,175665,1.292,1.234,1.35,2.6710000000000003,2.58,2.762,2.6710000000000003,2.58,2.762
2024-02-29T10:30:00Z,175665,0.918,0.964,0.872,1.152,1.064,1.24,1.152,1.064,1.24
2024-02-29T11:50:00Z,175665,5.318,4.702,5.934,6.317,6.396,6.238,7.794,7.898,7.69
2024-02-29T05:20:00Z,175665,0.8300000000000001,0.636,1.024,1.101,1.016,1.186,1.101,1.016,1.186
2024-02-29T21:00:00Z,175665,1.817,1.524,2.11,3.815,3.702,3.928,3.815,3.702,3.928
2024-02-29T03:50:00Z,175665,1.624,1.358,1.89,3.0890000000000004,2.966,3.212,3.0890000000000004,2.966,3.212
2024-02-29T07:40:00Z,175665,0.762,0.78,0.744,0.685,0.784,0.586,0.685,0.784,0.586
2024-02-29T13:20:00Z,175665,1.436,1.576,1.296,1.468,1.45,1.486,1.468,1.45,1.486
2024-02-29T03:30:00Z,175665,1.982,1.566,2.398,3.041,3.0,3.082,3.041,3.0,3.082
2024-02-29T09:40:00Z,175665,1.034,0.704,1.364,0.565,0.65,0.48,0.565,0.65,0.48
2024-02-29T01:00:00Z,175665,1.411,1.418,1.404,3.321,3.13,3.512,3.321,3.13,3.512
2024-02-29T21:20:00Z,175665,7.819000000000001,6.488,9.15,19.963,19.394,20.532,19.963,19.394,20.532
2024-02-29T17:40:00Z,175665,1.6669999999999998,1.648,1.686,2.394,2.338,2.45,2.394,2.338,2.45
2024-02-29T18:20:00Z,175665,1.476,1.172,1.78,2.781,2.666,2.896,2.781,2.666,2.896
2024-02-29T12:30:00Z,175665,0.99,0.688,1.292,1.173,1.098,1.248,1.173,1.098,1.248
2024-02-29T10:50:00Z,175665,1.012,1.096,0.928,1.424,1.492,1.356,1.424,1.492,1.356
2024-02-29T02:30:00Z,175665,1.893,1.69,2.096,3.589,3.536,3.642,3.589,3.536,3.642
2024-02-29T17:00:00Z,175665,1.541,1.306,1.776,2.2430000000000003,2.068,2.418,2.2430000000000003,2.068,2.418
2024-02-29T02:50:00Z,175665,1.796,1.594,1.998,3.7,3.334,4.066,3.7,3.334,4.066
2024-02-29T07:10:00Z,175665,1.248,1.076,1.42,1.191,1.028,1.354,1.191,1.028,1.354
2024-02-29T18:50:00Z,175665,1.639,1.956,1.322,3.1340000000000003,2.994,3.274,3.1340000000000003,2.994,3.274
2024-02-29T01:30:00Z,175665,1.8,1.496,2.104,3.3680000000000003,3.244,3.492,3.3680000000000003,3.244,3.492
2024-02-29T21:10:00Z,175665,2.196,2.13,2.262,4.804,4.674,4.934,4.804,4.674,4.934
2024-02-29T19:20:00Z,175665,1.5779999999999998,1.136,2.02,3.504,3.254,3.754,3.504,3.254,3.754
2024-02-29T10:10:00Z,175665,1.421,1.096,1.746,1.607,1.402,1.812,1.607,1.402,1.812
2024-02-29T17:50:00Z,175665,1.302,1.404,1.2,2.534,2.52,2.548,2.534,2.52,2.548
2024-02-29T06:00:00Z,175665,0.836,0.83,0.842,0.889,0.906,0.872,0.891,0.91,0.872
2024-02-29T03:00:00Z,175665,2.601,2.406,2.796,3.523,3.338,3.708,3.523,3.338,3.708
2024-02-29T12:00:00Z,175665,1.397,1.092,1.702,1.319,1.262,1.376,1.319,1.262,1.376
2024-02-29T08:20:00Z,175665,0.79,0.894,0.686,0.806,0.85,0.762,0.806,0.85,0.762
2024-02-29T22:00:00Z,175665,2.157,2.046,2.268,7.274,7.112,7.436,7.274,7.112,7.436
2024-02-29T18:30:00Z,175665,1.706,1.864,1.548,2.987,3.0,2.974,2.987,3.0,2.974
2024-02-29T13:00:00Z,175665,1.2999999999999998,1.156,1.444,1.435,1.372,1.498,1.435,1.372,1.498
2024-02-29T23:20:00Z,175665,1.4185,1.137,1.7,2.8285,2.727,2.93,2.8285,2.727,2.93
2024-02-29T08:10:00Z,175665,0.6659999999999999,0.732,0.6,0.71,0.716,0.704,0.71,0.716,0.704
2024-02-29T02:00:00Z,175665,2.202,1.9,2.504,3.696,3.724,3.668,3.696,3.724,3.668
2024-02-29T00:10:00Z,175665,1.632,1.334,1.93,3.299,3.254,3.344,3.299,3.254,3.344
2024-02-29T19:10:00Z,175665,1.75,1.698,1.802,3.459,3.228,3.69,3.459,3.228,3.69
2024-02-29T15:40:00Z,175665,1.091,0.9,1.282,1.593,1.6,1.586,1.593,1.6,1.586
2024-02-29T07:00:00Z,175665,0.5710000000000001,0.222,0.92,0.945,0.868,1.022,0.945,0.868,1.022
2024-02-29T00:50:00Z,175665,2.076,2.25,1.902,3.2590000000000003,3.152,3.366,3.2590000000000003,3.152,3.366
2024-02-29T11:10:00Z,175665,1.471,1.09,1.852,1.687,1.604,1.77,1.687,1.604,1.77
2024-02-29T01:20:00Z,175665,1.746,1.5,1.992,3.438,3.366,3.51,3.438,3.366,3.51
2024-02-29T06:20:00Z,175665,0.862,0.752,0.972,0.901,0.952,0.85,0.901,0.952,0.85
2024-02-29T01:50:00Z,175665,2.375,2.782,1.968,3.712,3.696,3.728,3.712,3.696,3.728
2024-02-29T01:40:00Z,175665,1.729,1.414,2.044,3.591,3.444,3.738,3.591,3.444,3.738
2024-02-29T19:00:00Z,175665,1.659,1.574,1.744,3.518,3.388,3.648,3.518,3.388,3.648
2024-02-29T17:20:00Z,175665,1.933,1.67,2.196,2.54,2.524,2.556,2.54,2.524,2.556
2024-02-29T16:30:00Z,175665,2.098,1.83,2.366,2.186,2.082,2.29,2.186,2.082,2.29
2024-02-29T20:00:00Z,175665,1.557,1.112,2.002,3.205,3.1,3.31,3.205,3.1,3.31
2024-02-29T11:20:00Z,175665,0.89,0.852,0.928,1.082,1.024,1.14,1.082,1.024,1.14
2024-02-29T22:20:00Z,175665,2.631,2.406,2.856,7.682,7.63,7.734,7.682,7.63,7.734
2024-02-29T00:30:00Z,175665,1.971,2.228,1.714,3.535,3.594,3.476,3.535,3.594,3.476
2024-02-29T15:10:00Z,175665,1.307,1.26,1.354,1.5710000000000002,1.374,1.768,1.5710000000000002,1.374,1.768
2024-02-29T21:30:00Z,175665,6.178,4.604,7.752,15.298,14.8,15.796,15.298,14.8,15.796
2024-02-29T16:00:00Z,175665,1.527,1.354,1.7,1.747,1.678,1.816,1.747,1.678,1.816
2024-02-29T18:10:00Z,175665,1.27,1.062,1.478,2.676,2.578,2.774,2.676,2.578,2.774
2024-02-29T16:10:00Z,175665,1.144,0.99,1.298,1.666,1.604,1.728,1.666,1.604,1.728
2024-02-29T14:40:00Z,175665,1.575,1.388,1.762,1.597,1.532,1.662,1.597,1.532,1.662
2024-02-29T19:50:00Z,175665,1.531,1.482,1.58,3.173,3.162,3.184,3.173,3.162,3.184
2024-02-29T08:00:00Z,175665,0.746,0.636,0.856,0.677,0.58,0.774,0.677,0.58,0.774
2024-02-29T14:10:00Z,175665,0.975,0.878,1.072,1.428,1.36,1.496,1.428,1.36,1.496
2024-02-29T20:40:00Z,175665,1.524,1.588,1.46,3.641,3.538,3.744,3.641,3.538,3.744
2024-02-29T09:20:00Z,175665,0.7090000000000001,0.492,0.926,0.669,0.594,0.744,0.669,0.594,0.744
2024-02-29T19:40:00Z,175665,1.802,1.64,1.964,3.131,3.256,3.006,3.131,3.256,3.006
2024-02-29T23:50:00Z,175665,1.4580000000000002,1.046,1.87,2.771,2.58,2.962,2.771,2.58,2.962
2024-02-29T23:00:00Z,175665,1.642,1.392,1.892,3.414,3.332,3.496,3.414,3.332,3.496
2024-02-29T03:20:00Z,175665,1.94,1.722,2.158,3.486,3.478,3.494,3.486,3.478,3.494
2024-02-29T22:50:00Z,175665,1.844,2.018,1.67,3.319,3.358,3.28,3.319,3.358,3.28
2024-02-29T14:30:00Z,175665,1.201,1.106,1.296,1.543,1.358,1.728,1.543,1.358,1.728
2024-02-29T04:30:00Z,175665,0.747,0.764,0.73,0.877,0.864,0.89,0.877,0.864,0.89
2024-02-29T10:40:00Z,175665,1.08,0.646,1.514,1.569,1.416,1.722,1.569,1.416,1.722
2024-02-29T09:50:00Z,175665,0.638,0.498,0.778,0.751,0.728,0.774,0.751,0.728,0.774
2024-02-29T04:20:00Z,175665,1.4369999999999998,1.2,1.674,1.525,1.522,1.528,1.525,1.522,1.528
2024-02-29T09:00:00Z,175665,0.885,0.67,1.1,0.8240000000000001,0.796,0.852,0.8240000000000001,0.796,0.852
2024-02-29T08:40:00Z,175665,0.581,0.414,0.748,0.83,0.83,0.83,0.83,0.83,0.83
2024-02-29T07:20:00Z,175665,1.107,0.868,1.346,1.103,1.046,1.16,1.103,1.046,1.16
2024-02-29T08:50:00Z,175665,0.759,0.674,0.844,0.8640000000000001,0.812,0.916,0.8640000000000001,0.812,0.916
2024-02-29T05:50:00Z,175665,0.751,0.89,0.612,0.823,0.606,1.04,0.823,0.606,1.04
2024-02-29T12:40:00Z,175665,1.775,1.31,2.24,1.436,1.29,1.582,1.436,1.29,1.582
2024-02-29T20:20:00Z,175665,1.699,1.782,1.616,3.359,3.176,3.542,3.359,3.176,3.542
2024-02-29T13:10:00Z,175665,0.829,0.73,0.928,1.37,1.384,1.356,1.37,1.384,1.356
2024-02-29T12:10:00Z,175665,1.592,1.792,1.392,1.538,1.592,1.484,1.538,1.592,1.484
2024-02-29T08:30:00Z,175665,1.034,0.934,1.134,0.754,0.706,0.802,0.754,0.706,0.802
2024-02-29T10:00:00Z,175665,0.936,0.66,1.212,0.817,0.66,0.974,0.817,0.66,0.974
2024-02-29T02:40:00Z,175665,2.101,2.04,2.162,3.719,3.788,3.65,3.719,3.788,3.65
2024-02-29T09:30:00Z,175665,1.11,1.024,1.196,0.8140000000000001,0.712,0.916,0.8140000000000001,0.712,0.916
2024-02-29T06:40:00Z,175665,0.925,0.988,0.862,1.045,1.056,1.034,1.045,1.056,1.034
2024-02-29T05:00:00Z,175665,0.838,0.73,0.946,0.8009999999999999,0.732,0.87,0.8009999999999999,0.732,0.87
2024-02-29T21:50:00Z,175665,3.256,2.99,3.522,10.236,10.0,10.472,10.236,10.0,10.472
2024-02-29T00:20:00Z,175665,1.777,1.382,2.172,3.299,3.408,3.19,3.299,3.408,3.19
2024-02-29T10:20:00Z,175665,0.758,0.526,0.99,0.8069999999999999,0.732,0.882,0.8069999999999999,0.732,0.882
2024-02-29T06:50:00Z,175665,0.914,0.924,0.904,1.192,1.236,1.148,1.192,1.236,1.148
2024-02-29T15:20:00Z,175665,1.3199999999999998,1.476,1.164,1.732,1.752,1.712,1.732,1.752,1.712
2024-02-29T13:40:00Z,175665,1.174,1.34,1.008,1.3410000000000002,1.352,1.33,1.3410000000000002,1.352,1.33
2024-02-29T14:50:00Z,175665,1.593,1.538,1.648,1.517,1.434,1.6,1.517,1.434,1.6
2024-02-29T02:10:00Z,175665,1.812,1.364,2.26,3.671,3.37,3.972,3.671,3.37,3.972
2024-02-29T19:30:00Z,175665,1.715,1.424,2.006,3.671,3.438,3.904,3.671,3.438,3.904
2024-02-29T05:40:00Z,175665,1.0539999999999998,0.95,1.158,0.8260000000000001,0.782,0.87,0.8260000000000001,0.782,0.87
2024-02-29T11:30:00Z,175665,0.8200000000000001,0.908,0.732,1.404,1.316,1.492,1.404,1.316,1.492
2024-02-29T14:00:00Z,175665,1.367,1.214,1.52,1.599,1.496,1.702,1.599,1.496,1.702
2024-02-29T11:40:00Z,175665,1.13,0.89,1.37,1.52,1.406,1.634,1.52,1.406,1.634
2024-02-29T05:10:00Z,175665,0.8680000000000001,0.684,1.052,0.8089999999999999,0.794,0.824,0.8089999999999999,0.794,0.824
2024-02-29T18:00:00Z,175665,1.6349999999999998,1.224,2.046,2.794,2.716,2.872,2.794,2.716,2.872
2024-02-29T05:30:00Z,175665,0.819,0.762,0.876,0.914,0.902,0.926,0.914,0.902,0.926
2024-02-29T06:30:00Z,175665,0.898,0.562,1.234,1.003,1.02,0.986,1.003,1.02,0.986
2024-02-29T15:50:00Z,175665,1.608,1.128,2.088,1.856,1.718,1.994,1.856,1.718,1.994
2024-02-29T16:40:00Z,175665,1.351,1.392,1.31,2.2030000000000003,2.124,2.282,2.2030000000000003,2.124,2.282
2024-02-29T06:10:00Z,175665,0.8180000000000001,0.908,0.728,0.879,0.97,0.788,0.879,0.97,0.788
2024-02-29T13:30:00Z,175665,1.7029999999999998,1.752,1.654,1.392,1.42,1.364,1.392,1.42,1.364
2024-02-29T00:40:00Z,175665,1.975,1.988,1.962,3.4210000000000003,3.338,3.504,3.4210000000000003,3.338,3.504
2024-02-29T09:10:00Z,175665,0.732,0.794,0.67,0.8089999999999999,0.666,0.952,0.8089999999999999,0.666,0.952
2024-02-29T23:30:00Z,175665,1.399,1.192,1.606,2.594,2.59,2.598,2.594,2.59,2.598
2024-02-29T03:10:00Z,175665,1.852,1.336,2.368,3.441,3.128,3.754,3.441,3.128,3.754
2024-02-29T03:40:00Z,175665,1.605,1.478,1.732,3.03,2.868,3.192,3.03,2.868,3.192
2024-02-29T07:50:00Z,175665,0.863,0.612,1.114,0.775,0.654,0.896,0.775,0.654,0.896
2024-02-29T22:40:00Z,175665,1.505,1.254,1.756,3.216,3.218,3.214,3.216,3.218,3.214
2024-02-29T22:30:00Z,175665,1.487,1.624,1.35,3.328,3.142,3.514,3.328,3.142,3.514
2024-02-29T20:10:00Z,175665,1.421,1.304,1.538,3.316,3.21,3.422,3.316,3.21,3.422
