time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-07-12T19:20:00Z,175665,5.276,3.442,7.11,21.569,20.808,22.33,21.569,20.808,22.33
2024-07-12T08:40:00Z,175665,11.619,9.674,13.564,24.956,23.918,25.994,24.965000000000003,23.92,26.01
2024-07-12T20:10:00Z,175665,2.198,1.956,2.44,11.492,11.274,11.71,11.492,11.274,11.71
2024-07-12T15:20:00Z,175665,5.1370000000000005,4.06,6.214,16.012,15.194,16.83,16.012,15.194,16.83
2024-07-12T16:00:00Z,175665,3.79,4.252,3.328,13.477,13.012,13.942,13.477,13.012,13.942
2024-07-12T13:20:00Z,175665,24.779,17.812,31.746,40.65,39.672,41.628,52.619,50.96,54.278
2024-07-12T15:40:00Z,175665,3.655,3.178,4.132,14.692,14.464,14.92,14.692,14.464,14.92
2024-07-12T19:30:00Z,175665,7.281000000000001,4.496,10.066,20.352,19.512,21.192,21.79,20.73,22.85
2024-07-12T05:50:00Z,175665,6.548,4.656,8.44,21.427,20.612,22.242,21.427,20.612,22.242
2024-07-12T06:10:00Z,175665,10.743,7.77,13.716,22.151,21.218,23.084,22.151,21.218,23.084
2024-07-12T02:20:00Z,175665,4.061,3.014,5.108,17.093,16.738,17.448,17.093,16.738,17.448
2024-07-12T19:40:00Z,175665,6.44,4.716,8.164,13.568,12.934,14.202,14.639,13.884,15.394
2024-07-12T18:20:00Z,175665,2.882,2.29,3.474,18.308,17.732,18.884,18.308,17.732,18.884
2024-07-12T05:20:00Z,175665,7.883,6.016,9.75,22.134,21.144,23.124,22.134,21.144,23.124
2024-07-12T12:30:00Z,175665,8.192,6.862,9.522,27.425,26.48,28.37,27.656,26.566,28.746
2024-07-12T16:10:00Z,175665,2.628,2.788,2.468,12.746,12.424,13.068,12.746,12.424,13.068
2024-07-12T14:10:00Z,175665,5.202,4.49,5.914,22.71,21.672,23.748,22.71,21.672,23.748
2024-07-12T11:20:00Z,175665,7.802,6.404,9.2,24.899,24.454,25.344,24.901,24.458,25.344
2024-07-12T04:00:00Z,175665,12.295,9.588,15.002,18.985,18.266,19.704,18.985,18.266,19.704
2024-07-12T17:20:00Z,175665,3.059,2.14,3.978,13.796,13.012,14.58,13.796,13.012,14.58
2024-07-12T21:20:00Z,175665,4.784000000000001,4.088,5.48,17.168,17.034,17.302,17.558,17.352,17.764
2024-07-12T03:10:00Z,175665,10.541,7.964,13.118,18.388,17.662,19.114,18.388,17.662,19.114
2024-07-12T00:10:00Z,175665,5.808999999999999,4.526,7.092,17.592,17.11,18.074,17.592,17.11,18.074
2024-07-12T20:40:00Z,175665,2.381,1.936,2.826,13.315,12.826,13.804,13.315,12.826,13.804
2024-07-12T09:50:00Z,175665,8.222,6.854,9.59,24.294,23.614,24.974,24.294,23.614,24.974
2024-07-12T14:20:00Z,175665,6.452999999999999,5.314,7.592,22.795,21.994,23.596,22.795,21.994,23.596
2024-07-09T01:50:00Z,175665,4.686,4.444,4.928,3.161,3.142,3.18,3.161,3.142,3.18
2024-07-09T22:00:00Z,175665,2.499,2.42,2.578,5.135,5.11,5.16,5.135,5.11,5.16
2024-07-09T06:20:00Z,175665,9.128,8.128,10.128,7.399,7.486,7.312,7.399,7.486,7.312
2024-07-09T08:10:00Z,175665,5.191,4.33,6.052,6.324,6.142,6.506,6.324,6.142,6.506
2024-07-09T01:00:00Z,175665,5.29,4.368,6.212,4.001,3.636,4.366,4.001,3.636,4.366
2024-07-09T00:10:00Z,175665,2.7,2.422,2.978,2.648,2.446,2.85,2.648,2.446,2.85
2024-07-09T22:40:00Z,175665,4.476,3.452,5.5,8.887,8.948,8.826,9.728,9.648,9.808
2024-07-09T10:30:00Z,175665,3.139,2.608,3.67,4.392,4.338,4.446,4.392,4.338,4.446
2024-07-09T06:50:00Z,175665,6.765,5.254,8.276,6.452,6.05,6.854,6.452,6.05,6.854
2024-07-09T05:50:00Z,175665,2.987,3.07,2.904,4.994,4.954,5.034,4.994,4.954,5.034
2024-07-09T13:20:00Z,175665,5.451,4.56,6.342,5.47,5.318,5.622,5.47,5.318,5.622
2024-07-09T05:00:00Z,175665,6.182,3.738,8.626,5.245,4.926,5.564,5.245,4.926,5.564
2024-07-09T12:40:00Z,175665,4.867,4.348,5.386,7.993,7.746,8.24,7.993,7.746,8.24
2024-07-09T21:10:00Z,175665,2.621,2.996,2.246,5.054,5.066,5.042,5.054,5.066,5.042
2024-07-09T00:20:00Z,175665,3.681,2.922,4.44,2.798,2.756,2.84,2.798,2.756,2.84
2024-07-09T15:20:00Z,175665,4.287,3.602,4.972,5.609,5.398,5.82,5.609,5.398,5.82
2024-07-09T18:50:00Z,175665,2.643,2.032,3.254,4.936,4.642,5.23,4.936,4.642,5.23
2024-07-09T18:20:00Z,175665,2.6100000000000003,2.454,2.766,5.186999999999999,5.202,5.172,5.186999999999999,5.202,5.172
2024-07-09T22:20:00Z,175665,2.2350000000000003,2.104,2.366,5.17,5.0,5.34,5.17,5.0,5.34
2024-07-09T20:30:00Z,175665,2.26,1.94,2.58,4.7170000000000005,4.46,4.974,4.7170000000000005,4.46,4.974
2024-07-09T21:30:00Z,175665,2.153,1.972,2.334,5.039,4.794,5.284,5.039,4.794,5.284
2024-07-09T12:30:00Z,175665,5.305,5.1,5.51,5.775,5.706,5.844,5.775,5.706,5.844
2024-07-09T19:40:00Z,175665,2.645,2.082,3.208,5.688000000000001,5.508,5.868,5.688000000000001,5.508,5.868
2024-07-09T06:40:00Z,175665,5.569,5.013,6.125,6.0735,5.815,6.332,6.0735,5.815,6.332
2024-07-09T14:20:00Z,175665,4.481999999999999,4.294,4.67,4.569,4.584,4.554,4.569,4.584,4.554
2024-07-09T10:00:00Z,175665,3.38,2.896,3.864,5.025,4.99,5.06,5.025,4.99,5.06
2024-07-09T02:40:00Z,175665,3.622,3.898,3.346,3.269,3.32,3.218,3.269,3.32,3.218
2024-07-09T21:50:00Z,175665,2.011,1.606,2.416,5.0440000000000005,4.846,5.242,5.0440000000000005,4.846,5.242
2024-07-09T04:00:00Z,175665,3.286,2.848,3.724,3.853,3.882,3.824,3.853,3.882,3.824
2024-07-09T11:30:00Z,175665,3.235,3.396,3.074,5.066,5.202,4.93,5.066,5.202,4.93
2024-07-09T00:50:00Z,175665,11.669,9.196,14.142,12.707,12.26,13.154,15.508,14.936,16.08
2024-07-09T17:20:00Z,175665,3.739,3.582,3.896,6.197,6.186,6.208,6.197,6.186,6.208
2024-07-09T01:20:00Z,175665,4.688000000000001,4.458,4.918,4.031000000000001,4.182,3.88,4.031000000000001,4.182,3.88
2024-07-09T11:40:00Z,175665,10.517,7.842,13.192,15.818,15.708,15.928,16.536,16.398,16.674
2024-07-09T14:40:00Z,175665,4.886,3.594,6.178,5.448,5.188,5.708,5.448,5.188,5.708
2024-07-09T15:30:00Z,175665,3.481,2.76,4.202,5.666,5.62,5.712,5.666,5.62,5.712
2024-07-09T02:00:00Z,175665,3.73,2.884,4.576,2.9000000000000004,2.704,3.096,2.9000000000000004,2.704,3.096
2024-07-09T09:30:00Z,175665,2.996,2.398,3.594,3.915,3.958,3.872,3.915,3.958,3.872
2024-07-09T01:10:00Z,175665,5.042,4.806,5.278,4.198,4.178,4.218,4.198,4.178,4.218
2024-07-09T07:50:00Z,175665,7.778,5.612,9.944,7.295999999999999,7.116,7.476,7.295999999999999,7.116,7.476
2024-07-09T19:50:00Z,175665,2.149,1.54,2.758,4.316,4.186,4.446,4.316,4.186,4.446
2024-07-09T07:20:00Z,175665,6.148,4.732,7.564,6.604,6.442,6.766,6.604,6.442,6.766
2024-07-09T15:50:00Z,175665,3.79,2.79,4.79,5.248,5.062,5.434,5.248,5.062,5.434
2024-07-09T19:00:00Z,175665,2.472,2.756,2.188,5.016,4.872,5.16,5.016,4.872,5.16
2024-07-09T08:30:00Z,175665,3.096,3.2,2.992,4.936,4.736,5.136,4.936,4.736,5.136
2024-07-09T08:20:00Z,175665,4.665,4.168,5.162,5.619,5.536,5.702,5.619,5.536,5.702
2024-07-09T18:30:00Z,175665,2.559,2.764,2.354,5.1,4.906,5.294,5.1,4.906,5.294
2024-07-09T09:50:00Z,175665,3.582,3.532,3.632,4.513,4.708,4.318,4.513,4.708,4.318
2024-07-09T00:40:00Z,175665,5.031,4.334,5.728,4.629,4.59,4.668,4.719,4.658,4.78
2024-07-09T18:10:00Z,175665,2.661,2.576,2.746,5.069,4.826,5.312,5.069,4.826,5.312
2024-07-09T10:40:00Z,175665,3.224,2.916,3.532,4.577,4.574,4.58,4.577,4.574,4.58
2024-07-09T19:20:00Z,175665,2.34,2.078,2.602,4.838,4.682,4.994,4.838,4.682,4.994
2024-07-09T16:50:00Z,175665,4.671,3.47,5.872,6.338,6.032,6.644,6.338,6.032,6.644
2024-07-09T00:30:00Z,175665,4.091,2.746,5.436,3.053,2.486,3.62,3.053,2.486,3.62
2024-07-09T10:50:00Z,175665,3.532,3.268,3.796,4.647,4.536,4.758,4.647,4.536,4.758
2024-07-09T23:40:00Z,175665,2.254,2.17,2.338,4.813000000000001,4.934,4.692,4.813000000000001,4.934,4.692
2024-07-09T13:00:00Z,175665,6.928,5.506,8.35,8.806000000000001,8.436,9.176,8.806000000000001,8.436,9.176
2024-07-09T17:10:00Z,175665,7.36,6.956,7.764,8.288,8.002,8.574,8.288,8.002,8.574
2024-07-09T18:40:00Z,175665,2.813,2.434,3.192,5.13,5.028,5.232,5.13,5.028,5.232
2024-07-09T04:30:00Z,175665,5.259,4.144,6.374,4.878,4.778,4.978,4.878,4.778,4.978
2024-07-09T10:10:00Z,175665,3.305,2.308,4.302,4.638,4.4,4.876,4.638,4.4,4.876
2024-07-09T11:20:00Z,175665,3.399,3.004,3.794,4.755000000000001,4.586,4.924,4.755000000000001,4.586,4.924
2024-07-09T05:10:00Z,175665,6.971,6.212,7.73,5.465,5.278,5.652,5.465,5.278,5.652
2024-07-09T17:40:00Z,175665,3.619,3.518,3.72,5.474,5.458,5.49,5.474,5.458,5.49
2024-07-09T11:00:00Z,175665,3.495,2.986,4.004,4.88,4.918,4.842,4.88,4.918,4.842
2024-07-09T17:00:00Z,175665,4.893000000000001,4.102,5.684,6.74,6.384,7.096,6.74,6.384,7.096
2024-07-09T23:20:00Z,175665,3.115,3.154,3.076,5.581,5.316,5.846,5.581,5.316,5.846
2024-07-09T04:10:00Z,175665,3.545,3.742,3.348,4.311,4.352,4.27,4.311,4.352,4.27
2024-07-09T21:00:00Z,175665,2.602,1.95,3.254,5.895,5.488,6.302,5.895,5.488,6.302
2024-07-09T12:20:00Z,175665,5.7940000000000005,5.432,6.156,7.131,6.962,7.3,7.131,6.962,7.3
2024-07-09T06:00:00Z,175665,4.243,3.77,4.716,5.792,5.608,5.976,5.792,5.608,5.976
2024-07-09T15:10:00Z,175665,4.196,3.596,4.796,5.188,5.034,5.342,5.188,5.034,5.342
2024-07-09T20:10:00Z,175665,2.751,1.956,3.546,4.781000000000001,4.686,4.876,4.781000000000001,4.686,4.876
2024-07-09T19:30:00Z,175665,2.685,2.33,3.04,5.1530000000000005,5.15,5.156,5.1530000000000005,5.15,5.156
2024-07-09T07:00:00Z,175665,7.936,7.278,8.594,7.003,6.836,7.17,7.003,6.836,7.17
2024-07-10T13:40:00Z,175665,2.799,2.75,2.848,6.535,6.544,6.526,6.535,6.544,6.526
2024-07-10T15:50:00Z,175665,2.129,2.124,2.134,6.152,6.272,6.032,6.152,6.272,6.032
2024-07-10T05:30:00Z,175665,10.476,8.766,12.186,12.525,12.142,12.908,12.525,12.142,12.908
2024-07-10T21:50:00Z,175665,2.552,2.54,2.564,7.409000000000001,7.33,7.488,7.409000000000001,7.33,7.488
2024-07-10T20:40:00Z,175665,2.169,1.948,2.39,8.068999999999999,8.066,8.072,8.076,8.066,8.086
2024-07-10T15:30:00Z,175665,2.598,1.972,3.224,5.299,5.326,5.272,5.299,5.326,5.272
2024-07-10T22:10:00Z,175665,2.42,2.046,2.794,7.326,7.27,7.382,7.326,7.27,7.382
2024-07-10T00:00:00Z,175665,2.705,2.644,2.766,4.962,4.89,5.034,4.962,4.89,5.034
2024-07-10T06:00:00Z,175665,12.52,10.418,14.622,13.802,13.146,14.458,13.802,13.146,14.458
2024-07-10T17:40:00Z,175665,2.545,2.31,2.78,7.01,6.934,7.086,7.01,6.934,7.086
2024-07-10T04:50:00Z,175665,5.327,4.046,6.608,6.931,6.556,7.306,6.931,6.556,7.306
2024-07-10T10:40:00Z,175665,8.896,7.136,10.656,12.39,11.892,12.888,12.39,11.892,12.888
2024-07-10T21:30:00Z,175665,3.592,2.848,4.336,7.82,7.592,8.048,7.82,7.592,8.048
2024-07-10T02:30:00Z,175665,9.686,7.82,11.552,8.699,8.57,8.828,8.699,8.57,8.828
2024-07-10T00:50:00Z,175665,4.637,3.456,5.818,5.915,5.498,6.332,5.915,5.498,6.332
2024-07-10T18:30:00Z,175665,2.055,1.524,2.586,7.179,7.038,7.32,7.179,7.038,7.32
2024-07-10T23:50:00Z,175665,2.609,1.898,3.32,8.237,7.814,8.66,8.237,7.814,8.66
2024-07-10T20:10:00Z,175665,2.158,2.036,2.28,7.192,7.216,7.168,7.192,7.216,7.168
2024-07-10T03:50:00Z,175665,4.628,4.46,4.796,6.7,6.74,6.66,6.7,6.74,6.66
2024-07-10T05:00:00Z,175665,8.405999999999999,8.006,8.806,8.408,8.418,8.398,8.408,8.418,8.398
2024-07-10T16:00:00Z,175665,2.081,2.044,2.118,5.686999999999999,5.484,5.89,5.686999999999999,5.484,5.89
2024-07-10T13:00:00Z,175665,4.536,4.044,5.028,10.9,10.908,10.892,10.9,10.908,10.892
2024-07-10T10:10:00Z,175665,8.699,7.07,10.328,12.006,11.716,12.296,12.006,11.716,12.296
2024-07-10T07:40:00Z,175665,11.697,10.03,13.364,13.733,13.296,14.17,13.733,13.296,14.17
2024-07-10T12:40:00Z,175665,6.865,5.706,8.024,13.774,13.502,14.046,14.925,14.63,15.22
2024-07-10T01:30:00Z,175665,9.492,8.468,10.516,7.371,6.992,7.75,7.371,6.992,7.75
2024-07-10T11:40:00Z,175665,6.236,5.244,7.228,12.35,11.966,12.734,12.35,11.966,12.734
2024-07-10T18:20:00Z,175665,2.359,2.306,2.412,7.109,6.886,7.332,7.109,6.886,7.332
2024-07-10T04:40:00Z,175665,7.288,6.69,7.886,8.975,8.908,9.042,8.975,8.908,9.042
2024-07-10T21:20:00Z,175665,2.165,2.082,2.248,7.536,7.448,7.624,7.536,7.448,7.624
2024-07-10T09:00:00Z,175665,7.087,4.668,9.506,11.975,11.49,12.46,11.975,11.49,12.46
2024-07-10T16:30:00Z,175665,5.116,3.77,6.462,9.524,8.914,10.134,9.546,8.914,10.178
2024-07-10T09:30:00Z,175665,7.757,6.482,9.032,11.922,11.284,12.56,11.922,11.284,12.56
2024-07-10T22:30:00Z,175665,2.155,1.664,2.646,7.377,7.292,7.462,7.377,7.292,7.462
2024-07-10T03:20:00Z,175665,8.559000000000001,7.1,10.018,9.663,9.388,9.938,9.663,9.388,9.938
2024-07-10T21:00:00Z,175665,2.541,1.61,3.472,7.212,6.918,7.506,7.212,6.918,7.506
2024-07-10T17:10:00Z,175665,2.402,2.524,2.28,7.587,7.664,7.51,7.587,7.664,7.51
2024-07-10T09:50:00Z,175665,8.943999999999999,8.2,9.688,12.264,11.886,12.642,12.264,11.886,12.642
2024-07-10T05:20:00Z,175665,11.838,10.318,13.358,12.464,11.618,13.31,12.464,11.618,13.31
2024-07-10T19:00:00Z,175665,1.886,1.762,2.01,6.648,6.426,6.87,6.648,6.426,6.87
2024-07-10T01:20:00Z,175665,7.965,7.606,8.324,6.5280000000000005,6.394,6.662,6.5280000000000005,6.394,6.662
2024-07-10T17:20:00Z,175665,2.061,1.842,2.28,6.998,6.988,7.008,6.998,6.988,7.008
2024-07-10T08:50:00Z,175665,5.654,5.14,6.168,11.743,11.64,11.846,11.743,11.64,11.846
2024-07-10T01:50:00Z,175665,9.283,8.354,10.212,7.769,7.63,7.908,7.769,7.63,7.908
2024-07-10T23:40:00Z,175665,2.793,1.986,3.6,7.775,7.514,8.036,7.775,7.514,8.036
2024-07-10T09:40:00Z,175665,5.753,5.24,6.266,11.43,11.23,11.63,11.43,11.23,11.63
2024-07-10T08:20:00Z,175665,4.84,4.65,5.03,11.59,11.522,11.658,11.59,11.522,11.658
2024-07-10T19:10:00Z,175665,2.473,2.054,2.892,6.61,6.424,6.796,6.61,6.424,6.796
2024-07-10T15:00:00Z,175665,2.085,2.216,1.954,5.349,5.404,5.294,5.349,5.404,5.294
2024-07-10T23:30:00Z,175665,2.19,1.848,2.532,6.915,6.698,7.132,6.915,6.698,7.132
2024-07-10T13:30:00Z,175665,3.472,2.75,4.194,7.355,7.006,7.704,7.355,7.006,7.704
2024-07-10T02:40:00Z,175665,4.686,3.974,5.398,8.375,8.12,8.63,8.375,8.12,8.63
2024-07-10T16:50:00Z,175665,2.338,2.732,1.944,7.008,7.064,6.952,7.008,7.064,6.952
2024-07-10T06:50:00Z,175665,10.14,8.804,11.476,12.866,12.364,13.368,12.866,12.364,13.368
2024-07-10T03:10:00Z,175665,7.834,6.996,8.672,9.201,9.126,9.276,9.201,9.126,9.276
2024-07-10T04:00:00Z,175665,6.112,5.698,6.526,7.439999999999999,7.538,7.342,7.439999999999999,7.538,7.342
2024-07-10T20:00:00Z,175665,2.133,2.06,2.206,6.244,5.962,6.526,6.244,5.962,6.526
2024-07-10T20:30:00Z,175665,1.894,1.634,2.154,6.634,6.63,6.638,6.634,6.63,6.638
2024-07-10T03:40:00Z,175665,6.009,4.662,7.356,7.902,7.862,7.942,7.902,7.862,7.942
2024-07-10T08:10:00Z,175665,7.342,6.128,8.556,12.351,12.066,12.636,12.351,12.066,12.636
2024-07-10T16:20:00Z,175665,2.714,2.832,2.596,6.606999999999999,6.664,6.55,6.606999999999999,6.664,6.55
2024-07-10T17:50:00Z,175665,2.019,2.052,1.986,7.140000000000001,7.096,7.184,7.140000000000001,7.096,7.184
2024-07-10T11:00:00Z,175665,9.501,8.224,10.778,13.354,13.078,13.63,13.354,13.078,13.63
2024-07-10T22:00:00Z,175665,2.12,1.916,2.324,7.307,7.1,7.514,7.307,7.1,7.514
2024-07-10T22:40:00Z,175665,2.22,2.272,2.168,7.151999999999999,7.076,7.228,7.151999999999999,7.076,7.228
2024-07-10T18:40:00Z,175665,2.335,1.914,2.756,7.245,7.216,7.274,7.245,7.216,7.274
2024-07-10T07:10:00Z,175665,10.079,8.404,11.754,12.909,12.264,13.554,12.909,12.264,13.554
2024-07-10T11:30:00Z,175665,7.0440000000000005,4.96,9.128,13.255,12.754,13.756,13.255,12.754,13.756
2024-07-10T06:40:00Z,175665,10.206,10.64,9.772,13.404,13.356,13.452,13.404,13.356,13.452
2024-07-10T01:10:00Z,175665,6.489,5.616,7.362,6.518,6.544,6.492,6.518,6.544,6.492
2024-07-11T09:30:00Z,175665,11.09,9.18,13.0,23.441,22.174,24.708,23.441,22.174,24.708
2024-07-11T05:40:00Z,175665,11.767,8.668,14.866,17.115000000000002,16.032,18.198,17.115000000000002,16.032,18.198
2024-07-11T11:50:00Z,175665,15.623,11.004,20.242,27.78,26.914,28.646,31.853,30.606,33.1
2024-07-11T14:30:00Z,175665,4.63,4.582,4.678,16.032,15.756,16.308,16.032,15.756,16.308
2024-07-11T13:00:00Z,175665,5.787,4.926,6.648,16.869,16.146,17.592,16.869,16.146,17.592
2024-07-11T14:40:00Z,175665,4.002,3.106,4.898,16.359,15.624,17.094,16.359,15.624,17.094
2024-07-11T23:00:00Z,175665,6.027,4.154,7.9,19.089,17.932,20.246,19.089,17.932,20.246
2024-07-11T02:20:00Z,175665,4.175000000000001,3.112,5.238,14.221,13.46,14.982,14.221,13.46,14.982
2024-07-11T04:40:00Z,175665,10.93,8.94,12.92,16.896,16.032,17.76,16.896,16.032,17.76
2024-07-11T12:40:00Z,175665,5.962,4.59,7.334,17.759999999999998,16.586,18.934,17.759999999999998,16.586,18.934
2024-07-11T17:10:00Z,175665,2.998,3.154,2.842,9.232,9.238,9.226,9.232,9.238,9.226
2024-07-11T05:20:00Z,175665,14.222,11.368,17.076,16.365,15.472,17.258,16.365,15.472,17.258
2024-07-11T03:10:00Z,175665,6.865,5.622,8.108,15.551,15.132,15.97,15.551,15.132,15.97
2024-07-11T10:50:00Z,175665,9.213,6.694,11.732,20.991,20.46,21.522,20.991,20.46,21.522
2024-07-11T19:50:00Z,175665,3.269,2.718,3.82,12.699,12.08,13.318,12.699,12.08,13.318
2024-07-11T07:30:00Z,175665,9.153,7.974,10.332,19.4,18.9,19.9,19.4,18.9,19.9
2024-07-11T00:20:00Z,175665,4.009,3.68,4.338,10.351,9.886,10.816,10.351,9.886,10.816
2024-07-11T05:10:00Z,175665,11.65,9.058,14.242,16.347,15.718,16.976,16.347,15.718,16.976
2024-07-11T05:30:00Z,175665,13.126,11.54,14.712,17.472,17.186,17.758,17.472,17.186,17.758
2024-07-11T12:00:00Z,175665,7.789,6.452,9.126,20.215,19.326,21.104,20.251,19.354,21.148
2024-07-11T22:20:00Z,175665,4.5280000000000005,3.63,5.426,13.162,12.68,13.644,13.162,12.68,13.644
2024-07-11T22:40:00Z,175665,5.247999999999999,5.1,5.396,15.235,14.684,15.786,15.235,14.684,15.786
2024-07-11T16:30:00Z,175665,5.105,3.982,6.228,13.55,13.37,13.73,14.009,13.796,14.222
2024-07-11T01:00:00Z,175665,6.997,5.38,8.614,14.003,13.586,14.42,14.003,13.586,14.42
2024-07-11T17:40:00Z,175665,2.531,2.35,2.712,9.525,9.382,9.668,9.525,9.382,9.668
2024-07-11T10:20:00Z,175665,10.151,8.332,11.97,21.756,21.37,22.142,21.756,21.37,22.142
2024-07-11T01:40:00Z,175665,4.51,3.5,5.52,14.799,14.22,15.378,14.799,14.22,15.378
2024-07-11T21:40:00Z,175665,3.464,2.612,4.316,11.744,11.326,12.162,11.744,11.326,12.162
2024-07-11T19:00:00Z,175665,4.171,3.45,4.892,11.014,10.722,11.306,11.014,10.722,11.306
2024-07-11T20:40:00Z,175665,8.924,5.89,11.958,19.848,18.894,20.802,19.897,18.894,20.9
2024-07-11T00:00:00Z,175665,6.147,4.34,7.954,12.66,12.024,13.296,12.73,12.054,13.406
2024-07-11T07:50:00Z,175665,6.656000000000001,5.604,7.708,20.475,19.634,21.316,20.475,19.634,21.316
2024-07-11T18:30:00Z,175665,2.463,1.896,3.03,9.025,8.996,9.054,9.025,8.996,9.054
2024-07-11T02:00:00Z,175665,4.925,3.68,6.17,15.348,14.866,15.83,15.348,14.866,15.83
2024-07-11T09:40:00Z,175665,8.801,7.904,9.698,23.504,22.704,24.304,23.504,22.704,24.304
2024-07-11T15:40:00Z,175665,3.816,3.394,4.238,14.659,14.474,14.844,14.659,14.474,14.844
2024-07-11T10:10:00Z,175665,10.036,8.656,11.416,22.16,21.512,22.808,22.16,21.512,22.808
2024-07-11T03:00:00Z,175665,7.345000000000001,6.39,8.3,15.646,15.108,16.184,15.646,15.108,16.184
2024-07-11T20:50:00Z,175665,2.928,2.192,3.664,10.195,9.806,10.584,10.195,9.806,10.584
2024-07-11T07:10:00Z,175665,10.746,7.534,13.958,20.606,19.314,21.898,20.606,19.314,21.898
2024-07-11T21:30:00Z,175665,3.024,2.832,3.216,11.332,11.204,11.46,11.332,11.204,11.46
2024-07-11T23:20:00Z,175665,5.8420000000000005,4.928,6.756,19.221,18.476,19.966,19.221,18.476,19.966
2024-07-11T17:20:00Z,175665,2.291,1.766,2.816,8.446,8.322,8.57,8.446,8.322,8.57
2024-07-11T11:10:00Z,175665,10.983,8.102,13.864,24.122,23.038,25.206,24.151,23.038,25.264
2024-07-11T16:00:00Z,175665,3.1340000000000003,2.64,3.628,8.862,8.896,8.828,8.862,8.896,8.828
2024-07-11T01:30:00Z,175665,5.187,3.89,6.484,13.027,12.6,13.454,13.027,12.6,13.454
2024-07-11T01:20:00Z,175665,2.869,2.328,3.41,11.22,10.92,11.52,11.22,10.92,11.52
2024-07-11T09:20:00Z,175665,10.771,9.522,12.02,24.656,24.566,24.746,24.67,24.566,24.774
2024-07-11T17:30:00Z,175665,2.169,2.176,2.162,8.556,8.604,8.508,8.556,8.604,8.508
2024-07-11T14:50:00Z,175665,9.06,6.558,11.562,23.199,22.454,23.944,24.55,23.566,25.534
2024-07-11T16:10:00Z,175665,2.6710000000000003,2.206,3.136,8.635000000000002,8.406,8.864,8.635000000000002,8.406,8.864
2024-07-11T19:40:00Z,175665,3.783,3.126,4.44,12.294,12.058,12.53,12.294,12.058,12.53
2024-07-11T13:10:00Z,175665,5.629,4.45,6.808,16.934,16.466,17.402,16.934,16.466,17.402
2024-07-11T13:50:00Z,175665,4.901,4.778,5.024,16.65,16.25,17.05,16.65,16.25,17.05
2024-07-11T04:20:00Z,175665,9.278,7.558,10.998,15.424,15.166,15.682,15.424,15.166,15.682
2024-07-11T12:50:00Z,175665,5.26,4.18,6.34,16.617,16.12,17.114,16.617,16.12,17.114
2024-07-11T10:00:00Z,175665,8.481,6.436,10.526,21.692,21.222,22.162,21.692,21.222,22.162
2024-07-11T00:50:00Z,175665,3.759,4.044,3.474,10.464,10.372,10.556,10.464,10.372,10.556
2024-07-11T19:20:00Z,175665,4.343,4.09,4.596,12.622,12.442,12.802,12.622,12.442,12.802
2024-07-11T15:00:00Z,175665,4.975,4.434,5.516,17.015,16.566,17.464,17.041,16.6,17.482
2024-07-11T08:00:00Z,175665,10.045,8.29,11.8,20.501,19.474,21.528,20.501,19.474,21.528
2024-07-11T04:50:00Z,175665,9.124,6.714,11.534,16.523,15.616,17.43,16.523,15.616,17.43
2024-07-11T20:10:00Z,175665,2.9210000000000003,2.468,3.374,11.262,11.006,11.518,11.262,11.006,11.518
2024-07-11T00:30:00Z,175665,4.057,3.296,4.818,10.778,10.22,11.336,10.778,10.22,11.336
2024-07-11T13:30:00Z,175665,5.596,5.956,5.236,17.242,17.288,17.196,17.242,17.288,17.196
2024-07-11T18:50:00Z,175665,3.15,2.506,3.794,9.505,9.13,9.88,9.505,9.13,9.88
2024-07-14T03:40:00Z,175665,9.501,7.688,11.314,10.08,9.594,10.566,10.08,9.594,10.566
2024-07-14T03:50:00Z,175665,9.546,7.796,11.296,10.822,10.25,11.394,10.822,10.25,11.394
2024-07-14T04:10:00Z,175665,11.52,8.294,14.746,13.108,12.58,13.636,13.108,12.58,13.636
2024-07-14T04:00:00Z,175665,8.024,7.236,8.812,11.53,11.378,11.682,11.53,11.378,11.682
2024-07-14T09:40:00Z,175665,12.541,11.88,13.202,20.528,20.072,20.984,20.528,20.072,20.984
2024-07-14T10:00:00Z,175665,9.632,7.32,11.944,20.719,19.91,21.528,20.719,19.91,21.528
2024-07-14T09:20:00Z,175665,15.613,13.054,18.172,20.913,19.956,21.87,20.913,19.956,21.87
2024-07-14T15:50:00Z,175665,5.149,4.17,6.128,11.745,11.3,12.19,11.745,11.3,12.19
2024-07-14T20:00:00Z,175665,2.863,2.506,3.22,8.606,8.51,8.702,8.606,8.51,8.702
2024-07-14T18:20:00Z,175665,4.932,4.636,5.228,9.017,8.732,9.302,9.017,8.732,9.302
2024-07-14T20:40:00Z,175665,4.335,4.024,4.646,13.142,13.04,13.244,13.142,13.04,13.244
2024-07-14T16:00:00Z,175665,5.941,4.856,7.026,11.920000000000002,11.21,12.63,11.920000000000002,11.21,12.63
2024-07-14T00:10:00Z,175665,6.938,5.59,8.286,12.915,12.516,13.314,14.064,13.568,14.56
2024-07-14T14:30:00Z,175665,8.663,7.184,10.142,20.396,19.752,21.04,20.396,19.752,21.04
