time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-05-05T23:20:00Z,175665,5.329000000000001,4.352,6.306,8.874,8.444,9.304,8.874,8.444,9.304
2024-05-05T11:10:00Z,175665,3.924,3.41,4.438,9.391,9.418,9.364,9.391,9.418,9.364
2024-05-05T20:10:00Z,175665,4.648,4.442,4.854,7.638999999999999,7.678,7.6,7.638999999999999,7.678,7.6
2024-05-05T00:50:00Z,175665,5.045999999999999,4.388,5.704,9.151,9.038,9.264,9.151,9.038,9.264
2024-05-05T06:30:00Z,175665,5.19,4.098,6.282,11.154,10.938,11.37,11.154,10.938,11.37
2024-05-05T08:20:00Z,175665,4.256,3.584,4.928,9.64,9.726,9.554,9.64,9.726,9.554
2024-05-05T03:50:00Z,175665,6.194999999999999,4.35,8.04,11.412,10.692,12.132,11.412,10.692,12.132
2024-05-05T17:00:00Z,175665,6.072,5.388,6.756,11.495,11.262,11.728,11.495,11.262,11.728
2024-05-05T22:30:00Z,175665,5.25,4.402,6.098,9.956,9.602,10.31,10.013,9.69,10.336
2024-05-05T10:40:00Z,175665,4.72,3.632,5.808,10.273,10.168,10.378,10.273,10.168,10.378
2024-05-05T14:20:00Z,175665,3.425,3.084,3.766,11.404,10.98,11.828,11.404,10.98,11.828
2024-05-05T12:10:00Z,175665,4.463,3.446,5.48,10.495,10.264,10.726,10.495,10.264,10.726
2024-05-05T06:40:00Z,175665,5.727,4.826,6.628,11.606000000000002,11.348,11.864,11.606000000000002,11.348,11.864
2024-05-05T07:20:00Z,175665,5.526,4.606,6.446,11.219,10.834,11.604,11.219,10.834,11.604
2024-05-05T10:00:00Z,175665,4.997,4.564,5.43,10.509,10.44,10.578,10.509,10.44,10.578
2024-05-05T03:10:00Z,175665,6.0600000000000005,4.628,7.492,11.04,10.624,11.456,11.04,10.624,11.456
2024-05-05T13:20:00Z,175665,18.644,15.398,21.89,26.872,26.538,27.206,32.477000000000004,32.024,32.93
2024-05-05T01:30:00Z,175665,4.843,4.698,4.988,9.004,8.93,9.078,9.004,8.93,9.078
2024-05-05T16:20:00Z,175665,3.521,3.07,3.972,9.354,8.958,9.75,9.354,8.958,9.75
2024-05-05T17:40:00Z,175665,9.264,6.734,11.794,16.132,15.6,16.664,17.375,16.704,18.046
2024-05-05T02:10:00Z,175665,6.051,4.278,7.824,10.149,9.656,10.642,10.149,9.656,10.642
2024-05-05T10:20:00Z,175665,4.465,3.298,5.632,10.134,9.516,10.752,10.134,9.516,10.752
2024-05-05T04:20:00Z,175665,5.65,5.238,6.062,10.983,10.706,11.26,10.983,10.706,11.26
2024-05-05T07:40:00Z,175665,5.478999999999999,4.866,6.092,11.468,11.158,11.778,11.468,11.158,11.778
2024-05-05T10:30:00Z,175665,6.538,5.696,7.38,12.894,12.368,13.42,13.324,12.636,14.012
2024-05-05T07:50:00Z,175665,4.795,4.844,4.746,10.469,10.516,10.422,10.469,10.516,10.422
2024-05-05T01:00:00Z,175665,4.574,3.856,5.292,8.918,8.64,9.196,8.918,8.64,9.196
2024-05-05T08:40:00Z,175665,5.428,4.354,6.502,9.817,9.558,10.076,9.817,9.558,10.076
2024-05-05T16:50:00Z,175665,5.2330000000000005,4.078,6.388,11.301,10.938,11.664,11.301,10.938,11.664
2024-05-05T07:00:00Z,175665,5.555,4.188,6.922,11.873,12.014,11.732,11.873,12.014,11.732
2024-05-05T12:30:00Z,175665,5.4030000000000005,4.568,6.238,12.037,11.534,12.54,12.037,11.534,12.54
2024-05-05T15:00:00Z,175665,4.359,4.138,4.58,11.285,11.138,11.432,11.285,11.138,11.432
2024-05-05T22:00:00Z,175665,3.738,3.578,3.898,7.554,7.414,7.694,7.554,7.414,7.694
2024-05-05T11:40:00Z,175665,4.154,3.326,4.982,9.305,8.908,9.702,9.305,8.908,9.702
2024-05-05T14:10:00Z,175665,4.784,4.284,5.284,13.44,13.112,13.768,13.44,13.112,13.768
2024-05-05T11:00:00Z,175665,4.511,4.146,4.876,9.599,9.27,9.928,9.599,9.27,9.928
2024-05-05T17:50:00Z,175665,3.671,3.176,4.166,8.34,8.276,8.404,8.34,8.276,8.404
2024-05-05T12:50:00Z,175665,3.983,3.398,4.568,10.689,10.316,11.062,10.689,10.316,11.062
2024-05-05T14:40:00Z,175665,5.613,5.094,6.132,12.892,12.238,13.546,12.892,12.238,13.546
2024-05-05T15:10:00Z,175665,6.061,4.208,7.914,13.028,12.522,13.534,13.063,12.522,13.604
2024-05-05T14:00:00Z,175665,4.2335,3.302,5.165,12.3335,11.747,12.92,12.3335,11.747,12.92
2024-05-05T10:10:00Z,175665,3.928,3.492,4.364,9.738,9.522,9.954,9.738,9.522,9.954
2024-05-05T09:20:00Z,175665,5.130000000000001,4.174,6.086,10.636,10.242,11.03,10.636,10.242,11.03
2024-05-05T08:10:00Z,175665,4.628,3.904,5.352,9.872,9.318,10.426,9.872,9.318,10.426
2024-05-05T11:50:00Z,175665,3.756,3.288,4.224,9.122,8.604,9.64,9.122,8.604,9.64
2024-05-05T14:30:00Z,175665,4.228,3.288,5.168,10.554,10.146,10.962,10.554,10.146,10.962
2024-05-05T02:00:00Z,175665,5.28,3.648,6.912,9.722,9.348,10.096,9.722,9.348,10.096
2024-05-05T17:10:00Z,175665,4.936999999999999,4.862,5.012,10.539,10.536,10.542,10.539,10.536,10.542
2024-05-05T15:50:00Z,175665,3.146,3.064,3.228,10.222,9.944,10.5,10.222,9.944,10.5
2024-05-05T18:30:00Z,175665,3.311,3.07,3.552,5.924,5.804,6.044,5.924,5.804,6.044
2024-05-05T20:30:00Z,175665,8.636,6.096,11.176,13.838,13.288,14.388,13.96,13.444,14.476
2024-05-05T21:50:00Z,175665,4.211,3.902,4.52,7.787,7.768,7.806,7.787,7.768,7.806
2024-05-05T05:50:00Z,175665,5.415,4.962,5.868,11.878,11.234,12.522,11.878,11.234,12.522
2024-05-05T06:00:00Z,175665,5.341,3.902,6.78,11.223,10.884,11.562,11.223,10.884,11.562
2024-05-05T04:10:00Z,175665,6.297,4.266,8.328,11.269,10.64,11.898,11.269,10.64,11.898
2024-05-05T18:00:00Z,175665,4.300000000000001,3.394,5.206,8.278,7.87,8.686,8.278,7.87,8.686
2024-05-05T03:20:00Z,175665,4.732,3.576,5.888,10.504,10.146,10.862,10.504,10.146,10.862
2024-05-05T19:20:00Z,175665,3.945,3.4,4.49,6.866,6.652,7.08,6.866,6.652,7.08
2024-05-04T22:30:00Z,175665,3.613,2.552,4.674,9.248,8.76,9.736,9.248,8.76,9.736
2024-05-04T21:50:00Z,175665,3.911000000000001,3.47,4.352,10.566,10.338,10.794,10.566,10.338,10.794
2024-05-04T00:50:00Z,175665,2.358,2.196,2.52,5.862,5.684,6.04,5.862,5.684,6.04
2024-05-04T03:20:00Z,175665,4.1530000000000005,3.084,5.222,11.489,11.038,11.94,11.489,11.038,11.94
2024-05-04T12:40:00Z,175665,3.91,3.29,4.53,8.225999999999999,7.904,8.548,8.225999999999999,7.904,8.548
2024-05-04T02:20:00Z,175665,3.208,3.34,3.076,9.699,9.388,10.01,9.699,9.388,10.01
2024-05-04T21:20:00Z,175665,5.978,4.582,7.374,12.687,12.21,13.164,12.687,12.21,13.164
2024-05-04T20:20:00Z,175665,6.988,5.43,8.546,15.088,14.61,15.566,15.088,14.61,15.566
2024-05-04T05:10:00Z,175665,3.723,2.754,4.692,10.563,10.042,11.084,10.563,10.042,11.084
2024-05-04T23:40:00Z,175665,3.745,3.896,3.594,8.498999999999999,8.154,8.844,8.498999999999999,8.154,8.844
2024-05-04T18:30:00Z,175665,3.916,3.37,4.462,10.945,10.322,11.568,10.945,10.322,11.568
2024-05-04T22:40:00Z,175665,3.683,3.74,3.626,8.634,8.754,8.514,8.634,8.754,8.514
2024-05-04T06:40:00Z,175665,3.775,2.688,4.862,9.503,9.196,9.81,9.503,9.196,9.81
2024-05-04T20:00:00Z,175665,7.525,5.57,9.48,17.857999999999997,16.592,19.124,17.857999999999997,16.592,19.124
2024-05-04T00:40:00Z,175665,2.698,2.242,3.154,5.438000000000001,5.234,5.642,5.438000000000001,5.234,5.642
2024-05-04T16:20:00Z,175665,3.642,3.038,4.246,10.813,10.358,11.268,10.813,10.358,11.268
2024-05-04T14:50:00Z,175665,5.058,4.036,6.08,10.631,10.25,11.012,10.631,10.25,11.012
2024-05-04T04:10:00Z,175665,3.4560000000000004,3.466,3.446,10.806,10.938,10.674,10.806,10.938,10.674
2024-05-04T20:10:00Z,175665,5.909,5.22,6.598,15.267,14.812,15.722,15.267,14.812,15.722
2024-05-04T09:30:00Z,175665,4.037,3.68,4.394,8.940999999999999,8.596,9.286,8.940999999999999,8.596,9.286
2024-05-04T17:00:00Z,175665,4.484999999999999,3.7,5.27,10.596,10.25,10.942,10.596,10.25,10.942
2024-05-04T07:50:00Z,175665,3.706,2.486,4.926,9.407,8.942,9.872,9.407,8.942,9.872
2024-05-04T19:30:00Z,175665,4.679,5.168,4.19,12.988,12.662,13.314,12.988,12.662,13.314
2024-05-04T08:20:00Z,175665,3.461,3.022,3.9,8.508,8.38,8.636,8.508,8.38,8.636
2024-05-04T20:40:00Z,175665,5.218,4.122,6.314,12.556,11.996,13.116,12.556,11.996,13.116
2024-05-04T17:40:00Z,175665,3.279,2.834,3.724,9.873,9.98,9.766,9.873,9.98,9.766
2024-05-04T06:10:00Z,175665,3.802,3.0,4.604,9.889,9.458,10.32,9.889,9.458,10.32
2024-05-04T13:50:00Z,175665,5.764,4.78,6.748,13.155,12.804,13.506,13.155,12.804,13.506
2024-05-04T06:50:00Z,175665,3.659,3.05,4.268,9.209,8.702,9.716,9.209,8.702,9.716
2024-05-04T09:50:00Z,175665,3.572,3.642,3.502,8.736,8.402,9.07,8.736,8.402,9.07
2024-05-04T15:50:00Z,175665,3.866,3.098,4.634,9.788,9.588,9.988,9.788,9.588,9.988
2024-05-04T06:30:00Z,175665,3.563,2.668,4.458,9.371,8.832,9.91,9.371,8.832,9.91
2024-05-04T10:50:00Z,175665,3.99,3.52,4.46,8.378,8.036,8.72,8.378,8.036,8.72
2024-05-04T04:40:00Z,175665,5.0600000000000005,4.144,5.976,11.444,11.13,11.758,11.444,11.13,11.758
2024-05-04T05:30:00Z,175665,3.947,4.562,3.332,10.849,10.68,11.018,10.849,10.68,11.018
2024-05-04T09:00:00Z,175665,4.533,2.784,6.282,8.722999999999999,8.176,9.27,8.722999999999999,8.176,9.27
2024-05-04T13:20:00Z,175665,3.531,3.3,3.762,8.717,8.592,8.842,8.717,8.592,8.842
2024-05-04T17:10:00Z,175665,8.501999999999999,7.65,9.354,16.646,16.552,16.74,18.35,18.322,18.378
2024-05-04T11:40:00Z,175665,6.829,5.888,7.77,11.067,10.972,11.162,11.611,11.594,11.628
2024-05-04T15:10:00Z,175665,4.311999999999999,4.43,4.194,9.77,9.53,10.01,9.77,9.53,10.01
2024-05-04T03:40:00Z,175665,3.868,3.648,4.088,10.739,10.406,11.072,10.739,10.406,11.072
2024-05-04T02:40:00Z,175665,4.481,4.182,4.78,11.014,10.564,11.464,11.014,10.564,11.464
2024-05-04T05:00:00Z,175665,4.66,3.226,6.094,11.094,10.616,11.572,11.094,10.616,11.572
2024-05-04T13:10:00Z,175665,2.9130000000000003,3.024,2.802,8.837,8.746,8.928,8.837,8.746,8.928
2024-05-04T05:40:00Z,175665,3.587,2.718,4.456,10.819,10.502,11.136,10.819,10.502,11.136
2024-05-04T04:20:00Z,175665,4.18,2.9,5.46,11.013,10.612,11.414,11.013,10.612,11.414
2024-05-04T08:30:00Z,175665,3.664,3.334,3.994,8.331,8.228,8.434,8.331,8.228,8.434
2024-05-04T11:10:00Z,175665,3.572,3.3,3.844,8.875,8.508,9.242,8.875,8.508,9.242
2024-05-04T17:50:00Z,175665,3.643,2.96,4.326,10.116,9.754,10.478,10.116,9.754,10.478
2024-05-04T17:30:00Z,175665,3.766,3.36,4.172,10.298,10.244,10.352,10.298,10.244,10.352
2024-05-04T16:40:00Z,175665,4.411,3.782,5.04,11.531,11.032,12.03,11.531,11.032,12.03
2024-05-04T22:20:00Z,175665,5.005,4.41,5.6,11.904,11.488,12.32,11.904,11.488,12.32
2024-05-04T21:30:00Z,175665,5.461,5.448,5.474,11.352,11.34,11.364,11.352,11.34,11.364
2024-05-04T03:30:00Z,175665,3.746,2.842,4.65,11.081,10.846,11.316,11.081,10.846,11.316
2024-05-04T03:00:00Z,175665,4.559,3.576,5.542,11.645,11.174,12.116,11.645,11.174,12.116
2024-05-04T22:00:00Z,175665,3.819,3.118,4.52,9.981,9.572,10.39,9.981,9.572,10.39
2024-05-04T11:20:00Z,175665,10.154,9.208,11.1,15.018,14.762,15.274,17.375999999999998,17.048,17.704
2024-05-04T03:10:00Z,175665,3.84,3.158,4.522,11.351,11.09,11.612,11.351,11.09,11.612
2024-05-04T11:00:00Z,175665,4.872,4.35,5.394,8.780000000000001,8.47,9.09,8.780000000000001,8.47,9.09
2024-05-04T14:30:00Z,175665,3.559,2.838,4.28,8.703,8.482,8.924,8.703,8.482,8.924
2024-05-04T00:00:00Z,175665,2.223,2.392,2.054,6.375,6.458,6.292,6.375,6.458,6.292
2024-05-04T23:20:00Z,175665,3.519,2.918,4.12,8.436,8.206,8.666,8.436,8.206,8.666
2024-05-04T12:30:00Z,175665,3.437,2.87,4.004,8.512,8.376,8.648,8.512,8.376,8.648
2024-05-04T23:30:00Z,175665,3.426,2.9,3.952,8.491,8.136,8.846,8.491,8.136,8.846
2024-05-04T16:30:00Z,175665,4.567,4.336,4.798,11.749,11.504,11.994,11.749,11.504,11.994
2024-05-04T15:40:00Z,175665,4.829,3.674,5.984,11.412,10.864,11.96,11.412,10.864,11.96
2024-05-04T21:00:00Z,175665,4.346,4.164,4.528,11.96,11.742,12.178,11.96,11.742,12.178
2024-05-04T02:00:00Z,175665,3.577,3.374,3.78,9.183,9.1,9.266,9.183,9.1,9.266
2024-05-04T08:00:00Z,175665,3.463,3.056,3.87,9.085,8.956,9.214,9.085,8.956,9.214
2024-05-04T19:00:00Z,175665,4.099,3.886,4.312,11.805,11.432,12.178,11.805,11.432,12.178
2024-05-04T07:00:00Z,175665,3.395,3.29,3.5,9.347,9.296,9.398,9.347,9.296,9.398
2024-05-04T21:40:00Z,175665,5.485,4.53,6.44,11.308,10.508,12.108,11.308,10.508,12.108
2024-05-06T22:50:00Z,175665,9.433,6.336,12.53,18.786,17.708,19.864,19.556,18.36,20.752
2024-05-06T04:20:00Z,175665,7.557,6.186,8.928,10.869,10.58,11.158,10.869,10.58,11.158
2024-05-06T13:10:00Z,175665,6.01,4.91,7.11,11.278,10.996,11.56,11.278,10.996,11.56
2024-05-06T12:50:00Z,175665,5.649,5.148,6.15,11.363,10.998,11.728,11.363,10.998,11.728
2024-05-06T04:10:00Z,175665,7.545,6.334,8.756,10.735,10.568,10.902,10.735,10.568,10.902
2024-05-06T05:50:00Z,175665,8.18,6.892,9.468,10.579,10.128,11.03,10.579,10.128,11.03
2024-05-06T02:40:00Z,175665,6.82,6.416,7.224,9.751,9.318,10.184,9.751,9.318,10.184
2024-05-06T09:30:00Z,175665,6.970000000000001,6.048,7.892,10.751,10.364,11.138,10.751,10.364,11.138
2024-05-06T10:30:00Z,175665,6.98,6.782,7.178,10.84,10.858,10.822,10.84,10.858,10.822
2024-05-06T14:10:00Z,175665,5.224,4.664,5.784,11.477,11.198,11.756,11.477,11.198,11.756
2024-05-06T05:20:00Z,175665,7.174,5.254,9.094,10.855,10.5,11.21,10.855,10.5,11.21
2024-05-06T17:00:00Z,175665,5.992,5.964,6.02,13.227,13.448,13.006,13.227,13.448,13.006
2024-05-06T08:50:00Z,175665,7.324,4.658,9.99,10.54,9.91,11.17,10.54,9.91,11.17
2024-05-06T11:50:00Z,175665,7.073,6.122,8.024,13.853,13.232,14.474,13.853,13.232,14.474
2024-05-06T08:20:00Z,175665,7.378,6.046,8.71,11.782,11.34,12.224,11.782,11.34,12.224
2024-05-06T03:50:00Z,175665,6.997,6.946,7.048,10.468,10.24,10.696,10.468,10.24,10.696
2024-05-06T16:10:00Z,175665,5.946,4.69,7.202,13.231,12.914,13.548,13.231,12.914,13.548
2024-05-06T00:00:00Z,175665,4.911,4.438,5.384,7.84,7.622,8.058,7.84,7.622,8.058
2024-05-06T16:50:00Z,175665,6.213,4.626,7.8,13.483,13.134,13.832,13.483,13.134,13.832
2024-05-06T22:00:00Z,175665,4.306,3.082,5.53,10.708,10.27,11.146,10.708,10.27,11.146
2024-05-06T05:10:00Z,175665,8.383,6.06,10.706,11.082,10.194,11.97,11.082,10.194,11.97
2024-05-06T19:50:00Z,175665,8.247,6.568,9.926,17.42,17.14,17.7,17.42,17.14,17.7
2024-05-06T10:10:00Z,175665,5.995,5.456,6.534,10.152,9.892,10.412,10.152,9.892,10.412
2024-05-06T23:40:00Z,175665,5.857,4.134,7.58,14.409,13.52,15.298,14.409,13.52,15.298
2024-05-06T03:10:00Z,175665,8.202,7.884,8.52,10.506,10.164,10.848,10.506,10.164,10.848
2024-05-06T21:10:00Z,175665,5.256,4.178,6.334,13.379,12.892,13.866,13.379,12.892,13.866
2024-05-06T00:40:00Z,175665,19.762,17.52,22.004,21.321,21.4,21.242,26.651,26.766,26.536
2024-05-06T00:30:00Z,175665,5.1,3.984,6.216,8.707999999999998,8.306,9.11,8.707999999999998,8.306,9.11
2024-05-06T01:30:00Z,175665,6.285,4.872,7.698,9.393,9.08,9.706,9.393,9.08,9.706
2024-05-06T15:50:00Z,175665,4.892,4.258,5.526,12.421,12.012,12.83,12.421,12.012,12.83
2024-05-06T17:40:00Z,175665,7.26,5.614,8.906,15.168,14.858,15.478,15.168,14.858,15.478
2024-05-06T18:30:00Z,175665,5.103,4.444,5.762,13.282,13.122,13.442,13.282,13.122,13.442
2024-05-06T14:40:00Z,175665,6.791,5.888,7.694,12.58,12.294,12.866,12.58,12.294,12.866
2024-05-06T07:20:00Z,175665,6.779999999999999,6.646,6.914,10.513000000000002,10.21,10.816,10.513000000000002,10.21,10.816
2024-05-06T10:40:00Z,175665,19.71,14.8,24.62,22.881,22.546,23.216,27.121,26.606,27.636
2024-05-06T21:00:00Z,175665,4.716,3.852,5.58,12.058,12.176,11.94,12.058,12.176,11.94
2024-05-06T01:20:00Z,175665,7.491,5.776,9.206,10.334,9.632,11.036,10.334,9.632,11.036
2024-05-06T06:20:00Z,175665,8.824,7.79,9.858,10.603,10.264,10.942,10.603,10.264,10.942
2024-05-06T03:00:00Z,175665,8.697,8.138,9.256,10.95,10.902,10.998,10.95,10.902,10.998
2024-05-06T09:40:00Z,175665,6.584999999999999,4.608,8.562,10.959,10.31,11.608,10.959,10.31,11.608
2024-05-06T13:30:00Z,175665,6.07,5.018,7.122,10.362,9.84,10.884,10.362,9.84,10.884
2024-05-06T19:00:00Z,175665,5.797,5.004,6.59,14.252,14.014,14.49,14.252,14.014,14.49
2024-05-06T11:30:00Z,175665,6.179,6.276,6.082,10.958,10.648,11.268,10.958,10.648,11.268
2024-05-06T17:20:00Z,175665,5.2620000000000005,4.98,5.544,12.207,12.126,12.288,12.207,12.126,12.288
2024-05-06T11:40:00Z,175665,6.517,5.112,7.922,11.186,10.708,11.664,11.186,10.708,11.664
2024-05-06T01:10:00Z,175665,5.873,5.152,6.594,8.635000000000002,8.14,9.13,8.635000000000002,8.14,9.13
2024-05-06T09:50:00Z,175665,5.481,4.864,6.098,10.477,10.37,10.584,10.477,10.37,10.584
2024-05-06T17:50:00Z,175665,6.836,4.688,8.984,14.1,13.73,14.47,14.1,13.73,14.47
2024-05-06T10:20:00Z,175665,13.408,11.488,15.328,17.611,16.93,18.292,19.556,18.424,20.688
2024-05-06T01:00:00Z,175665,4.829,5.076,4.582,8.058,7.862,8.254,8.058,7.862,8.254
2024-05-06T22:40:00Z,175665,6.103,4.604,7.602,15.192,14.97,15.414,15.192,14.97,15.414
2024-05-06T13:40:00Z,175665,6.694,5.016,8.372,11.207999999999998,11.11,11.306,11.207999999999998,11.11,11.306
2024-05-06T06:00:00Z,175665,6.531000000000001,5.916,7.146,9.802,9.622,9.982,9.802,9.622,9.982
2024-05-06T19:10:00Z,175665,6.552,5.492,7.612,15.107,14.924,15.29,15.107,14.924,15.29
2024-05-06T08:40:00Z,175665,6.613,4.398,8.828,10.688,9.84,11.536,10.688,9.84,11.536
2024-05-06T05:40:00Z,175665,6.827999999999999,5.808,7.848,10.347,10.066,10.628,10.347,10.066,10.628
2024-05-06T20:30:00Z,175665,4.283,3.474,5.092,13.039,12.746,13.332,13.039,12.746,13.332
2024-05-06T04:50:00Z,175665,7.587,5.436,9.738,11.217,10.694,11.74,11.217,10.694,11.74
2024-05-06T12:40:00Z,175665,5.988,4.906,7.07,11.096,10.322,11.87,11.096,10.322,11.87
2024-05-06T09:10:00Z,175665,6.33,5.628,7.032,10.374,10.198,10.55,10.374,10.198,10.55
2024-05-06T04:40:00Z,175665,7.809,6.452,9.166,10.777,10.6,10.954,10.777,10.6,10.954
2024-05-06T15:10:00Z,175665,5.015000000000001,4.67,5.36,12.624,12.384,12.864,12.624,12.384,12.864
2024-05-06T01:50:00Z,175665,7.154,5.67,8.638,10.013,9.372,10.654,10.013,9.372,10.654
2024-05-06T16:20:00Z,175665,6.547,5.228,7.866,14.17,13.972,14.368,14.17,13.972,14.368
2024-05-06T22:20:00Z,175665,5.627,3.916,7.338,13.371,13.148,13.594,13.371,13.148,13.594
2024-05-06T11:20:00Z,175665,6.468,4.926,8.01,11.456,10.828,12.084,11.456,10.828,12.084
2024-05-06T00:50:00Z,175665,4.776999999999999,4.728,4.826,8.584,8.472,8.696,8.584,8.472,8.696
2024-05-06T15:40:00Z,175665,5.954,5.076,6.832,13.3,12.958,13.642,13.3,12.958,13.642
2024-05-06T16:30:00Z,175665,6.546,5.496,7.596,14.577,14.2,14.954,14.577,14.2,14.954
2024-05-06T04:30:00Z,175665,6.978,6.34,7.616,10.69,10.092,11.288,10.69,10.092,11.288
2024-05-06T18:40:00Z,175665,5.238,4.408,6.068,12.527,12.212,12.842,12.527,12.212,12.842
2024-05-06T06:30:00Z,175665,6.629,5.87,7.388,9.952,9.43,10.474,9.952,9.43,10.474
2024-05-06T04:00:00Z,175665,6.644,5.75,7.538,10.068,9.472,10.664,10.068,9.472,10.664
2024-05-06T21:30:00Z,175665,4.477,4.2,4.754,11.012,10.988,11.036,11.012,10.988,11.036
2024-05-06T23:50:00Z,175665,6.022,4.848,7.196,14.308,13.706,14.91,14.308,13.706,14.91
2024-05-06T11:00:00Z,175665,6.57,5.046,8.094,11.065,10.99,11.14,11.065,10.99,11.14
2024-05-06T08:10:00Z,175665,5.843,3.958,7.728,10.482,9.908,11.056,10.482,9.908,11.056
2024-05-06T17:10:00Z,175665,5.089,4.592,5.586,12.578,12.346,12.81,12.578,12.346,12.81
2024-05-08T10:10:00Z,175665,29.638,25.45,33.826,39.317,38.664,39.97,47.047,45.912,48.182
2024-05-08T05:50:00Z,175665,15.067,10.906,19.228,20.914,19.796,22.032,20.914,19.796,22.032
2024-05-08T01:10:00Z,175665,8.203,6.81,9.596,16.281,16.006,16.556,16.281,16.006,16.556
2024-05-08T21:40:00Z,175665,7.675,5.606,9.744,14.763,14.038,15.488,14.867,14.122,15.612
2024-05-08T20:50:00Z,175665,6.08,4.844,7.316,12.032,11.612,12.452,12.032,11.612,12.452
2024-05-08T12:40:00Z,175665,24.25,19.396,29.104,37.812,37.276,38.348,43.766000000000005,42.804,44.728
2024-05-08T16:20:00Z,175665,8.31,6.502,10.118,11.966,11.162,12.77,11.966,11.162,12.77
2024-05-08T08:20:00Z,175665,19.503,13.976,25.03,27.254,26.37,28.138,28.357,27.156,29.558
2024-05-08T14:40:00Z,175665,14.056,11.826,16.286,26.239,25.44,27.038,26.441,25.566,27.316
2024-05-08T07:20:00Z,175665,22.909,16.308,29.51,30.812,30.038,31.586,32.149,31.008,33.29
2024-05-08T04:10:00Z,175665,13.134,11.094,15.174,19.719,19.098,20.34,19.719,19.098,20.34
2024-05-08T17:40:00Z,175665,6.018,5.242,6.794,10.208,9.582,10.834,10.208,9.582,10.834
2024-05-08T22:40:00Z,175665,8.666,6.482,10.85,16.592,16.494,16.69,16.592,16.494,16.69
2024-05-08T00:10:00Z,175665,16.664,12.994,20.334,23.863,23.136,24.59,26.538,25.45,27.626
2024-05-08T08:30:00Z,175665,32.6,25.37,39.83,35.612,34.658,36.566,39.917,38.29,41.544
2024-05-08T10:40:00Z,175665,30.979,25.278,36.68,38.777,38.066,39.488,45.434,44.106,46.762
2024-05-08T09:10:00Z,175665,25.679,19.854,31.504,33.065,32.16,33.97,35.582,34.1,37.064
2024-05-08T03:00:00Z,175665,10.92,7.356,14.484,20.456,19.218,21.694,20.456,19.218,21.694
2024-05-08T06:10:00Z,175665,14.486999999999998,11.318,17.656,23.582,22.654,24.51,23.582,22.654,24.51
2024-05-08T09:20:00Z,175665,29.181,24.354,34.008,37.663,37.116,38.21,43.468,42.436,44.5
2024-05-08T22:10:00Z,175665,6.396,4.618,8.174,14.48,14.282,14.678,14.48,14.282,14.678
2024-05-08T20:10:00Z,175665,5.630000000000001,4.642,6.618,12.239,11.826,12.652,12.239,11.826,12.652
2024-05-08T07:00:00Z,175665,18.447,14.156,22.738,25.765,24.644,26.886,26.005,24.744,27.266
2024-05-08T14:00:00Z,175665,32.352000000000004,23.006,41.698,43.403,42.616,44.19,55.236,53.226,57.246
2024-05-08T21:20:00Z,175665,6.318,6.666,5.97,13.052,12.89,13.214,13.052,12.89,13.214
2024-05-08T16:30:00Z,175665,8.232,7.394,9.07,14.233,14.1,14.366,14.233,14.1,14.366
2024-05-08T13:10:00Z,175665,28.632,21.4,35.864,40.958,40.288,41.628,49.646,48.39,50.902
2024-05-08T01:30:00Z,175665,8.771,7.868,9.674,16.197,15.894,16.5,16.197,15.894,16.5
2024-05-08T23:30:00Z,175665,13.773,10.418,17.128,22.493,21.692,23.294,22.5,21.692,23.308
2024-05-08T03:50:00Z,175665,10.982,8.402,13.562,17.976,17.426,18.526,17.976,17.426,18.526
2024-05-08T01:40:00Z,175665,12.164,10.422,13.906,18.599,18.07,19.128,19.633,18.99,20.276
2024-05-08T15:50:00Z,175665,6.949,5.06,8.838,13.674,13.074,14.274,13.674,13.074,14.274
2024-05-08T12:20:00Z,175665,21.41,16.182,26.638,34.739000000000004,34.206,35.272,38.343,37.456,39.23
2024-05-08T18:30:00Z,175665,4.811999999999999,4.068,5.556,11.331,11.294,11.368,11.331,11.294,11.368
2024-05-08T08:00:00Z,175665,11.379,9.576,13.182,18.978,18.694,19.262,18.978,18.694,19.262
2024-05-08T06:00:00Z,175665,16.224,12.198,20.25,25.126,24.184,26.068,25.24,24.216,26.264
2024-05-08T09:50:00Z,175665,27.393,22.268,32.518,35.623999999999995,34.998,36.25,39.891,38.784,40.998
2024-05-08T09:30:00Z,175665,30.092,25.196,34.988,39.083,38.24,39.926,45.917,44.252,47.582
2024-05-08T12:00:00Z,175665,17.474,13.882,21.066,31.617,31.026,32.208,33.241,32.302,34.18
2024-05-08T17:20:00Z,175665,5.744,5.88,5.608,10.097,9.904,10.29,10.097,9.904,10.29
2024-05-08T14:10:00Z,175665,23.98,20.214,27.746,39.064,38.566,39.562,46.147,45.196,47.098
2024-05-08T02:20:00Z,175665,10.372,8.252,12.492,17.469,16.56,18.378,17.469,16.56,18.378
2024-05-08T23:50:00Z,175665,13.114,9.96,16.268,22.887,21.538,24.236,22.887,21.538,24.236
2024-05-08T00:40:00Z,175665,9.96,8.354,11.566,17.271,16.988,17.554,17.271,16.988,17.554
