time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-03-17T02:10:00Z,175665,3.096,3.018,3.174,6.781000000000001,6.376,7.186,6.781000000000001,6.376,7.186
2024-03-17T02:00:00Z,175665,2.837,2.568,3.106,6.824,6.408,7.24,6.824,6.408,7.24
2024-03-17T17:50:00Z,175665,1.392,1.162,1.622,3.93,3.89,3.97,3.93,3.89,3.97
2024-03-17T04:20:00Z,175665,5.722,4.22,7.224,18.534,17.886,19.182,19.006,18.324,19.688
2024-03-17T10:10:00Z,175665,16.637,12.938,20.336,24.7,24.016,25.384,27.441,26.778,28.104
2024-03-17T23:40:00Z,175665,0.619,0.59,0.648,3.727,3.554,3.9,3.727,3.554,3.9
2024-03-17T21:00:00Z,175665,0.971,0.956,0.986,4.176,4.094,4.258,4.176,4.094,4.258
2024-03-17T08:00:00Z,175665,5.926,5.372,6.48,13.268,13.056,13.48,13.268,13.056,13.48
2024-03-17T14:00:00Z,175665,3.698,3.046,4.35,9.182,8.798,9.566,9.182,8.798,9.566
2024-03-17T14:20:00Z,175665,2.762,2.194,3.33,8.055,7.87,8.24,8.055,7.87,8.24
2024-03-17T06:30:00Z,175665,3.462,2.95,3.974,8.706,8.546,8.866,8.706,8.546,8.866
2024-03-17T11:30:00Z,175665,4.319,3.752,4.886,11.655,11.23,12.08,11.655,11.23,12.08
2024-03-17T16:20:00Z,175665,1.7959999999999998,1.534,2.058,5.263999999999999,4.986,5.542,5.263999999999999,4.986,5.542
2024-03-17T04:40:00Z,175665,3.569,3.174,3.964,10.914,10.738,11.09,10.914,10.738,11.09
2024-03-17T06:20:00Z,175665,3.248,2.5,3.996,8.634,8.144,9.124,8.634,8.144,9.124
2024-03-17T15:10:00Z,175665,3.277,2.868,3.686,7.757,7.582,7.932,7.757,7.582,7.932
2024-03-21T23:10:00Z,175665,2.262,1.694,2.83,6.416,5.996,6.836,6.416,5.996,6.836
2024-03-21T01:40:00Z,175665,0.6910000000000001,0.494,0.888,0.967,0.946,0.988,0.967,0.946,0.988
2024-03-21T11:20:00Z,175665,1.602,1.552,1.652,4.474,4.256,4.692,4.474,4.256,4.692
2024-03-21T22:30:00Z,175665,3.204,2.9,3.508,8.138,7.56,8.716,8.138,7.56,8.716
2024-03-21T00:50:00Z,175665,0.698,0.664,0.732,0.8300000000000001,0.766,0.894,0.8300000000000001,0.766,0.894
2024-03-21T20:20:00Z,175665,1.651,1.836,1.466,5.286,5.186,5.386,5.286,5.186,5.386
2024-03-21T04:30:00Z,175665,2.461,2.106,2.816,5.045,4.796,5.294,5.045,4.796,5.294
2024-03-21T02:30:00Z,175665,1.156,0.998,1.314,2.306,2.394,2.218,2.306,2.394,2.218
2024-03-21T19:10:00Z,175665,1.778,1.446,2.11,4.606,4.368,4.844,4.606,4.368,4.844
2024-03-21T17:30:00Z,175665,2.692,2.392,2.992,6.904,6.644,7.164,6.904,6.644,7.164
2024-03-21T14:30:00Z,175665,2.165,1.792,2.538,6.117,5.998,6.236,6.117,5.998,6.236
2024-03-21T08:40:00Z,175665,0.944,0.564,1.324,2.786,2.704,2.868,2.786,2.704,2.868
2024-03-21T03:00:00Z,175665,1.491,0.946,2.036,2.401,2.206,2.596,2.401,2.206,2.596
2024-03-19T13:10:00Z,175665,1.713,1.568,1.858,3.113,2.906,3.32,3.113,2.906,3.32
2024-03-19T10:50:00Z,175665,2.442,2.002,2.882,4.505,4.018,4.992,4.505,4.018,4.992
2024-03-19T18:30:00Z,175665,1.198,0.656,1.74,2.295,2.254,2.336,2.295,2.254,2.336
2024-03-19T16:00:00Z,175665,1.115,1.056,1.174,2.23,2.186,2.274,2.23,2.186,2.274
2024-03-19T09:00:00Z,175665,1.367,1.272,1.462,2.873,2.636,3.11,2.873,2.636,3.11
2024-03-19T11:40:00Z,175665,2.166,1.92,2.412,4.1690000000000005,4.008,4.33,4.1690000000000005,4.008,4.33
2024-03-19T21:00:00Z,175665,0.921,0.84,1.002,2.426,2.32,2.532,2.426,2.32,2.532
2024-03-19T08:20:00Z,175665,1.684,1.662,1.706,2.6630000000000003,2.642,2.684,2.6630000000000003,2.642,2.684
2024-03-19T03:50:00Z,175665,0.955,0.764,1.146,1.817,1.742,1.892,1.817,1.742,1.892
2024-03-19T03:00:00Z,175665,0.868,0.912,0.824,1.523,1.522,1.524,1.523,1.522,1.524
2024-03-19T15:10:00Z,175665,0.829,0.888,0.77,1.875,1.682,2.068,1.875,1.682,2.068
2024-03-19T06:50:00Z,175665,1.5470000000000002,1.276,1.818,2.707,2.518,2.896,2.707,2.518,2.896
2024-03-19T16:20:00Z,175665,0.985,0.928,1.042,1.823,1.642,2.004,1.823,1.642,2.004
2024-03-19T13:00:00Z,175665,1.626,1.676,1.576,2.792,2.742,2.842,2.792,2.742,2.842
2024-03-19T05:30:00Z,175665,1.049,0.958,1.14,2.745,2.734,2.756,2.745,2.734,2.756
2024-03-15T20:50:00Z,175665,8.452,6.35,10.554,11.578,11.016,12.14,11.585,11.03,12.14
2024-03-15T20:10:00Z,175665,5.984,5.078,6.89,10.507,10.022,10.992,10.507,10.022,10.992
2024-03-15T03:30:00Z,175665,16.62,14.182,19.058,29.967,29.744,30.19,30.754,30.452,31.056
2024-03-15T21:40:00Z,175665,5.645,5.354,5.936,8.774000000000001,8.572,8.976,8.774000000000001,8.572,8.976
2024-03-15T06:20:00Z,175665,19.812,16.636,22.988,33.665,33.352,33.978,36.574,35.994,37.154
2024-03-15T14:10:00Z,175665,29.053,21.802,36.304,37.309,36.34,38.278,42.966,41.282,44.65
2024-03-15T15:10:00Z,175665,19.395,17.302,21.488,32.399,31.918,32.88,34.477000000000004,33.63,35.324
2024-03-15T02:00:00Z,175665,18.676,12.8,24.552,30.082,29.334,30.83,30.864,29.772,31.956
2024-03-15T17:10:00Z,175665,16.997,12.71,21.284,30.808,30.172,31.444,32.004,30.916,33.092
2024-03-15T01:10:00Z,175665,14.948,10.986,18.91,29.449,28.592,30.306,29.989,28.83,31.148
2024-03-15T02:30:00Z,175665,21.205,16.558,25.852,30.757,29.966,31.548,31.901000000000003,30.69,33.112
2024-03-15T07:40:00Z,175665,16.79,13.56,20.02,28.591,27.92,29.262,28.97,28.132,29.808
2024-03-15T16:50:00Z,175665,17.119,12.986,21.252,30.12,29.274,30.966,30.899,29.688,32.11
2024-03-15T17:30:00Z,175665,15.974,13.23,18.718,31.467,30.968,31.966,32.841,32.02,33.662
2024-03-15T08:40:00Z,175665,16.747,13.854,19.64,30.055,29.56,30.55,30.711,29.988,31.434
2024-03-20T10:50:00Z,175665,11.103000000000002,9.002,13.204,24.935,24.178,25.692,24.935,24.178,25.692
2024-03-20T13:10:00Z,175665,7.192,5.996,8.388,14.896999999999998,14.2,15.594,14.896999999999998,14.2,15.594
2024-03-20T14:00:00Z,175665,7.941000000000001,6.672,9.21,15.155,14.766,15.544,15.155,14.766,15.544
2024-03-20T17:50:00Z,175665,1.6869999999999998,1.332,2.042,3.928,3.828,4.028,3.928,3.828,4.028
2024-03-20T19:50:00Z,175665,1.49,1.564,1.416,4.011,3.804,4.218,4.011,3.804,4.218
2024-03-20T23:10:00Z,175665,2.138,2.198,2.078,4.765000000000001,4.87,4.66,4.765000000000001,4.87,4.66
2024-03-20T12:30:00Z,175665,8.667,7.376,9.958,18.676,18.19,19.162,18.676,18.19,19.162
2024-03-20T14:20:00Z,175665,7.254,6.852,7.656,16.197,15.882,16.512,16.197,15.882,16.512
2024-03-20T03:50:00Z,175665,2.013,1.59,2.436,3.761,3.468,4.054,3.761,3.468,4.054
2024-03-20T10:30:00Z,175665,7.721999999999999,5.438,10.006,16.416,15.93,16.902,16.416,15.93,16.902
2024-03-20T06:50:00Z,175665,1.991,1.888,2.094,3.373,3.246,3.5,3.373,3.246,3.5
2024-03-20T23:50:00Z,175665,1.558,1.336,1.78,3.079,2.934,3.224,3.079,2.934,3.224
2024-03-20T09:50:00Z,175665,4.468,3.158,5.778,10.024,9.404,10.644,10.024,9.404,10.644
2024-03-20T16:20:00Z,175665,11.672,8.842,14.502,16.322000000000003,15.608,17.036,16.322000000000003,15.608,17.036
2024-03-20T10:20:00Z,175665,6.818,5.828,7.808,15.068,14.746,15.39,15.068,14.746,15.39
2024-03-16T19:00:00Z,175665,1.882,2.058,1.706,3.31,3.338,3.282,3.31,3.338,3.282
2024-03-16T06:30:00Z,175665,3.02,2.55,3.49,5.483,5.278,5.688,5.483,5.278,5.688
2024-03-16T12:20:00Z,175665,7.125,6.024,8.226,13.151,12.5,13.802,13.249,12.6,13.898
2024-03-16T17:30:00Z,175665,1.939,1.708,2.17,2.985,2.852,3.118,2.985,2.852,3.118
2024-03-16T18:50:00Z,175665,1.971,1.668,2.274,3.441,3.388,3.494,3.441,3.388,3.494
2024-03-16T08:00:00Z,175665,2.887,2.536,3.238,6.213,6.19,6.236,6.213,6.19,6.236
2024-03-16T05:10:00Z,175665,6.305,5.998,6.612,10.121,9.902,10.34,10.121,9.902,10.34
2024-03-16T03:40:00Z,175665,2.821,2.54,3.102,5.892,5.648,6.136,5.892,5.648,6.136
2024-03-16T23:50:00Z,175665,2.866,2.452,3.28,5.292,5.142,5.442,5.292,5.142,5.442
2024-03-16T15:00:00Z,175665,1.904,1.732,2.076,3.531,3.444,3.618,3.531,3.444,3.618
2024-03-16T01:40:00Z,175665,2.657,2.404,2.91,4.309,4.064,4.554,4.309,4.064,4.554
2024-03-16T12:30:00Z,175665,3.654,3.232,4.076,7.506,7.394,7.618,7.506,7.394,7.618
2024-03-16T13:10:00Z,175665,2.885,2.632,3.138,5.513999999999999,5.318,5.71,5.513999999999999,5.318,5.71
2024-03-16T09:00:00Z,175665,3.117,2.112,4.122,4.792999999999999,4.332,5.254,4.792999999999999,4.332,5.254
2024-03-16T20:00:00Z,175665,1.653,1.406,1.9,3.507,3.308,3.706,3.507,3.308,3.706
2024-03-16T04:30:00Z,175665,4.924,3.772,6.076,11.88,11.516,12.244,11.898,11.516,12.28
2024-03-16T03:00:00Z,175665,3.226,2.754,3.698,5.084,4.846,5.322,5.084,4.846,5.322
2024-03-16T08:20:00Z,175665,3.285,3.216,3.354,6.126,6.066,6.186,6.126,6.066,6.186
2024-03-16T15:50:00Z,175665,2.164,1.82,2.508,3.355,3.066,3.644,3.355,3.066,3.644
2024-03-18T06:20:00Z,175665,3.033,2.536,3.53,9.315,8.994,9.636,9.315,8.994,9.636
2024-03-18T12:10:00Z,175665,2.787,2.68,2.894,9.62,9.48,9.76,9.62,9.48,9.76
2024-03-18T06:30:00Z,175665,3.319,2.658,3.98,9.098,8.918,9.278,9.098,8.918,9.278
2024-03-18T11:40:00Z,175665,2.629,2.156,3.102,9.972,9.74,10.204,9.972,9.74,10.204
2024-03-18T04:10:00Z,175665,2.777,1.736,3.818,7.337,6.898,7.776,7.337,6.898,7.776
2024-03-18T00:20:00Z,175665,0.992,0.662,1.322,5.113,4.884,5.342,5.113,4.884,5.342
2024-03-18T17:30:00Z,175665,1.93,1.456,2.404,4.427,4.386,4.468,4.427,4.386,4.468
2024-03-18T20:30:00Z,175665,1.376,1.524,1.228,3.33,3.46,3.2,3.33,3.46,3.2
2024-03-18T17:10:00Z,175665,1.4049999999999998,1.398,1.412,3.758,3.836,3.68,3.758,3.836,3.68
2024-03-18T21:10:00Z,175665,0.988,1.32,0.656,2.9130000000000003,2.93,2.896,2.9130000000000003,2.93,2.896
2024-03-18T02:30:00Z,175665,2.232,2.054,2.41,7.339,7.238,7.44,7.339,7.238,7.44
2024-03-18T05:50:00Z,175665,3.681,3.982,3.38,8.914,8.764,9.064,8.914,8.764,9.064
2024-03-18T05:40:00Z,175665,2.833,2.52,3.146,8.405999999999999,8.168,8.644,8.405999999999999,8.168,8.644
2024-03-18T07:50:00Z,175665,4.4830000000000005,3.5,5.466,12.458,12.006,12.91,12.458,12.006,12.91
2024-03-17T07:40:00Z,175665,4.008,3.708,4.308,10.45,10.262,10.638,10.45,10.262,10.638
2024-03-17T17:40:00Z,175665,1.085,0.822,1.348,3.51,3.464,3.556,3.51,3.464,3.556
2024-03-17T13:20:00Z,175665,4.035,3.1,4.97,10.338,10.016,10.66,10.338,10.016,10.66
2024-03-17T19:20:00Z,175665,1.6909999999999998,1.678,1.704,5.023,4.952,5.094,5.023,4.952,5.094
2024-03-17T10:40:00Z,175665,3.899,3.796,4.002,12.848,12.444,13.252,12.848,12.444,13.252
2024-03-17T16:30:00Z,175665,1.241,1.172,1.31,4.484,4.17,4.798,4.484,4.17,4.798
2024-03-17T03:10:00Z,175665,4.751,4.566,4.936,11.101,10.992,11.21,11.101,10.992,11.21
2024-03-17T14:30:00Z,175665,2.623,2.056,3.19,8.329,8.02,8.638,8.329,8.02,8.638
2024-03-17T14:50:00Z,175665,2.405,2.132,2.678,8.403,8.348,8.458,8.403,8.348,8.458
2024-03-17T13:40:00Z,175665,3.903,2.566,5.24,9.895,9.422,10.368,9.895,9.422,10.368
2024-03-17T19:00:00Z,175665,0.941,0.834,1.048,4.304,4.052,4.556,4.304,4.052,4.556
2024-03-17T00:40:00Z,175665,2.425,2.492,2.358,5.257,5.062,5.452,5.257,5.062,5.452
2024-03-17T07:50:00Z,175665,4.825,4.472,5.178,13.329,12.778,13.88,13.329,12.778,13.88
2024-03-17T13:10:00Z,175665,3.856,2.896,4.816,10.494,10.086,10.902,10.494,10.086,10.902
2024-03-17T21:50:00Z,175665,0.6060000000000001,0.552,0.66,4.175000000000001,4.134,4.216,4.175000000000001,4.134,4.216
2024-03-21T20:40:00Z,175665,2.302,1.51,3.094,7.77,7.6,7.94,7.77,7.6,7.94
2024-03-21T10:30:00Z,175665,3.662,2.82,4.504,7.455,7.154,7.756,7.912,7.552,8.272
2024-03-21T13:00:00Z,175665,1.535,1.346,1.724,5.317,5.236,5.398,5.317,5.236,5.398
2024-03-21T02:00:00Z,175665,0.8260000000000001,0.67,0.982,1.783,1.724,1.842,1.783,1.724,1.842
2024-03-21T08:50:00Z,175665,1.004,0.992,1.016,2.422,2.472,2.372,2.422,2.472,2.372
2024-03-21T01:50:00Z,175665,0.645,0.416,0.874,1.775,1.786,1.764,1.775,1.786,1.764
2024-03-21T17:10:00Z,175665,1.515,1.144,1.886,5.15,4.974,5.326,5.15,4.974,5.326
2024-03-21T13:30:00Z,175665,2.447,1.848,3.046,7.178,6.87,7.486,7.178,6.87,7.486
2024-03-21T04:20:00Z,175665,3.668,2.628,4.708,6.612,6.49,6.734,6.612,6.49,6.734
2024-03-21T21:00:00Z,175665,2.566,1.684,3.448,8.797,8.616,8.978,8.797,8.616,8.978
2024-03-21T06:40:00Z,175665,1.638,1.46,1.816,3.563,3.504,3.622,3.563,3.504,3.622
2024-03-21T15:50:00Z,175665,2.199,1.948,2.45,6.464,6.466,6.462,6.464,6.466,6.462
2024-03-19T04:50:00Z,175665,1.515,1.622,1.408,2.917,3.08,2.754,2.917,3.08,2.754
2024-03-19T10:10:00Z,175665,1.589,1.344,1.834,3.075,2.876,3.274,3.075,2.876,3.274
2024-03-19T21:20:00Z,175665,0.957,0.762,1.152,2.581,2.562,2.6,2.581,2.562,2.6
2024-03-19T00:10:00Z,175665,0.88,0.894,0.866,1.3210000000000002,1.33,1.312,1.3210000000000002,1.33,1.312
2024-03-19T00:20:00Z,175665,0.916,0.828,1.004,1.551,1.474,1.628,1.551,1.474,1.628
2024-03-19T20:50:00Z,175665,1.032,1.172,0.892,2.283,2.264,2.302,2.283,2.264,2.302
2024-03-19T05:20:00Z,175665,1.496,1.338,1.654,3.129,3.066,3.192,3.129,3.066,3.192
2024-03-19T07:20:00Z,175665,1.387,1.098,1.676,2.622,2.6,2.644,2.622,2.6,2.644
2024-03-19T17:50:00Z,175665,0.947,0.918,0.976,1.913,1.938,1.888,1.913,1.938,1.888
2024-03-19T18:00:00Z,175665,1.101,0.752,1.45,2.059,1.938,2.18,2.059,1.938,2.18
2024-03-19T18:40:00Z,175665,1.413,1.48,1.346,2.619,2.602,2.636,2.619,2.602,2.636
2024-03-19T23:50:00Z,175665,1.351,1.084,1.618,3.731,3.664,3.798,3.731,3.664,3.798
2024-03-19T17:20:00Z,175665,0.8300000000000001,0.766,0.894,1.873,1.762,1.984,1.873,1.762,1.984
2024-03-15T22:40:00Z,175665,7.061,5.394,8.728,10.937,10.554,11.32,11.426,10.954,11.898
2024-03-15T19:50:00Z,175665,6.222,5.4,7.044,10.948,10.538,11.358,10.948,10.538,11.358
2024-03-15T14:50:00Z,175665,19.661,13.14,26.182,32.477,31.27,33.684,34.593,32.516,36.67
2024-03-15T19:10:00Z,175665,9.711,7.016,12.406,18.762,18.12,19.404,18.903,18.186,19.62
2024-03-15T05:00:00Z,175665,24.535,17.726,31.344,35.916,34.834,36.998,40.355,38.632,42.078
2024-03-15T01:50:00Z,175665,16.963,10.874,23.052,29.565,28.654,30.476,30.155,28.884,31.426
2024-03-15T12:40:00Z,175665,16.419,11.418,21.42,29.864,28.716,31.012,30.588,28.968,32.208
2024-03-15T20:20:00Z,175665,5.9030000000000005,5.314,6.492,9.986,9.492,10.48,9.986,9.492,10.48
2024-03-15T17:40:00Z,175665,18.215,12.856,23.574,32.964,32.374,33.554,35.389,34.448,36.33
2024-03-15T19:00:00Z,175665,14.107,11.3,16.914,28.442,27.854,29.03,28.704,27.956,29.452
2024-03-20T08:20:00Z,175665,1.478,1.314,1.642,3.204,2.858,3.55,3.204,2.858,3.55
2024-03-20T02:20:00Z,175665,1.949,1.612,2.286,4.343,4.192,4.494,4.343,4.192,4.494
2024-03-20T18:20:00Z,175665,2.256,1.964,2.548,5.114,4.91,5.318,5.114,4.91,5.318
2024-03-20T20:00:00Z,175665,1.382,1.372,1.392,3.484,3.418,3.55,3.484,3.418,3.55
2024-03-20T23:40:00Z,175665,1.49,1.694,1.286,3.37,3.226,3.514,3.37,3.226,3.514
2024-03-16T06:00:00Z,175665,5.49,4.452,6.528,8.82,8.396,9.244,8.82,8.396,9.244
2024-03-16T06:10:00Z,175665,4.198,3.568,4.828,8.072,7.548,8.596,8.072,7.548,8.596
2024-03-16T22:20:00Z,175665,1.98,1.534,2.426,4.364,4.098,4.63,4.364,4.098,4.63
2024-03-16T12:10:00Z,175665,4.014,3.52,4.508,8.073,7.906,8.24,8.073,7.906,8.24
2024-03-16T03:20:00Z,175665,3.411,3.332,3.49,5.648,5.314,5.982,5.648,5.314,5.982
2024-03-16T11:20:00Z,175665,2.781,2.442,3.12,7.295999999999999,7.04,7.552,7.295999999999999,7.04,7.552
2024-03-16T10:30:00Z,175665,3.799,3.334,4.264,7.41,7.398,7.422,7.41,7.398,7.422
2024-03-16T18:30:00Z,175665,1.834,1.922,1.746,3.354,3.27,3.438,3.354,3.27,3.438
2024-03-16T10:50:00Z,175665,3.31,1.858,4.762,6.17,5.606,6.734,6.17,5.606,6.734
2024-03-18T10:50:00Z,175665,4.165,3.16,5.17,15.273,14.758,15.788,15.273,14.758,15.788
2024-03-18T00:10:00Z,175665,0.913,0.858,0.968,5.055,4.714,5.396,5.055,4.714,5.396
2024-03-18T22:20:00Z,175665,1.028,0.868,1.188,1.889,1.892,1.886,1.889,1.892,1.886
2024-03-18T15:50:00Z,175665,2.4850000000000003,2.676,2.294,6.468999999999999,6.54,6.398,6.468999999999999,6.54,6.398
2024-03-18T07:00:00Z,175665,3.1660000000000004,2.214,4.118,9.727,9.368,10.086,9.727,9.368,10.086
2024-03-18T09:40:00Z,175665,5.324,4.424,6.224,17.105,16.71,17.5,17.105,16.71,17.5
2024-03-18T09:00:00Z,175665,4.832,4.058,5.606,17.134999999999998,17.112,17.158,17.134999999999998,17.112,17.158
2024-03-18T18:20:00Z,175665,1.831,1.702,1.96,4.984,5.06,4.908,4.984,5.06,4.908
2024-03-18T14:00:00Z,175665,2.927,2.418,3.436,8.992,8.81,9.174,8.992,8.81,9.174
2024-03-18T01:30:00Z,175665,1.475,1.514,1.436,6.975,6.712,7.238,6.975,6.712,7.238
2024-03-18T13:10:00Z,175665,4.222,3.56,4.884,11.811,11.458,12.164,11.811,11.458,12.164
2024-03-18T23:20:00Z,175665,0.6990000000000001,0.518,0.88,1.248,1.174,1.322,1.248,1.174,1.322
2024-03-18T03:30:00Z,175665,2.246,1.704,2.788,6.401,6.144,6.658,6.401,6.144,6.658
2024-03-17T16:40:00Z,175665,1.726,1.736,1.716,5.698,5.582,5.814,5.698,5.582,5.814
2024-03-17T01:30:00Z,175665,3.849,3.628,4.07,6.553,6.52,6.586,6.553,6.52,6.586
2024-03-17T00:30:00Z,175665,3.697,2.834,4.56,6.064,5.938,6.19,6.167999999999999,6.036,6.3
2024-03-17T18:40:00Z,175665,1.0539999999999998,0.962,1.146,4.352,3.936,4.768,4.352,3.936,4.768
2024-03-17T22:10:00Z,175665,0.6719999999999999,0.47,0.874,3.667,3.484,3.85,3.667,3.484,3.85
2024-03-17T19:40:00Z,175665,6.8465,5.125,8.568,12.4175,12.087,12.748,12.7175,12.37,13.065
2024-03-17T23:30:00Z,175665,0.602,0.494,0.71,3.732,3.73,3.734,3.732,3.73,3.734
2024-03-17T10:30:00Z,175665,4.027,3.324,4.73,12.595,12.182,13.008,12.595,12.182,13.008
2024-03-17T01:20:00Z,175665,4.202,3.56,4.844,6.454000000000001,5.964,6.944,6.454000000000001,5.964,6.944
2024-03-17T15:50:00Z,175665,2.064,2.218,1.91,6.066,5.832,6.3,6.066,5.832,6.3
2024-03-17T06:50:00Z,175665,4.946,3.58,6.312,9.401,9.028,9.774,9.401,9.028,9.774
2024-03-17T08:40:00Z,175665,4.369,4.382,4.356,12.803,12.218,13.388,12.803,12.218,13.388
2024-03-17T10:00:00Z,175665,5.424,4.54,6.308,12.586,11.762,13.41,12.586,11.762,13.41
2024-03-17T03:40:00Z,175665,3.053,2.024,4.082,9.288,8.982,9.594,9.288,8.982,9.594
2024-03-17T20:50:00Z,175665,1.076,0.666,1.486,4.769,4.742,4.796,4.769,4.742,4.796
2024-03-17T18:00:00Z,175665,1.641,1.328,1.954,4.068,3.952,4.184,4.068,3.952,4.184
2024-03-21T18:00:00Z,175665,2.268,1.892,2.644,7.1850000000000005,6.938,7.432,7.1850000000000005,6.938,7.432
2024-03-21T22:50:00Z,175665,2.086,2.218,1.954,6.766,6.532,7.0,6.766,6.532,7.0
2024-03-21T14:40:00Z,175665,2.205,1.988,2.422,6.881,6.802,6.96,6.881,6.802,6.96
2024-03-21T11:10:00Z,175665,1.145,0.894,1.396,3.09,2.962,3.218,3.09,2.962,3.218
2024-03-21T22:10:00Z,175665,3.689,3.326,4.052,10.048,9.576,10.52,10.048,9.576,10.52
2024-03-21T02:50:00Z,175665,1.598,1.028,2.168,2.974,2.672,3.276,2.974,2.672,3.276
2024-03-21T00:00:00Z,175665,1.273,1.204,1.342,2.568,2.542,2.594,2.568,2.542,2.594
2024-03-21T14:00:00Z,175665,1.766,1.806,1.726,6.229,6.154,6.304,6.229,6.154,6.304
2024-03-21T00:20:00Z,175665,0.949,0.79,1.108,1.416,1.314,1.518,1.416,1.314,1.518
2024-03-21T16:10:00Z,175665,2.635,1.686,3.584,6.596,6.242,6.95,6.596,6.242,6.95
2024-03-21T03:20:00Z,175665,8.175,7.002,9.348,11.038,10.57,11.506,11.038,10.57,11.506
2024-03-21T06:30:00Z,175665,1.558,1.254,1.862,3.7,3.642,3.758,3.7,3.642,3.758
2024-03-21T16:30:00Z,175665,2.185,2.284,2.086,6.417,6.178,6.656,6.417,6.178,6.656
2024-03-21T15:30:00Z,175665,2.608,2.288,2.928,7.742,7.49,7.994,7.742,7.49,7.994
2024-03-21T11:00:00Z,175665,1.1709999999999998,1.208,1.134,3.444,3.296,3.592,3.444,3.296,3.592
2024-03-21T09:30:00Z,175665,1.481,1.28,1.682,3.053,3.07,3.036,3.053,3.07,3.036
2024-03-19T13:20:00Z,175665,1.671,1.5,1.842,3.585,3.434,3.736,3.585,3.434,3.736
2024-03-19T06:00:00Z,175665,1.007,1.258,0.756,2.206,2.314,2.098,2.206,2.314,2.098
2024-03-19T19:00:00Z,175665,1.621,1.744,1.498,4.0920000000000005,3.99,4.194,4.0920000000000005,3.99,4.194
2024-03-19T01:40:00Z,175665,0.8109999999999999,0.644,0.978,2.159,2.034,2.284,2.159,2.034,2.284
2024-03-19T16:40:00Z,175665,1.061,1.122,1.0,1.855,1.89,1.82,1.855,1.89,1.82
2024-03-19T21:10:00Z,175665,1.12,1.338,0.902,2.254,2.242,2.266,2.254,2.242,2.266
2024-03-19T02:00:00Z,175665,0.8109999999999999,0.846,0.776,1.701,1.618,1.784,1.701,1.618,1.784
2024-03-19T04:00:00Z,175665,1.213,1.096,1.33,2.044,2.042,2.046,2.044,2.042,2.046
2024-03-19T06:10:00Z,175665,1.288,1.368,1.208,2.593,2.552,2.634,2.593,2.552,2.634
2024-03-19T17:10:00Z,175665,1.03,0.792,1.268,2.095,2.282,1.908,2.095,2.282,1.908
2024-03-19T11:50:00Z,175665,2.758,2.792,2.724,4.401,4.544,4.258,4.401,4.544,4.258
2024-03-19T23:10:00Z,175665,1.385,1.014,1.756,3.604,3.536,3.672,3.604,3.536,3.672
2024-03-19T12:50:00Z,175665,2.0940000000000003,1.968,2.22,3.633,3.362,3.904,3.633,3.362,3.904
2024-03-19T19:10:00Z,175665,3.123,2.316,3.93,4.804,4.558,5.05,4.804,4.558,5.05
2024-03-19T14:40:00Z,175665,0.839,0.786,0.892,1.783,1.704,1.862,1.783,1.704,1.862
2024-03-15T09:10:00Z,175665,18.215,12.97,23.46,30.739,30.034,31.444,31.873,30.816,32.93
2024-03-15T09:50:00Z,175665,15.628,11.05,20.206,28.079,26.992,29.166,28.35,27.028,29.672
2024-03-15T09:30:00Z,175665,17.789,13.55,22.028,29.464,28.698,30.23,30.224,29.214,31.234
2024-03-15T02:20:00Z,175665,17.706,13.022,22.39,29.441000000000003,28.762,30.12,30.042,29.074,31.01
2024-03-15T18:50:00Z,175665,14.795,11.322,18.268,28.130000000000003,27.314,28.946,28.323,27.362,29.284
2024-03-15T16:30:00Z,175665,18.102,13.184,23.02,29.130000000000003,28.202,30.058,29.679,28.426,30.932
2024-03-15T00:40:00Z,175665,16.475,13.377,19.573,30.2125,29.94,30.485,31.084,30.723,31.445
2024-03-15T10:30:00Z,175665,16.781,12.348,21.214,28.556,27.578,29.534,28.903,27.738,30.068
2024-03-15T06:00:00Z,175665,25.090000000000003,19.702,30.478,35.620999999999995,34.936,36.306,39.887,38.724,41.05
2024-03-20T11:10:00Z,175665,11.953,10.366,13.54,23.109,21.924,24.294,23.109,21.924,24.294
2024-03-20T17:10:00Z,175665,1.392,1.108,1.676,3.713,3.564,3.862,3.713,3.564,3.862
2024-03-20T04:30:00Z,175665,2.011,1.722,2.3,3.739,3.608,3.87,3.739,3.608,3.87
2024-03-20T15:40:00Z,175665,1.917,1.742,2.092,4.503,4.27,4.736,4.503,4.27,4.736
2024-03-20T16:50:00Z,175665,2.012,1.594,2.43,4.5280000000000005,4.266,4.79,4.5280000000000005,4.266,4.79
2024-03-20T02:30:00Z,175665,1.718,1.69,1.746,4.028,3.964,4.092,4.028,3.964,4.092
2024-03-20T01:10:00Z,175665,1.91,1.488,2.332,4.287,4.148,4.426,4.287,4.148,4.426
2024-03-20T09:40:00Z,175665,4.07,2.988,5.152,8.579,8.108,9.05,8.579,8.108,9.05
2024-03-20T07:10:00Z,175665,2.284,1.822,2.746,3.987,3.75,4.224,3.987,3.75,4.224
2024-03-20T08:50:00Z,175665,1.962,1.642,2.282,4.007,3.726,4.288,4.007,3.726,4.288
